task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.8,1.95,1.06,1.929,1.062
1,0.847,1.972,1.073,1.987,1.089
1,1.131,1.926,1.086,1.968,1.054
1,1.349,1.957,1.073,1.949,1.004
1,2.191,1.924,1.048,1.989,1.067
1,3.987,1.982,1.08,1.928,1.066
1,4.693,1.954,1.074,1.975,1.044
1,7.503,1.915,1.09,1.936,1.047
1,12.21,1.998,1.004,1.961,1.085
1,12.512,1.965,1.056,1.975,1.043
1,12.943,1.923,1.068,1.902,1.092
1,13.492,1.932,1.01,1.923,1.065
1,13.513,1.963,1.05,1.901,1.047
1,14.043,1.903,1.078,1.99,1.088
1,15.2,1.963,1.035,1.963,1.004
1,15.445,1.917,1.042,1.979,1.054
1,15.921,1.955,1.042,1.942,1.006
1,16.747,1.905,1.051,1.971,1.042
1,17.662,1.948,1.08,1.932,1.023
1,17.865,1.983,1.013,1.934,1.06
1,18.28,1.905,1.09,1.98,1.031
1,18.533,1.902,1.077,1.983,1.061
1,18.619,1.944,1.068,1.963,1.018
1,19.065,1.982,1.098,1.925,1.054
1,19.43,1.972,1.031,1.948,1.044
1,20.772,1.992,1.092,1.963,1.065
1,21.166,1.921,1.015,1.949,1.038
1,21.355,2.0,1.081,1.948,1.057
1,21.606,1.961,1.058,1.976,1.044
1,21.882,1.998,1.016,1.926,1.083
1,23.606,1.946,1.09,1.928,1.056
1,24.487,1.916,1.049,1.901,1.011
1,25.103,1.994,1.02,1.945,1.093
1,25.226,1.928,1.06,1.915,1.095
1,25.231,1.93,1.056,1.993,1.078
1,25.342,1.919,1.002,1.944,1.075
1,25.483,1.999,1.072,1.901,1.041
1,25.611,1.954,1.059,1.976,1.026
1,26.36,1.959,1.031,1.948,1.042
1,29.053,1.95,1.025,1.915,1.044
1,30.128,1.941,1.097,1.907,1.042
1,32.07,1.903,1.001,1.946,1.036
1,32.387,1.988,1.066,1.982,1.098
1,32.84,1.988,1.098,1.922,1.079
1,32.967,1.927,1.091,1.968,1.016
1,33.048,1.989,1.048,1.998,1.043
