task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.116,1.912,1.084,1.93,1.051
1,1.936,1.919,1.015,1.978,1.028
1,2.659,1.949,1.063,1.908,1.006
1,3.1,1.98,1.079,1.978,1.071
1,5.186,1.903,1.093,1.992,1.002
1,5.308,1.977,1.086,1.981,1.011
1,6.026,1.926,1.091,1.915,1.027
1,6.103,1.901,1.066,1.905,1.068
1,7.044,1.907,1.054,1.902,1.005
1,8.132,1.943,1.002,1.915,1.081
1,9.588,1.989,1.035,1.949,1.001
1,9.977,1.941,1.004,1.97,1.051
1,10.031,1.904,1.043,1.966,1.051
1,11.103,1.953,1.001,1.958,1.019
1,12.679,1.975,1.03,1.964,1.043
1,12.848,1.926,1.096,1.916,1.096
1,14.97,1.908,1.033,1.961,1.035
1,16.949,1.974,1.056,1.907,1.058
1,17.147,1.99,1.067,1.905,1.068
1,17.512,1.941,1.005,1.958,1.092
1,17.803,1.927,1.027,1.909,1.054
1,18.289,1.992,1.024,1.992,1.043
1,19.272,1.967,1.003,1.975,1.076
1,20.366,1.917,1.023,1.912,1.094
1,21.385,1.986,1.046,1.933,1.078
1,21.522,1.903,1.042,1.927,1.077
1,22.406,1.901,1.046,1.968,1.004
1,22.521,1.915,1.067,1.921,1.08
1,23.218,1.936,1.076,1.978,1.082
1,23.393,1.93,1.051,1.992,1.048
1,24.755,1.993,1.074,1.956,1.05
1,28.08,1.966,1.019,1.995,1.005
1,29.129,1.996,1.026,1.902,1.055
1,29.388,1.984,1.045,1.924,1.098
1,29.656,1.995,1.071,1.946,1.075
1,32.814,1.988,1.066,1.989,1.09
1,33.421,1.926,1.058,1.992,1.051
1,33.627,1.987,1.015,1.921,1.043
1,34.757,1.911,1.092,1.919,1.057
1,35.646,1.979,1.06,1.933,1.016
1,36.196,1.966,1.024,1.934,1.02
1,36.292,1.97,1.098,1.956,1.026
1,37.803,1.967,1.061,1.926,1.094
1,39.199,1.996,1.058,1.977,1.091
1,39.277,1.929,1.091,1.956,1.018
1,39.619,1.992,1.01,1.915,1.053
1,41.866,1.997,1.073,1.976,1.081
1,41.938,1.925,1.086,1.996,1.024
1,42.089,1.93,1.055,1.925,1.086
1,42.6,1.954,1.019,1.955,1.057
1,45.123,1.967,1.011,1.946,1.077
1,47.295,1.998,1.077,1.958,1.063
1,47.623,1.996,1.011,1.933,1.067
1,47.756,1.918,1.04,1.986,1.054
