task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.557,1.917,1.063,1.975,1.054
1,0.625,1.909,1.024,1.978,1.026
1,0.954,1.938,1.096,1.977,1.026
1,2.69,1.923,1.008,1.951,1.088
1,3.63,1.911,1.067,1.994,1.071
1,3.692,1.972,1.001,1.955,1.009
1,4.934,1.903,1.065,1.905,1.092
1,5.14,1.991,1.035,1.94,1.027
1,6.673,1.931,1.023,1.97,1.054
1,6.922,2.0,1.008,1.985,1.035
1,8.399,1.939,1.045,1.942,1.011
1,8.799,1.968,1.018,1.904,1.029
1,9.038,1.928,1.042,1.988,1.087
1,10.215,1.942,1.072,1.916,1.026
1,10.644,1.928,1.096,1.917,1.061
1,10.797,1.979,1.04,1.982,1.056
1,11.198,1.978,1.083,1.942,1.025
1,11.203,1.931,1.031,1.904,1.056
1,11.35,1.914,1.025,1.973,1.031
1,11.639,1.975,1.084,1.991,1.092
1,13.962,1.964,1.005,1.996,1.043
1,14.204,1.994,1.027,1.957,1.011
1,14.352,1.989,1.001,1.986,1.006
1,14.546,1.993,1.023,1.938,1.083
1,14.675,1.902,1.095,1.943,1.08
1,14.945,1.979,1.001,1.974,1.035
1,15.314,1.907,1.092,1.998,1.047
1,15.329,1.921,1.096,1.978,1.081
1,15.693,1.99,1.034,1.961,1.059
1,15.845,1.917,1.047,1.919,1.001
1,16.019,1.99,1.07,1.987,1.099
1,16.207,1.937,1.046,1.974,1.082
1,16.805,1.938,1.043,1.928,1.043
1,17.179,1.919,1.024,1.905,1.017
1,19.369,1.986,1.036,1.952,1.005
1,20.42,1.939,1.051,1.903,1.086
1,20.431,1.936,1.022,1.916,1.075
1,21.057,1.987,1.011,1.943,1.095
1,22.115,1.928,1.06,1.996,1.016
1,22.227,1.992,1.086,1.933,1.03
1,22.453,1.968,1.097,1.957,1.0
1,22.506,1.987,1.027,1.926,1.018
1,22.67,1.958,1.068,1.965,1.091
1,23.542,1.92,1.096,1.97,1.039
1,24.014,1.935,1.031,1.993,1.063
