task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,97.507,1.029,10.012,1.097,102.146,11.052,100.021,100.689,1.006,9.819,0.969,109.444,10.057,97.613
3,0.153,1.091,99.75,99.015,103.554,109.337,97.436,100.071,1.141,100.496,102.514,106.527,100.141,110.597,106.662
3,0.526,1.012,113.564,105.631,100.255,94.051,107.4,105.835,1.166,114.92,106.062,101.308,96.535,102.553,108.707
2,1.133,10.025,105.446,104.112,99.24,113.153,1.033,99.565,10.224,99.53,108.836,117.28,110.87,1.011,101.43
1,1.198,102.587,1.05,10.91,0.997,118.703,11.292,104.34,110.45,0.993,10.488,1.067,116.629,11.383,109.765
3,1.335,1.125,103.619,104.948,110.699,99.152,108.941,106.636,1.15,116.787,111.725,108.133,104.472,104.411,105.219
4,1.378,105.646,10.507,102.237,103.609,108.043,1.057,105.022,100.55,11.056,105.581,102.097,108.557,1.16,107.043
3,1.47,1.019,110.358,103.271,111.234,97.69,102.273,107.056,1.168,108.307,103.072,110.689,98.554,105.509,107.624
4,1.493,105.646,11.627,93.616,101.068,108.271,1.1,108.881,115.025,11.691,97.281,114.042,108.043,1.069,101.39
4,1.494,102.213,11.691,92.405,110.669,102.002,1.137,115.898,112.076,11.417,107.351,103.196,95.745,1.111,106.127
1,1.669,97.587,1.003,10.391,1.033,116.564,10.17,95.364,112.109,0.966,10.879,1.085,110.459,10.199,104.325
4,1.846,113.811,10.496,104.665,105.925,104.789,1.099,102.655,113.463,11.595,96.765,114.054,108.871,1.085,105.452
4,1.848,112.378,11.046,102.508,98.799,106.029,1.006,102.444,102.772,10.545,105.263,97.219,101.584,1.157,101.246
2,1.852,11.025,105.321,101.517,106.351,108.895,1.031,103.583,9.368,107.865,108.087,113.472,103.251,1.045,106.287
3,2.151,1.076,113.778,105.649,108.547,94.364,108.357,105.711,1.098,103.487,110.74,109.994,98.294,105.257,109.55
4,2.234,98.23,11.158,95.633,100.274,103.248,1.084,112.249,97.589,11.463,97.172,104.945,101.704,1.067,105.688
4,2.331,107.842,11.83,106.769,102.183,93.173,1.088,107.27,105.941,11.859,105.395,110.027,102.632,1.045,104.483
1,2.617,101.548,0.966,9.646,1.041,114.991,10.898,97.496,100.909,1.107,10.903,1.032,114.431,10.256,110.917
2,2.83,10.495,106.817,94.344,114.713,110.688,1.123,97.453,10.526,114.502,100.615,108.902,103.712,1.114,94.706
4,3.226,104.88,11.174,94.886,112.682,94.704,1.066,105.95,102.001,11.083,107.011,96.511,107.388,1.03,113.266
4,3.439,114.434,11.312,109.413,99.513,101.418,1.099,109.329,98.957,11.418,104.733,108.122,95.704,1.054,110.137
2,3.478,10.228,111.008,102.473,110.954,103.712,1.085,99.687,9.322,107.31,103.35,113.052,104.03,1.129,101.46
1,3.755,109.929,0.971,10.06,1.059,116.541,11.566,99.713,111.365,1.04,10.562,1.108,100.837,10.264,109.523
2,4.095,10.04,104.653,105.493,113.475,111.015,1.027,104.046,10.838,102.013,94.112,109.327,101.555,1.061,108.421
3,4.691,1.171,113.204,103.23,108.793,102.737,96.3,114.901,1.055,115.28,114.189,101.113,104.041,95.307,108.506
1,4.902,113.953,1.01,10.974,1.094,114.395,11.226,109.4,106.861,1.142,11.359,1.115,102.079,11.087,106.396
3,5.168,1.154,107.735,101.263,101.928,98.078,105.364,105.041,1.134,99.659,113.79,108.646,93.28,99.176,107.422
3,5.304,1.116,105.63,105.635,101.316,99.01,110.597,108.802,1.163,114.383,113.016,102.986,108.373,96.973,99.381
4,5.867,114.073,11.158,105.936,113.784,103.389,1.158,98.112,104.991,10.686,105.428,105.506,94.784,1.097,109.985
2,7.108,10.119,116.287,94.309,104.239,100.322,0.985,94.706,10.908,113.844,93.29,114.384,101.721,1.064,104.041
1,8.004,98.364,1.134,10.727,1.102,104.245,11.624,101.644,111.028,0.998,10.534,0.958,112.616,11.059,101.923
4,8.063,114.217,10.089,101.281,101.21,97.123,1.105,98.919,99.152,11.929,94.732,98.07,96.788,1.099,103.516
4,8.732,113.083,10.859,99.005,107.894,94.382,1.05,107.167,111.699,10.513,98.871,99.613,102.464,1.054,103.389
1,9.018,100.417,1.14,10.991,1.001,101.645,10.289,113.103,110.007,1.08,9.63,1.098,105.762,10.653,107.226
