task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,1.02,109.08,102.91,102.59,115.41,98.49,103.6,99.52,1.11,103.26,102.78,99.2,101.52,96.05,99.65,114.61
3,0.205,1.01,103.71,112.39,107.61,110.62,105.42,110.2,96.91,1.03,99.48,103.5,104.24,109.82,113.56,99.2,108.63
2,0.289,1.05,100.47,99.5,108.2,94.15,106.03,104.21,112.1,1.08,114.21,99.5,96.1,99.85,100.63,110.5,116.32
2,0.336,1.0,109.77,106.9,102.07,108.17,107.15,103.79,112.37,1.01,100.02,107.64,108.27,98.1,93.96,107.55,116.89
1,0.391,1.03,115.28,100.35,111.73,105.58,96.16,102.51,106.53,1.11,113.8,104.54,113.55,113.54,107.66,113.34,98.42
3,0.694,1.05,110.52,105.59,99.57,96.31,105.97,104.26,100.46,0.99,105.43,96.81,109.82,97.6,103.41,111.67,108.55
4,0.947,1.18,111.83,113.55,105.46,111.77,103.71,107.35,95.46,1.14,104.74,108.89,99.13,104.76,112.05,95.21,108.97
4,1.132,1.14,112.09,101.13,109.91,108.47,110.37,106.08,111.95,1.1,100.7,108.93,103.26,107.32,117.24,107.38,102.61
2,1.466,1.04,106.08,92.78,106.99,109.12,105.57,94.66,113.84,1.0,101.4,108.35,105.26,98.19,100.17,96.92,100.42
2,1.51,1.0,108.45,99.02,112.59,107.55,109.87,106.67,101.23,1.06,98.88,93.04,107.67,105.45,101.78,100.42,109.57
2,1.634,1.01,116.13,102.81,96.07,99.52,95.75,98.02,105.7,1.04,99.99,102.3,103.68,108.12,97.99,98.47,107.64
1,1.668,1.04,108.94,103.3,103.73,106.16,105.84,113.59,106.79,1.19,114.05,100.38,105.69,100.92,102.43,107.23,109.54
1,1.689,1.02,113.62,112.66,110.63,102.85,107.3,102.04,113.16,1.01,109.74,100.29,108.72,99.12,102.41,103.83,97.2
