task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,1.13,98.41,100.12,110.03,96.9,111.04,98.27,110.85,1.02,102.75,105.67,107.06,113.03,114.31,100.65,96.49
1,1.221,1.12,101.21,112.75,113.44,110.45,109.1,113.77,108.25,1.1,106.61,100.75,103.64,110.69,97.72,111.67,98.53
4,1.791,1.14,106.18,115.92,103.63,104.07,101.19,101.27,107.77,1.07,99.51,111.83,102.3,102.34,109.72,105.9,106.1
4,1.857,1.14,110.35,108.7,108.15,99.96,106.28,104.03,109.31,1.04,101.28,106.35,109.52,108.8,107.43,102.81,99.51
4,1.95,1.04,105.48,103.47,108.38,98.55,114.46,93.28,110.82,1.06,99.96,116.86,109.26,96.84,101.6,108.52,108.13
1,2.427,1.17,103.47,110.76,111.11,100.32,93.54,106.57,108.41,1.06,107.21,100.11,102.87,105.43,105.26,114.87,101.84
2,2.625,1.12,110.24,103.9,102.54,104.69,94.18,104.18,105.01,1.15,112.78,109.17,106.98,98.74,108.19,109.2,104.81
1,2.732,1.03,101.12,109.75,99.47,113.91,103.74,102.09,103.52,1.1,110.11,105.41,113.24,103.4,93.86,107.61,106.53
2,3.121,1.14,114.22,95.11,104.33,96.02,95.17,100.63,111.08,1.01,116.0,93.31,95.79,100.79,98.41,110.11,110.32
2,3.657,0.98,107.87,99.7,101.11,102.86,97.59,99.68,108.36,1.0,108.44,95.33,111.28,110.22,93.69,95.67,100.07
2,3.751,1.06,106.7,101.49,97.31,102.36,108.75,99.16,99.86,1.03,113.56,96.21,108.52,104.42,100.96,105.0,106.7
1,3.972,1.06,106.24,108.77,106.63,105.25,107.44,114.27,98.26,1.1,109.17,97.77,103.38,107.84,101.12,103.62,113.73
2,4.086,0.98,113.46,107.37,104.35,105.21,93.26,99.13,117.36,1.12,112.14,99.89,98.97,105.45,102.13,98.58,104.13
1,4.376,1.1,114.21,102.86,106.96,116.43,104.96,101.81,101.14,1.1,114.05,99.71,105.78,115.54,99.94,113.75,110.52
4,4.549,1.12,100.64,99.33,100.97,114.14,108.89,97.16,109.03,1.1,99.87,108.29,108.42,100.26,106.68,102.59,109.16
3,5.124,1.08,104.97,111.18,112.55,107.68,104.42,96.71,99.82,1.1,100.7,110.62,115.42,112.83,97.24,103.65,106.18
1,5.143,1.06,109.08,96.45,100.04,115.93,99.83,105.03,110.83,1.11,112.0,105.45,103.16,109.76,97.63,112.66,99.94
4,5.237,1.02,107.8,103.12,104.54,108.8,102.21,103.9,98.47,1.13,111.9,102.95,110.53,102.69,100.24,105.22,112.62
2,5.65,1.09,114.78,95.2,96.42,104.16,109.36,105.34,108.62,1.02,106.7,95.71,105.46,102.31,106.8,99.06,117.43
2,5.751,1.09,105.19,95.06,104.03,93.45,104.0,109.2,115.62,1.12,113.88,96.04,111.41,109.25,99.64,98.07,111.68
3,6.116,1.07,98.81,108.55,111.84,108.23,112.14,101.72,105.24,1.1,109.55,101.94,105.33,99.28,105.7,96.98,100.43
4,6.139,1.12,106.18,107.99,106.09,111.15,117.7,105.99,111.06,1.06,101.57,115.54,103.13,109.22,111.46,97.09,100.44
2,6.258,0.99,111.96,92.45,102.87,96.02,97.35,95.64,110.55,1.0,108.65,99.5,108.95,106.22,109.1,98.68,108.28
3,7.023,0.98,100.57,111.99,109.11,106.68,108.78,109.36,109.61,1.09,98.62,100.76,102.6,104.0,97.54,110.81,101.28
4,7.15,1.18,110.69,102.58,103.77,113.68,105.89,102.02,112.63,1.01,110.08,106.14,106.53,100.58,107.33,95.26,103.68
4,7.339,1.17,105.52,115.52,114.09,97.28,105.54,93.9,102.77,1.09,107.59,105.03,106.29,110.24,116.15,109.49,111.1
3,7.341,1.11,95.16,96.82,98.42,107.89,99.97,98.73,98.11,1.14,110.79,97.16,113.36,112.91,108.16,107.69,102.94
2,7.376,0.99,101.29,93.54,96.15,94.19,110.12,102.95,101.97,1.07,106.53,109.28,96.42,104.7,106.67,99.3,108.4
3,7.386,0.97,98.93,100.63,115.85,98.22,107.58,112.23,97.49,1.12,105.79,98.83,106.52,110.68,105.28,96.6,107.41
1,7.687,1.13,112.57,102.42,109.55,104.56,97.44,102.08,108.25,1.04,105.99,103.71,100.38,101.67,96.9,116.61,101.53
4,7.943,1.16,108.4,101.78,109.17,100.26,107.72,109.34,100.8,1.03,108.89,110.89,113.65,97.1,111.18,93.91,96.4
3,8.136,0.96,101.4,103.09,107.88,98.32,110.93,95.96,107.86,1.08,108.51,96.73,105.76,110.62,106.76,104.4,107.43
2,8.29,1.06,109.83,101.83,105.45,94.25,103.22,104.23,105.04,1.05,104.45,103.85,108.52,104.42,102.67,107.68,100.73
4,8.828,1.14,113.97,110.47,111.94,103.6,116.28,104.46,98.39,1.03,105.37,100.8,106.03,107.82,105.86,107.77,99.51
2,8.874,1.1,106.53,107.38,107.95,100.22,108.57,98.34,104.34,0.97,116.45,102.1,103.25,97.01,99.73,99.13,114.62
4,8.958,1.06,110.35,115.09,114.55,114.41,109.8,95.26,97.34,1.08,101.14,109.29,100.88,108.06,117.89,94.09,110.77
2,9.169,1.05,115.2,107.32,105.96,108.65,93.95,97.0,110.56,1.13,111.18,94.84,98.71,94.7,105.35,102.51,106.07
4,9.243,1.06,110.71,102.21,103.13,97.48,106.02,94.41,106.7,1.16,104.53,113.94,107.57,99.56,112.14,102.11,105.62
1,9.316,1.16,111.61,112.51,115.93,114.72,99.54,99.67,112.85,1.16,109.6,104.54,107.07,113.17,102.88,101.25,102.47
3,10.118,1.05,105.72,113.1,99.03,103.66,102.54,99.86,100.14,1.1,111.78,108.14,104.16,101.46,106.38,101.17,93.45
4,10.627,1.03,100.97,108.2,99.26,98.59,113.44,106.68,103.07,1.17,114.18,115.25,97.56,103.48,110.79,96.36,101.78
4,11.144,1.18,112.08,107.94,114.95,113.96,112.81,105.1,103.25,1.09,100.72,102.51,108.6,97.88,118.3,101.66,108.06
2,11.239,1.01,98.96,97.37,104.06,101.72,103.24,110.98,99.07,1.03,98.09,102.23,111.68,98.85,102.97,96.86,114.78
4,11.529,1.11,99.26,100.02,98.23,100.43,114.31,93.9,108.34,1.16,100.06,99.77,107.01,114.02,106.21,109.19,104.54
3,12.087,1.05,97.78,108.38,98.54,105.97,100.95,103.7,109.57,1.09,103.96,110.32,114.56,99.04,107.35,105.38,105.4
3,12.134,1.05,94.36,107.78,114.99,96.86,114.38,96.82,100.2,1.05,111.68,103.66,110.43,99.29,112.67,99.4,103.29
2,12.197,1.11,110.13,106.95,107.18,103.24,110.06,105.88,110.62,1.14,111.17,108.34,97.96,106.78,98.81,111.16,102.02
4,12.208,1.14,104.5,111.59,102.37,99.42,117.17,95.56,95.22,1.15,113.01,100.59,112.77,110.04,109.35,106.08,110.43
3,12.33,1.11,101.96,96.29,100.84,109.22,97.08,95.78,108.63,1.04,108.8,101.87,100.17,113.39,99.07,100.06,97.92
