task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,24.03,104.39,5.16,1.13,152.89,1.09,101.63,24.56,25.8,103.3,4.9,1.13,161.35,0.98,116.12,24.79
T9,0.014,26.72,116.21,4.9,1.01,148.63,1.1,107.15,25.39,26.17,100.09,5.28,1.08,148.3,1.06,112.79,27.96
T8,0.018,25.47,104.47,5.06,1.07,159.62,1.0,105.65,27.03,28.72,100.81,4.86,1.15,151.27,1.14,114.57,26.62
T5,0.022,26.95,97.8,4.76,1.15,165.35,1.1,107.49,27.86,25.81,101.12,5.0,1.02,155.28,1.02,98.39,27.33
T1,0.023,23.83,96.7,4.96,1.08,148.37,0.97,112.27,26.23,25.1,103.6,4.89,1.0,163.42,1.08,112.83,28.74
T1,0.024,24.09,102.97,4.76,1.04,147.44,1.09,107.89,26.29,27.49,110.87,5.0,1.04,162.35,0.95,109.55,28.28
T2,0.029,28.0,108.47,5.49,0.99,172.4,1.12,103.52,24.63,26.48,101.89,5.76,1.15,166.35,1.06,113.42,26.31
T1,0.032,28.17,105.16,5.19,1.0,157.35,0.94,105.13,26.73,24.09,105.88,5.06,1.11,165.69,1.08,101.8,27.68
T3,0.044,27.8,109.13,4.68,1.03,158.84,1.01,100.62,23.89,24.7,95.48,5.13,1.0,153.54,0.97,110.15,25.71
T7,0.051,26.45,108.2,5.17,1.01,170.96,1.08,105.12,25.42,26.35,104.32,5.0,1.15,149.91,1.06,104.38,26.41
T9,0.065,27.27,99.86,5.46,0.97,155.52,1.11,100.18,28.85,28.89,104.99,5.5,1.03,167.89,1.15,104.37,26.64
T6,0.095,26.84,112.3,5.16,0.98,158.02,0.97,103.74,28.56,26.03,104.41,5.42,1.11,164.38,0.97,108.36,24.66
T8,0.1,26.84,116.27,4.92,1.1,147.22,1.0,103.4,25.21,26.4,102.53,5.48,1.11,155.72,1.17,103.62,27.76
T9,0.13,28.52,110.62,5.37,1.1,165.97,1.16,109.97,27.73,28.54,101.45,5.39,1.08,168.4,1.14,101.34,27.46
T8,0.136,25.24,113.23,5.6,1.1,168.96,1.15,103.31,25.04,25.4,108.48,5.43,1.06,170.31,1.06,101.78,27.96
T3,0.138,24.55,105.73,5.2,1.01,153.25,0.96,106.58,24.84,24.74,108.61,4.66,1.11,161.76,1.08,101.9,27.9
T7,0.143,28.65,95.52,5.42,1.04,172.25,1.08,115.63,27.58,27.83,107.17,5.4,1.16,170.11,1.08,101.17,27.76
T1,0.163,27.83,105.79,4.79,1.0,160.42,1.05,106.3,24.98,24.8,100.55,4.95,1.09,162.76,1.09,104.16,25.33
T5,0.164,25.41,94.82,5.17,1.02,152.4,0.96,105.38,26.08,26.44,107.54,5.12,1.08,164.47,0.99,105.52,28.21
T7,0.181,27.78,92.45,4.81,1.08,171.64,1.07,103.58,26.66,26.89,107.37,5.3,1.08,151.32,1.01,113.46,27.4
T8,0.193,25.72,116.03,5.24,1.0,147.96,1.0,105.53,26.77,25.28,110.49,5.39,1.04,160.64,1.09,118.6,24.85
T4,0.202,24.8,104.21,4.66,1.14,146.03,1.09,100.98,27.38,25.17,92.77,4.84,1.03,142.84,1.07,108.34,26.06
T9,0.203,27.28,105.92,5.02,1.0,154.72,1.07,97.88,29.51,26.08,112.5,4.99,1.02,174.04,1.12,100.95,27.16
T3,0.206,25.36,99.94,5.28,1.08,159.64,1.11,111.03,24.45,28.62,106.65,4.92,0.99,154.42,1.06,104.67,26.33
T10,0.211,27.9,109.92,5.06,1.05,156.53,1.08,101.0,27.25,28.92,107.09,5.42,1.07,167.83,1.05,109.7,25.78
T7,0.215,27.18,96.25,5.43,1.05,162.49,0.99,109.31,27.9,27.26,98.5,4.77,1.07,159.35,1.05,111.94,28.87
T10,0.24,27.91,100.92,5.39,0.94,158.43,0.99,98.27,24.73,29.32,102.44,5.5,0.95,165.61,1.1,102.04,26.51
T1,0.246,25.08,97.84,5.08,1.01,160.47,0.97,112.46,28.19,27.55,109.32,5.13,1.11,152.36,1.0,98.53,24.81
T3,0.252,29.01,95.5,5.11,1.0,154.1,0.98,112.8,24.37,25.52,98.45,5.15,1.11,152.73,1.01,105.99,24.15
T10,0.256,25.04,109.64,5.22,1.06,159.51,0.99,97.87,27.37,25.98,101.61,5.84,0.93,153.15,1.11,103.84,23.37
T1,0.277,25.44,109.3,5.05,1.0,146.86,0.98,112.98,26.45,26.91,97.72,5.4,1.07,161.31,1.09,98.18,26.34
T9,0.291,25.58,115.13,5.3,1.13,173.88,1.16,104.74,28.01,25.3,100.91,5.47,1.04,168.0,1.03,98.93,26.84
T3,0.306,26.84,102.12,5.39,1.1,154.15,1.02,106.6,27.9,27.18,104.23,5.24,1.12,162.86,1.12,106.14,25.64
T7,0.311,28.84,92.28,4.89,0.98,165.13,1.03,112.48,25.19,29.12,107.77,5.27,1.16,156.62,1.05,111.05,25.78
T8,0.313,27.3,111.08,5.6,1.11,167.44,1.06,108.1,24.7,27.22,106.24,5.77,1.0,169.98,1.01,114.88,24.73
T3,0.329,27.61,105.01,4.89,0.96,160.71,1.12,102.78,26.11,27.85,94.27,4.67,1.12,147.24,1.09,108.2,25.91
T5,0.336,26.13,104.95,5.05,1.14,165.0,0.96,105.25,26.04,25.59,93.02,5.32,1.15,177.86,1.01,107.32,26.85
T4,0.339,26.67,95.55,4.7,1.08,163.27,1.07,104.77,27.52,24.45,95.42,5.03,1.06,154.69,1.16,115.27,24.56
T10,0.347,28.22,95.53,5.28,1.04,152.12,1.07,95.72,24.34,25.44,104.77,5.54,0.98,145.11,1.02,109.75,24.63
T3,0.366,24.96,93.47,4.78,1.07,167.84,0.97,104.32,24.33,27.62,98.3,4.79,0.98,151.49,1.12,110.28,24.2
T3,0.367,28.7,102.71,4.84,1.06,156.07,1.0,112.8,27.5,28.5,100.8,4.67,1.04,155.36,1.13,118.7,25.22
T9,0.37,28.89,103.88,4.84,1.0,150.35,1.17,97.01,28.57,27.26,104.48,5.63,1.1,168.75,1.1,102.2,27.02
T7,0.382,26.89,94.05,5.13,1.14,155.43,0.98,104.98,25.1,25.73,107.64,4.77,1.01,166.69,1.01,106.24,28.26
T8,0.384,24.74,104.77,5.7,1.02,156.27,1.13,101.41,24.79,26.62,106.75,5.61,1.14,150.64,1.0,114.36,26.32
