task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,10.74,102.62,94.3,9.82,11.7,1.05,98.23,10.22,10.02,105.85,102.44,10.3,11.21,1.06,102.11,9.96
T1,0.048,11.47,109.69,106.11,10.23,10.76,1.12,109.86,10.23,11.55,114.35,115.7,10.08,11.31,1.02,97.28,10.51
T3,0.644,9.97,111.21,97.63,10.17,10.44,1.03,107.18,10.05,9.59,109.44,101.78,9.53,11.59,1.02,99.38,9.82
T1,0.868,11.59,105.28,109.41,9.84,10.08,1.02,106.06,10.49,10.99,104.46,116.76,9.99,11.42,1.09,104.65,10.87
T2,1.061,10.37,103.94,111.84,10.07,10.27,1.08,98.46,10.26,10.56,105.39,110.19,10.86,10.94,1.03,114.29,10.31
T3,1.569,10.55,108.16,101.39,10.31,11.59,1.0,113.11,10.15,10.13,110.33,98.62,10.89,11.65,0.94,102.16,10.22
T1,1.689,11.39,103.85,112.29,10.74,10.98,1.12,97.58,10.76,11.78,102.91,115.76,9.7,9.85,1.03,107.48,10.73
T1,2.155,10.29,105.71,107.36,10.65,10.62,1.09,108.89,9.69,11.28,113.46,105.46,9.6,10.04,1.06,104.82,10.04
T4,2.176,10.67,101.71,115.25,9.86,11.82,1.06,100.66,11.05,11.27,108.3,102.14,9.7,10.6,0.98,116.16,10.58
T1,2.337,11.02,109.53,106.86,10.68,9.94,1.06,101.3,9.54,10.49,105.96,114.32,9.85,10.32,1.12,99.22,10.43
T2,2.593,10.14,111.35,101.93,9.76,10.57,1.13,98.67,9.69,10.37,102.38,111.29,10.34,10.56,1.12,107.06,10.26
T4,3.118,10.13,104.22,113.0,10.11,10.46,1.1,110.71,11.02,10.04,115.38,111.97,10.14,10.98,1.12,101.03,10.6
