task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,29.33,108.71,5.45,1.14,171.94,1.04,115.98,27.99,28.67,96.99,5.02,0.98,157.36,1.03,108.14,28.76
T9,0.021,25.05,100.68,5.09,1.05,165.73,1.11,96.92,27.8,28.61,98.45,4.95,1.0,173.56,1.0,95.74,27.68
T6,0.024,25.96,103.52,5.3,1.02,163.9,0.97,100.67,24.76,24.54,96.99,4.82,1.11,145.58,0.98,102.48,25.95
T2,0.036,24.87,105.48,5.48,1.01,153.14,1.09,103.66,25.3,26.66,109.11,5.42,1.02,162.74,1.08,110.93,26.09
T7,0.047,26.16,102.33,4.9,1.09,149.44,1.04,109.63,25.57,28.24,95.34,4.89,1.01,161.08,1.11,102.64,25.8
T5,0.048,25.53,97.1,4.63,1.0,160.64,1.1,114.27,27.1,25.68,107.25,4.9,1.04,172.54,0.98,108.96,27.58
T3,0.061,27.16,105.28,4.64,1.05,163.18,1.07,108.91,24.48,25.32,94.0,5.31,1.05,163.64,1.0,110.96,25.24
T6,0.075,26.2,95.61,4.68,1.01,145.07,1.1,110.44,25.22,24.64,102.45,4.84,1.13,166.08,1.05,107.92,25.58
T10,0.079,28.86,103.36,5.26,1.02,166.55,1.08,98.27,24.97,29.51,96.94,5.64,1.07,147.28,1.0,108.44,26.72
T9,0.09,26.5,111.91,5.03,1.03,173.97,1.16,96.22,25.25,27.28,110.74,5.58,1.12,167.75,1.05,103.05,27.25
T6,0.092,26.64,104.03,5.05,1.13,168.14,1.04,113.58,26.84,25.37,103.1,5.54,1.02,160.95,0.98,101.2,27.04
T5,0.115,25.28,101.84,5.02,1.07,151.62,1.05,100.64,26.65,24.37,106.74,5.43,1.07,151.15,0.99,115.26,27.15
T5,0.134,23.38,104.38,4.75,0.99,168.53,1.07,111.3,26.5,25.48,99.08,4.81,1.07,158.23,1.03,109.55,25.0
T7,0.135,26.29,103.76,5.3,1.08,156.58,1.07,101.34,26.43,27.26,100.42,4.8,1.09,153.51,1.0,101.17,28.32
T4,0.139,24.92,100.6,5.19,1.14,147.11,1.09,99.32,25.37,24.15,103.81,4.87,1.06,144.37,1.07,108.07,25.42
T9,0.168,28.15,112.38,5.07,1.11,151.99,1.18,108.06,25.22,26.76,114.44,4.93,1.03,156.98,1.13,109.93,25.66
T4,0.171,23.72,100.35,4.69,1.04,159.66,1.04,102.75,26.81,24.8,109.06,5.46,1.11,147.66,1.11,107.14,25.87
