task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,26.63,96.18,5.35,1.04,160.17,1.0,104.71,28.28,24.48,104.62,5.05,1.04,170.57,1.02,109.72,26.29
T4,0.025,26.79,108.05,4.71,1.16,142.95,1.11,108.02,24.69,26.0,92.42,5.21,1.02,159.43,1.07,115.18,26.34
T6,0.051,25.2,108.74,5.04,1.14,160.24,1.01,116.56,25.25,28.88,97.81,5.44,1.07,153.47,1.11,101.83,28.41
T4,0.053,27.13,108.34,5.24,1.06,167.28,1.02,106.08,24.93,27.06,96.54,5.27,1.02,168.83,1.06,112.38,25.34
T3,0.062,26.14,104.62,5.46,1.07,145.2,1.05,100.39,23.78,28.69,104.07,5.4,1.11,166.11,1.08,104.16,26.03
T10,0.071,27.58,95.26,5.52,1.04,145.88,1.1,105.67,26.43,26.8,96.67,5.46,0.96,145.81,1.09,102.14,24.21
T5,0.079,23.36,98.73,4.86,1.08,157.59,1.01,106.07,27.42,26.36,108.84,5.18,1.01,170.75,1.02,102.81,24.77
T3,0.086,27.0,94.36,4.79,1.12,143.69,1.09,103.24,26.3,28.79,100.88,5.34,1.02,163.44,1.03,103.48,27.34
T6,0.093,25.9,108.78,5.43,1.1,157.26,1.03,109.1,28.9,25.09,107.39,5.4,1.1,151.29,0.98,105.32,27.34
T8,0.118,25.85,104.59,5.3,1.07,148.78,1.0,102.69,25.86,26.22,108.92,5.11,1.12,163.06,1.17,113.02,25.64
T9,0.119,26.01,110.78,4.85,0.96,165.85,1.13,106.18,28.66,28.47,100.15,5.19,1.08,154.4,1.05,112.63,26.56
T3,0.123,26.97,106.29,5.23,1.11,155.75,1.01,105.23,26.03,25.62,104.79,4.66,1.12,164.09,1.11,111.72,24.6
T4,0.133,26.06,99.2,4.69,1.11,145.5,1.09,104.82,26.8,26.04,97.46,5.41,1.0,166.48,1.1,97.87,26.8
T2,0.149,25.41,101.69,5.51,1.03,164.91,1.02,109.99,23.74,25.95,114.53,5.17,1.0,163.71,1.01,108.91,26.58
T10,0.184,27.35,111.51,4.98,0.95,166.94,1.02,102.67,27.2,25.06,106.46,4.94,0.93,167.12,0.97,102.5,26.82
T7,0.184,26.31,106.67,5.46,1.06,161.66,1.1,111.13,29.14,25.97,96.33,5.44,1.05,166.84,1.07,105.95,25.29
T10,0.188,26.91,103.85,5.08,1.07,165.23,1.03,96.75,23.74,26.75,110.8,5.31,1.07,146.47,1.12,97.87,24.6
T8,0.204,26.47,115.78,5.29,1.17,163.43,1.14,100.31,24.56,25.51,101.68,5.45,1.03,162.87,1.15,101.46,26.77
T5,0.209,26.97,107.46,5.17,1.13,163.24,0.98,107.03,27.43,25.47,102.64,4.99,1.09,162.86,0.99,107.76,29.03
T8,0.212,25.49,110.97,5.07,1.15,159.25,1.05,109.15,24.58,26.62,113.18,5.12,1.18,166.15,1.17,119.28,25.81
T3,0.222,27.77,96.7,4.65,1.0,162.98,0.95,109.49,27.33,25.11,95.17,4.76,1.08,163.95,1.1,118.47,23.82
T4,0.225,26.47,109.23,4.62,1.12,163.76,1.07,99.83,27.37,26.66,97.21,4.93,1.0,154.45,1.09,102.2,25.91
T10,0.227,28.81,105.94,5.11,1.05,170.02,1.01,109.07,23.14,25.61,108.67,5.0,1.06,147.5,0.96,100.54,26.57
T3,0.229,28.16,97.46,4.67,0.96,163.4,1.1,107.74,24.66,27.23,93.62,4.89,1.1,165.4,0.97,113.25,25.6
T10,0.23,28.37,103.36,5.75,0.93,150.32,0.99,108.07,23.16,27.01,95.29,5.64,1.08,167.77,0.97,102.79,26.4
T6,0.247,27.75,98.64,5.03,1.03,157.76,1.12,106.37,25.04,26.72,113.0,5.33,1.0,144.74,0.97,101.19,27.12
T2,0.256,28.04,99.74,5.8,1.14,155.41,0.98,111.82,26.4,28.28,107.25,5.71,1.08,168.0,1.14,109.27,24.48
T7,0.26,25.75,102.6,5.33,1.04,157.34,1.1,115.71,28.32,29.66,92.28,5.19,1.14,159.04,1.08,106.13,25.24
T3,0.266,27.71,103.83,4.97,1.0,159.1,1.09,101.12,25.56,25.26,107.84,4.81,1.13,142.74,1.1,113.99,24.33
T10,0.275,27.01,100.78,5.58,0.94,150.77,1.07,106.22,26.75,26.91,110.01,5.3,1.02,172.02,0.99,104.17,26.17
T5,0.291,26.15,93.39,5.18,1.06,156.73,1.03,111.04,25.63,24.12,93.29,4.8,0.99,166.21,1.06,101.38,27.7
T3,0.301,28.88,105.17,5.05,0.98,161.76,1.08,118.05,26.33,26.14,104.81,5.01,1.08,145.31,0.98,113.86,25.31
T10,0.321,27.73,103.61,5.65,1.05,151.16,1.08,107.38,26.8,25.02,101.77,5.51,1.01,172.09,1.07,105.89,26.44
T2,0.322,28.66,110.04,5.04,1.04,146.83,1.12,96.88,24.69,28.8,117.7,5.33,1.04,163.41,1.09,109.21,23.1
T2,0.328,27.8,107.71,5.36,1.13,156.95,1.09,100.22,27.1,27.0,112.01,5.67,1.06,155.18,1.0,108.34,27.25
T4,0.337,27.18,104.73,5.34,1.14,161.52,1.12,113.56,26.61,26.79,101.17,5.4,1.03,155.55,1.04,111.96,25.24
T2,0.338,27.38,101.54,5.35,1.06,159.54,0.97,99.21,26.48,28.35,116.49,5.28,1.0,171.51,0.97,96.88,26.69
T6,0.344,25.64,110.77,5.08,1.08,161.08,0.96,108.76,28.41,28.64,107.02,5.47,0.98,158.02,1.04,103.35,26.88
T10,0.345,28.06,99.57,4.97,1.09,162.98,1.03,104.16,24.7,28.51,108.65,5.56,1.08,150.12,1.06,97.72,26.07
T10,0.377,26.05,107.48,5.8,1.08,164.37,1.12,109.58,24.22,27.01,101.01,5.25,0.97,152.54,0.98,108.36,26.76
T2,0.39,24.69,109.32,5.64,1.02,152.75,1.12,100.69,23.51,28.86,112.13,5.74,1.1,158.81,0.98,114.23,26.95
T6,0.397,24.52,110.93,5.2,1.06,154.11,0.97,105.26,26.26,24.83,103.86,5.55,1.03,165.49,1.09,118.11,26.09
T1,0.402,25.15,94.45,5.11,1.09,158.44,0.97,99.84,27.02,24.54,105.5,5.2,1.06,148.73,1.09,110.54,26.45
T1,0.426,26.91,106.34,5.11,1.07,165.6,0.94,106.52,25.14,25.17,98.81,4.98,1.05,146.67,0.98,112.79,28.56
T6,0.439,27.4,106.63,5.29,1.09,145.68,1.12,113.31,27.28,27.36,112.17,5.5,1.03,168.31,1.13,101.31,25.99
T4,0.445,27.19,92.88,4.88,1.05,165.51,1.08,111.69,25.36,23.7,95.24,5.04,1.01,146.0,1.08,109.61,26.82
T4,0.47,27.25,102.09,5.41,1.0,165.63,1.11,112.94,24.29,26.32,104.56,5.1,1.14,168.41,1.1,98.46,24.75
T6,0.477,25.9,98.02,5.1,1.1,158.2,0.98,116.83,27.84,24.31,102.42,5.3,1.08,152.89,1.05,104.26,24.79
T2,0.479,26.33,102.26,5.09,1.05,152.44,1.02,113.32,25.11,25.12,105.45,5.4,1.01,164.82,0.97,113.73,26.68
T7,0.48,26.54,107.32,4.82,1.13,157.41,1.1,108.84,28.58,29.69,97.36,5.01,1.01,161.54,1.14,99.55,26.76
T7,0.488,26.81,92.42,5.08,1.03,157.96,1.14,100.17,27.34,29.12,108.77,4.68,1.0,149.96,1.1,99.86,29.1
T4,0.504,24.89,99.68,4.63,1.02,163.27,1.09,105.15,23.5,23.58,101.34,5.28,1.14,160.87,1.12,111.29,27.32
T9,0.507,25.1,99.22,5.37,1.07,166.88,1.03,103.77,29.63,28.16,108.19,5.28,1.1,148.47,1.07,103.43,29.55
T5,0.512,24.81,102.23,4.98,1.11,154.16,1.02,103.75,26.38,26.63,93.75,5.15,1.11,165.32,1.02,109.93,26.76
T8,0.528,24.69,98.8,5.3,1.03,168.56,1.13,107.3,27.74,27.07,112.3,5.01,1.02,164.91,1.12,107.54,24.93
T7,0.559,29.48,102.26,5.41,1.13,173.1,1.03,101.65,27.36,26.97,99.87,4.81,1.01,157.36,1.05,109.63,25.61
T8,0.575,27.76,105.63,5.1,1.05,170.68,1.04,112.68,26.62,24.29,113.23,5.11,1.18,170.32,1.06,108.75,25.7
T8,0.576,27.95,105.9,4.99,1.11,164.51,1.0,117.07,26.77,26.33,116.56,5.16,1.02,164.94,1.09,108.39,24.63
T5,0.591,26.77,92.81,5.06,1.0,166.28,1.1,107.76,25.12,26.47,94.15,5.08,1.11,175.38,0.99,112.73,25.59
T8,0.596,28.52,100.42,4.92,1.01,167.67,1.1,104.79,27.58,25.38,108.77,5.48,1.07,149.99,1.1,117.46,27.63
T5,0.605,25.93,96.17,4.83,1.12,170.54,1.1,107.9,27.09,24.31,99.27,5.14,1.16,156.31,1.03,114.78,25.57
T9,0.624,25.82,99.41,5.02,1.07,159.96,1.04,105.14,29.15,26.7,114.85,5.62,0.97,171.13,1.05,101.05,27.75
T5,0.632,26.68,107.76,5.35,1.04,160.7,1.03,103.15,28.91,23.9,94.06,5.36,1.13,156.16,1.08,114.42,27.21
T6,0.633,25.97,112.47,4.76,1.11,169.58,0.98,108.81,25.75,24.99,107.72,4.79,1.06,156.4,1.05,112.9,25.66
T6,0.638,27.05,97.7,4.8,1.08,156.92,0.97,101.41,27.5,27.43,106.64,4.74,1.0,170.89,1.03,116.26,26.71
T3,0.64,27.88,100.53,5.05,1.02,145.06,1.01,104.56,26.61,27.39,105.68,5.29,1.1,147.79,1.05,105.98,26.23
T6,0.649,26.53,96.69,5.49,1.02,155.77,1.1,109.81,24.95,27.26,98.16,4.76,1.02,161.7,0.97,102.66,27.28
T6,0.658,27.92,109.36,5.51,1.06,168.14,1.05,101.34,27.21,24.68,95.44,5.36,1.13,155.77,1.01,114.05,28.91
T2,0.669,26.52,106.52,5.9,1.09,162.7,0.98,103.52,25.27,26.47,101.63,5.39,1.06,165.51,1.07,112.13,24.0
T1,0.675,26.82,100.61,4.75,0.98,143.98,1.05,95.5,26.15,27.37,95.85,4.77,1.0,156.84,0.96,109.19,26.86
T10,0.677,25.79,98.46,5.11,1.04,156.64,1.11,111.49,25.9,28.18,97.12,5.56,0.94,165.86,1.05,104.4,23.67
T1,0.68,24.89,105.93,5.32,1.12,159.33,1.09,101.14,24.24,25.37,95.61,4.82,1.03,152.11,0.93,107.45,27.73
T7,0.683,27.74,91.6,4.65,1.02,151.33,1.04,115.57,29.1,29.0,103.6,4.95,1.14,167.7,0.98,110.85,26.05
T8,0.702,28.65,113.57,5.02,1.15,163.18,1.13,108.74,25.95,25.8,105.21,5.21,1.08,157.36,1.11,110.92,27.33
T9,0.702,28.74,104.1,5.12,1.0,156.71,1.15,98.34,28.48,28.43,105.28,5.35,0.96,149.52,1.15,111.5,25.0
T6,0.706,28.11,95.67,5.2,1.13,160.24,1.03,111.12,25.03,25.46,102.06,5.03,1.0,152.89,0.96,101.47,24.91
T4,0.708,24.24,97.15,4.65,1.12,165.6,1.05,111.15,26.6,26.14,98.33,4.78,1.13,146.07,1.04,114.66,24.52
T2,0.71,29.22,115.85,5.17,1.06,172.14,1.12,113.27,27.13,28.05,106.33,5.9,1.03,154.81,1.08,107.97,24.36
T3,0.742,28.5,107.77,5.42,0.97,157.67,1.04,106.58,24.81,24.78,101.06,5.07,1.13,155.42,1.12,110.1,24.6
T6,0.78,27.69,95.52,4.92,1.04,163.48,1.0,118.27,24.72,27.15,111.05,5.51,1.15,164.64,1.08,118.32,29.05
T2,0.803,27.36,102.38,5.39,1.13,165.83,1.13,113.14,23.53,28.06,110.51,5.41,1.16,149.68,1.07,113.76,23.77
T8,0.805,24.71,98.88,4.97,1.05,155.63,1.03,114.89,26.33,24.82,104.81,5.41,1.11,154.74,1.18,101.33,24.9
T1,0.828,27.26,94.14,5.61,1.12,148.15,1.01,99.81,26.62,25.04,98.54,5.1,1.11,160.25,0.98,101.73,25.83
T7,0.837,29.37,103.85,4.7,1.14,171.94,1.14,110.48,27.87,26.1,99.87,4.99,1.01,156.11,1.01,106.13,26.62
T10,0.843,26.16,106.21,5.5,1.01,158.03,1.13,94.38,23.08,27.13,109.27,5.57,0.94,170.91,1.06,100.93,26.38
T6,0.86,24.67,107.92,5.04,1.06,152.46,1.0,103.0,25.07,24.93,97.6,5.26,1.05,144.46,1.03,119.11,26.81
T6,0.873,25.61,104.96,4.85,1.05,156.23,0.99,109.65,26.33,25.7,111.05,4.81,0.97,155.16,1.02,114.24,27.5
T2,0.877,25.06,103.45,5.44,1.15,161.53,1.02,111.67,24.62,28.66,107.62,5.46,1.15,166.65,1.1,108.71,26.79
T4,0.884,26.37,107.34,4.7,1.09,160.02,1.06,107.54,26.56,26.57,97.7,5.04,1.16,162.71,1.04,106.57,26.14
T6,0.899,27.92,110.63,5.27,1.06,145.31,1.04,106.37,28.76,26.97,95.84,5.29,1.03,156.09,0.96,105.94,25.68
T5,0.914,25.34,97.27,5.42,1.1,168.07,1.07,103.26,27.67,23.85,109.87,4.69,1.05,157.06,1.14,101.28,26.0
T2,0.931,24.96,103.47,5.15,1.01,153.74,1.14,113.98,26.24,28.3,107.72,5.43,1.04,163.07,1.06,108.62,25.64
T5,0.932,26.77,106.25,5.38,1.12,171.51,1.03,101.28,28.02,26.82,107.96,4.69,1.14,165.76,1.14,101.06,28.09
T1,0.941,26.15,98.22,5.31,1.03,166.86,1.08,110.41,28.22,25.95,108.23,5.29,0.99,156.66,1.0,97.84,25.13
T2,0.957,28.3,113.04,5.79,1.13,154.33,0.96,104.97,25.76,28.41,110.23,5.85,1.0,151.02,0.98,108.92,24.8
T5,0.958,25.38,103.19,4.78,1.15,163.3,1.12,114.66,27.14,23.26,104.6,4.94,1.05,162.05,0.99,113.4,28.15
T8,0.964,27.28,116.15,5.49,1.17,150.57,1.17,102.08,24.48,28.12,108.64,5.25,1.06,162.64,1.17,103.45,25.85
T8,0.978,28.15,105.38,5.68,1.12,156.33,1.06,111.24,24.35,25.49,102.62,5.43,1.0,156.66,1.13,114.99,26.06
T2,1.0,27.56,100.07,5.64,1.06,159.31,0.96,105.71,24.47,28.04,103.83,5.78,1.07,153.23,1.05,97.53,26.67
T4,1.019,25.89,92.61,4.64,1.12,162.52,1.08,104.89,24.88,23.41,99.4,5.35,1.08,155.45,1.07,103.08,26.27
T2,1.024,25.39,112.02,5.83,1.01,151.55,1.09,102.62,26.98,24.92,106.68,5.19,1.09,145.8,1.12,106.36,23.88
T8,1.038,24.45,100.32,5.11,1.02,163.26,1.08,103.84,27.99,28.14,113.23,5.02,1.01,148.38,1.0,102.92,27.1
T8,1.041,24.75,109.85,5.25,1.05,151.19,1.04,114.45,27.63,26.33,113.76,5.63,1.03,173.3,1.06,105.36,27.78
T8,1.042,27.25,107.8,5.71,1.1,146.14,1.03,105.36,25.71,26.46,114.53,5.65,1.07,168.56,1.1,103.44,26.31
T7,1.042,29.05,93.18,5.42,1.01,148.9,1.09,113.63,28.04,29.25,108.12,4.63,1.04,150.3,1.08,116.09,27.26
T4,1.046,26.82,92.59,4.82,1.08,142.3,1.1,98.44,23.87,24.59,101.8,4.71,1.11,162.07,1.14,107.54,23.47
T4,1.047,26.17,104.04,5.22,1.08,168.92,1.04,108.53,23.36,24.71,100.5,5.11,1.07,165.51,0.99,100.08,24.61
T6,1.063,27.99,113.21,5.35,1.12,147.34,1.02,109.16,28.84,26.79,108.66,4.92,1.14,165.68,1.09,101.49,27.21
T2,1.067,27.75,113.31,5.54,1.1,162.57,1.1,107.76,26.31,26.1,108.76,5.76,1.09,165.77,1.13,105.3,25.74
T3,1.08,24.96,99.2,5.01,0.98,151.51,1.01,114.1,25.01,26.32,107.19,5.12,0.98,161.14,1.03,110.15,24.49
T9,1.105,27.99,106.83,5.24,1.12,172.83,1.14,101.65,25.06,28.62,102.96,5.15,1.11,153.84,1.01,103.9,29.65
T7,1.107,25.81,96.26,5.45,1.03,151.55,1.02,99.76,29.09,25.66,101.52,5.29,0.99,165.74,0.97,110.69,28.09
T9,1.123,27.51,112.47,5.51,1.14,155.98,1.09,111.01,29.31,26.76,101.98,4.88,1.08,164.5,1.09,112.98,26.32
T1,1.145,24.9,103.49,5.27,1.08,159.44,1.09,102.6,28.42,24.88,110.5,4.77,1.01,164.98,0.94,113.23,27.11
T3,1.154,27.88,96.81,5.44,1.07,161.87,1.06,117.83,26.23,28.8,92.74,4.73,1.08,160.89,0.95,117.83,25.3
T5,1.175,27.15,109.73,5.05,1.11,154.31,0.98,102.54,28.04,26.92,105.44,4.98,1.14,164.14,1.1,102.17,24.52
T2,1.184,24.77,113.14,5.26,0.98,149.99,1.1,113.94,24.54,26.65,114.57,5.38,0.98,165.6,1.09,102.62,23.21
T6,1.199,26.05,108.33,4.94,1.12,165.35,1.12,101.19,27.85,25.76,106.64,5.24,1.0,159.95,1.0,117.66,28.66
T6,1.203,25.46,107.23,4.69,1.12,167.83,1.12,108.94,25.71,27.77,108.59,5.25,1.08,156.1,0.98,109.82,26.47
T3,1.21,27.72,93.76,4.9,0.98,154.15,1.06,118.32,27.15,27.76,101.97,4.95,1.08,158.14,1.02,115.8,26.03
T6,1.222,24.58,107.11,5.33,1.05,152.32,0.96,116.12,27.87,25.91,110.23,5.34,1.09,158.02,1.1,118.88,28.87
T9,1.223,29.23,104.44,4.81,1.09,161.88,1.05,110.69,26.51,28.19,110.31,5.18,1.08,164.12,1.04,102.73,29.24
T1,1.234,24.93,102.09,5.11,1.01,161.9,1.06,101.82,27.09,25.09,100.82,5.55,1.06,149.62,1.01,108.54,28.36
T4,1.248,27.28,100.53,5.18,1.05,155.21,1.08,110.4,25.18,26.01,94.54,5.28,1.12,149.43,1.1,110.86,23.51
T10,1.249,27.43,110.05,5.6,1.07,146.96,1.04,108.58,26.81,27.57,106.19,5.16,1.03,164.06,1.02,96.14,24.95
T7,1.267,26.81,96.06,4.71,1.08,165.6,1.07,101.96,27.72,27.89,102.39,4.63,1.06,147.11,1.06,101.37,27.62
T1,1.275,24.62,103.42,5.26,0.96,142.97,1.07,108.33,27.71,24.62,103.02,5.14,1.13,165.41,0.93,104.25,26.88
T7,1.277,29.78,92.26,4.92,0.99,174.2,1.0,98.6,25.48,27.84,106.72,4.87,1.12,155.54,1.0,102.97,26.85
T2,1.283,25.94,113.59,5.16,1.03,171.37,0.97,107.72,24.47,26.11,100.2,5.83,1.06,163.07,1.03,110.47,25.48
T8,1.285,27.03,102.68,5.25,1.06,170.65,1.05,118.49,27.58,27.79,110.73,5.41,1.09,150.46,1.18,117.08,27.22
T8,1.296,28.64,116.4,5.24,1.04,163.15,1.01,115.61,25.69,25.45,113.48,5.06,1.03,152.72,1.02,114.92,27.12
T9,1.302,26.79,98.47,5.24,1.11,150.68,1.0,96.33,26.21,28.32,107.15,4.98,1.06,172.33,1.03,106.36,25.88
T7,1.31,28.11,100.71,4.94,1.14,174.96,1.02,102.13,26.37,26.21,99.88,4.86,1.12,168.84,1.14,107.48,25.99
T2,1.318,29.26,103.07,5.69,1.15,156.18,0.99,114.59,25.38,28.04,109.5,5.93,1.01,146.73,1.0,97.92,26.17
T3,1.318,28.74,100.06,5.32,0.99,143.13,1.01,113.41,24.52,25.17,101.57,4.88,1.02,158.6,1.11,115.52,25.08
T7,1.333,29.79,103.79,4.77,1.07,148.68,1.05,111.26,27.46,29.14,100.76,5.28,0.99,150.42,1.03,115.0,25.03
T6,1.339,27.55,104.38,4.9,0.98,152.02,1.04,113.99,27.9,28.11,109.68,5.19,1.12,154.28,1.06,115.81,29.05
T6,1.345,27.51,110.34,5.24,0.98,165.69,1.01,107.59,25.12,26.36,100.53,5.02,1.0,166.16,0.99,116.56,28.47
T5,1.357,26.04,100.08,5.31,1.04,155.36,0.97,101.57,26.06,25.78,97.54,4.99,1.1,164.99,0.97,104.87,28.71
T8,1.357,25.5,101.62,5.67,1.04,166.3,1.12,109.71,24.86,28.08,100.96,5.64,1.12,156.04,1.1,107.64,24.68
T9,1.369,27.85,109.06,5.5,1.0,161.58,1.16,107.02,26.07,24.82,111.67,5.16,1.14,170.54,1.16,110.79,27.88
T8,1.382,27.67,106.76,5.15,1.15,150.74,1.0,113.02,26.19,27.45,110.57,5.2,1.08,172.0,1.14,116.49,28.25
T1,1.396,24.89,94.94,4.98,1.01,155.28,0.99,113.41,28.23,25.17,111.81,5.32,1.03,145.04,1.02,96.93,24.28
T10,1.409,26.55,110.5,5.63,0.99,151.8,1.05,99.35,25.8,26.67,107.26,5.38,1.09,150.33,1.05,100.38,24.85
T2,1.421,26.26,114.87,5.66,1.06,152.94,1.04,105.75,24.08,27.53,104.59,5.68,1.13,147.82,1.05,96.53,24.47
T6,1.422,25.14,107.91,4.94,1.13,152.89,1.01,112.88,27.8,27.84,96.07,4.7,1.02,160.78,0.99,108.75,29.22
T4,1.428,26.35,105.05,5.08,1.11,165.84,1.05,114.16,23.37,26.85,103.89,5.23,1.02,168.82,1.04,101.22,23.51
T9,1.43,28.97,105.23,5.51,1.03,154.81,1.14,102.15,28.66,29.04,113.88,5.15,1.08,160.35,1.06,95.81,25.15
T10,1.432,27.96,99.51,5.41,0.92,168.83,1.07,107.87,26.72,25.59,103.75,5.68,1.07,162.2,1.0,109.11,26.13
T7,1.448,25.97,98.16,5.23,1.05,157.0,1.07,111.76,26.62,27.19,99.87,5.28,1.08,169.08,1.08,100.55,25.26
T5,1.448,25.37,93.79,4.94,1.1,164.84,1.07,115.29,26.86,25.55,102.15,5.25,1.0,176.7,0.98,98.44,24.75
T4,1.454,24.92,103.36,4.97,1.14,153.5,1.17,103.73,26.74,24.81,105.61,5.38,1.06,144.9,1.12,101.32,24.56
T7,1.485,28.43,101.19,5.31,1.12,153.8,0.99,108.61,28.17,26.43,105.77,5.28,1.0,173.39,0.98,106.38,25.98
T5,1.497,27.37,96.19,4.86,0.99,166.67,1.04,100.55,27.25,23.68,99.98,5.3,0.98,157.11,1.12,116.37,24.47
T4,1.555,23.64,101.17,5.4,1.12,152.74,0.99,111.96,26.42,23.48,108.59,5.07,1.12,153.6,1.1,113.17,24.35
T4,1.565,26.53,99.97,5.15,1.0,151.8,0.99,102.81,27.15,25.76,102.13,4.87,1.01,150.11,1.05,104.94,24.84
T3,1.572,26.66,103.35,4.93,1.06,144.92,0.98,108.61,27.12,27.98,93.45,5.02,0.99,166.98,0.99,106.84,24.62
T7,1.594,25.48,92.58,4.9,1.0,153.33,1.06,104.92,25.57,25.92,107.94,5.06,0.98,164.55,1.07,116.0,26.43
T7,1.609,25.67,95.77,5.08,1.08,155.7,0.98,109.7,25.64,27.76,92.6,4.76,1.03,147.85,1.14,98.64,27.99
T7,1.614,26.45,93.04,5.22,1.12,161.95,0.98,109.97,26.47,28.78,99.88,4.81,0.98,165.81,1.06,102.49,25.03
T4,1.626,26.53,108.08,4.8,1.12,157.26,1.14,100.8,25.04,24.58,101.96,4.69,1.12,151.04,1.0,97.84,23.4
T4,1.632,26.14,102.14,5.27,1.05,159.68,1.09,98.02,24.85,25.3,107.92,5.2,1.14,148.85,1.04,106.25,26.82
T5,1.633,25.29,103.57,5.1,1.0,153.13,1.09,107.37,26.56,25.78,92.93,4.8,1.12,154.66,1.02,108.51,27.27
T3,1.638,24.99,109.16,4.69,0.99,155.42,1.11,100.57,27.75,27.21,104.89,5.27,1.05,146.17,1.01,112.09,24.15
T8,1.641,24.92,110.81,5.54,1.02,171.41,1.01,101.56,27.73,24.39,114.76,5.65,1.07,151.72,1.12,102.58,24.49
T5,1.642,24.74,102.62,4.63,1.16,167.55,0.99,112.61,26.87,24.48,92.9,4.73,1.01,160.15,1.12,104.83,28.81
T10,1.647,25.73,95.29,5.27,0.95,156.91,1.05,105.22,25.12,25.95,98.35,5.84,0.97,150.56,1.11,97.33,26.43
T1,1.648,26.79,102.15,5.09,1.13,153.24,1.09,110.03,28.43,25.21,101.95,4.83,1.0,150.75,1.03,97.23,24.58
T8,1.654,25.37,105.83,5.76,1.06,151.88,1.13,115.67,24.69,27.17,115.55,5.75,1.14,167.37,1.08,108.39,25.97
T3,1.662,26.84,107.98,5.41,1.03,150.22,1.1,108.77,26.05,26.76,104.28,5.02,1.07,164.1,1.06,114.44,27.84
T1,1.664,25.74,100.94,5.08,0.98,143.82,1.03,107.15,28.31,24.5,99.43,5.53,0.96,160.51,1.08,101.1,25.35
T7,1.677,25.33,92.7,5.16,1.05,165.53,1.13,114.18,28.52,26.96,93.24,4.78,1.14,167.5,1.03,115.17,26.13
T5,1.694,26.76,101.28,5.43,1.16,176.6,1.01,115.54,25.07,23.78,98.66,4.65,0.98,153.86,1.05,105.52,28.65
T2,1.703,26.99,102.11,5.95,1.02,170.88,1.03,98.38,27.42,24.7,115.85,5.08,1.04,165.83,1.12,100.01,26.04
T4,1.707,26.49,99.34,5.4,1.02,153.38,1.07,99.84,26.82,24.25,93.13,4.93,1.17,159.65,1.04,104.08,23.6
