task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.348,1.03,1.0,104.47,1.16,108.23,9.34,1.05,11.12,1.03,1.11,99.78,1.02,99.33,10.26,1.01,9.85
T3,0.4,0.96,1.12,102.77,0.98,109.66,11.14,0.98,10.94,1.03,1.04,100.71,0.98,105.64,10.71,1.04,9.94
T1,0.44,1.16,1.06,106.99,0.97,107.26,10.73,1.03,10.31,1.07,1.13,101.01,1.0,107.47,11.54,1.08,10.82
T3,0.56,0.98,1.07,112.05,0.97,96.48,10.47,1.03,10.34,0.95,1.05,105.44,1.06,111.76,10.04,1.1,10.36
T4,0.804,1.04,1.03,102.5,1.01,100.49,9.5,0.98,11.28,0.99,1.18,96.54,1.12,114.28,9.97,1.1,10.47
T4,1.153,1.08,1.03,103.44,1.12,104.0,11.0,0.97,11.34,1.11,1.09,97.76,1.06,107.22,10.32,1.11,11.28
T3,1.345,0.97,1.01,114.36,1.0,102.81,10.82,1.0,10.29,0.95,1.08,104.42,1.04,94.87,11.21,1.09,11.52
T1,1.591,1.04,1.08,103.85,1.02,98.07,10.02,1.09,10.93,1.11,1.16,115.82,1.09,101.68,11.37,1.14,10.04
T2,1.71,1.05,1.14,112.23,1.0,104.62,10.09,1.0,10.59,1.02,1.11,100.22,1.06,109.81,9.39,1.09,10.78
T3,1.77,1.08,1.12,97.49,1.08,110.31,10.97,1.11,10.88,1.09,0.99,103.94,1.05,97.76,11.32,1.15,10.63
T1,2.01,1.16,1.13,105.56,0.94,97.66,11.46,1.14,11.02,1.07,1.1,104.26,0.94,104.92,10.93,1.18,9.56
T1,2.032,1.06,1.14,104.37,1.01,102.04,10.19,1.07,9.95,1.12,1.07,100.96,0.96,99.78,10.97,1.04,10.37
T2,2.105,1.18,1.14,110.1,1.06,99.55,9.49,1.14,9.72,1.14,1.05,101.58,1.15,103.91,9.82,1.03,9.9
T3,2.181,1.07,1.07,111.24,1.11,109.05,10.59,1.01,10.06,0.96,0.99,103.08,0.98,107.87,10.39,0.99,10.76
T4,2.22,0.98,1.03,98.83,1.09,110.39,10.26,1.07,9.78,1.05,1.0,95.62,0.95,105.94,10.59,1.01,9.86
T2,2.262,1.08,1.11,104.99,1.04,108.8,9.26,1.13,9.74,1.1,1.0,103.9,1.07,110.74,9.61,1.16,10.11
T4,2.284,0.99,1.02,99.09,0.97,100.31,10.37,1.1,10.11,1.03,1.06,103.9,1.01,117.64,9.55,1.05,9.99
T3,2.434,0.95,1.02,105.14,1.07,106.45,10.13,1.09,10.51,1.05,1.09,98.5,1.01,110.11,10.45,0.98,11.68
T3,2.594,0.97,1.06,104.08,1.05,99.6,11.14,1.06,10.55,1.04,1.12,100.14,1.0,107.43,11.29,1.16,10.48
T3,2.661,1.03,1.11,103.96,1.05,111.48,11.13,1.0,11.16,1.09,1.14,104.38,1.04,102.18,11.21,1.0,10.5
T4,2.896,0.95,1.01,95.67,1.02,107.46,9.52,0.97,10.47,1.08,1.12,101.41,0.99,108.06,10.49,1.06,10.22
T1,3.56,1.06,1.14,100.5,0.94,111.68,10.83,1.0,9.44,1.07,1.09,105.53,0.96,105.5,10.68,1.0,10.26
T2,4.108,1.15,1.0,101.8,1.02,112.08,10.3,1.18,11.03,1.12,1.07,109.42,1.0,110.95,10.76,1.06,9.9
T1,4.148,1.19,1.09,116.84,1.03,106.14,9.97,1.09,10.52,1.02,1.11,112.54,1.05,101.8,10.25,1.14,9.63
T1,4.314,1.09,1.06,112.15,0.99,113.8,11.63,1.06,10.95,1.18,0.99,110.03,1.01,112.13,10.78,1.0,10.01
