task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,94.72,10.43,1.09,101.27,11.33,96.18,109.82,98.8,102.19,11.57,1.03,104.72,11.13,97.41,107.93,96.46
2,1.051,110.04,11.56,1.17,112.79,11.19,102.73,109.84,102.09,106.53,9.89,1.16,113.38,11.53,100.83,100.52,104.01
4,1.147,111.8,10.54,1.08,110.96,10.32,113.2,109.14,103.76,108.42,9.81,1.13,104.04,11.49,117.11,98.5,98.22
2,1.161,108.64,10.52,1.06,107.1,11.01,108.65,117.48,101.47,98.47,10.6,1.08,107.48,10.4,96.82,113.21,102.25
4,1.593,110.62,9.79,1.03,108.63,11.27,105.84,100.03,101.61,100.59,9.98,1.07,99.44,10.78,102.55,98.83,105.37
4,1.831,95.76,10.15,1.11,113.92,11.28,111.06,114.92,95.1,104.01,9.89,1.13,102.85,11.4,111.84,111.74,108.04
3,2.3,107.61,9.6,1.03,106.23,10.62,98.96,94.97,95.6,107.46,9.86,0.96,111.62,10.41,96.98,92.17,109.46
2,2.55,106.66,11.32,1.08,103.66,11.15,108.98,103.3,94.97,100.49,11.16,1.14,108.75,10.88,108.95,105.34,103.67
2,2.568,103.81,11.01,1.14,107.88,11.64,101.19,109.72,106.18,110.89,11.26,1.04,114.22,10.34,109.43,103.99,110.25
2,2.813,101.89,11.09,1.17,106.85,11.22,93.24,101.44,105.01,102.99,9.97,1.05,100.99,10.94,110.18,107.78,104.67
1,3.905,113.67,11.01,1.12,99.84,10.18,105.8,102.54,97.16,103.56,10.34,1.03,113.18,11.24,114.16,107.5,100.51
3,3.995,109.89,9.27,1.05,109.59,10.65,101.55,108.49,99.89,116.69,9.56,1.04,100.4,9.98,102.25,97.64,97.3
1,4.103,117.81,10.67,1.01,99.57,10.93,100.97,104.72,100.28,107.0,10.82,1.0,111.89,9.77,100.26,115.5,99.55
