task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,102.44,10.32,1.17,101.55,11.28,114.2,109.42,101.3,100.02,10.2,1.15,108.27,10.45,101.91,97.84,110.15
1,0.108,109.17,9.65,1.06,100.79,9.82,100.72,117.44,98.21,112.4,10.6,1.0,111.39,11.24,113.43,101.58,101.83
1,0.537,111.26,9.55,1.09,101.66,9.97,106.53,110.51,92.98,103.72,10.16,1.0,107.6,10.69,104.1,103.72,99.64
2,0.583,108.82,11.46,1.07,99.48,11.47,96.98,112.27,104.7,100.3,11.13,1.14,112.22,10.5,94.07,101.89,95.19
3,0.747,100.06,10.96,1.12,96.76,11.22,110.15,96.06,107.38,105.52,9.58,0.97,109.36,9.95,103.87,95.76,96.2
2,0.891,98.47,10.52,1.17,117.49,11.12,110.1,111.98,97.62,106.67,9.92,1.19,100.08,11.61,97.26,100.7,95.35
4,1.943,110.54,9.54,1.19,114.02,10.5,108.86,101.76,105.46,101.56,11.28,1.09,101.53,11.18,114.26,103.87,106.25
2,2.441,95.84,11.23,1.04,104.92,11.27,94.82,103.18,102.81,104.75,10.5,1.02,109.34,11.15,108.52,107.42,104.29
1,2.446,114.81,11.26,1.06,108.71,10.58,98.16,101.79,109.32,99.84,10.52,1.08,112.5,9.78,104.8,105.39,109.14
2,2.468,97.98,10.22,1.08,108.97,9.92,94.61,104.02,100.59,102.64,10.32,1.15,100.41,11.19,102.57,100.73,107.07
2,2.59,96.42,9.92,1.16,112.56,9.83,95.05,116.33,96.9,102.64,11.3,1.1,113.47,11.58,99.68,110.96,100.98
3,2.639,103.18,9.75,1.09,113.96,10.05,101.78,105.04,107.69,105.6,9.98,1.09,111.56,11.08,103.24,97.83,97.1
4,3.0,106.47,9.62,1.02,104.87,10.85,109.58,105.26,109.98,105.06,10.11,1.13,103.14,10.22,107.4,104.97,95.92
4,3.007,110.09,9.97,1.1,107.28,11.31,101.28,105.08,104.27,101.44,10.74,1.18,110.65,10.2,113.3,109.94,101.57
1,3.383,104.25,10.91,0.99,107.59,9.81,113.93,106.68,95.31,117.81,9.77,1.06,106.27,11.25,106.81,100.83,109.26
2,3.728,103.29,11.72,1.04,114.07,10.69,99.16,109.79,102.35,104.49,10.49,1.03,118.03,11.07,99.53,110.36,107.42
3,4.505,105.23,10.75,1.07,110.89,11.01,101.51,105.79,109.53,105.62,10.09,1.04,102.53,10.16,99.17,96.78,100.69
3,4.513,107.13,9.93,1.04,101.09,10.21,108.11,104.98,100.36,118.25,10.65,1.02,114.33,11.45,111.49,101.77,105.87
4,5.275,100.64,9.7,1.11,113.31,11.13,106.15,101.62,102.5,110.92,11.0,1.1,108.42,10.53,113.14,111.3,101.66
4,5.395,97.13,9.55,1.18,111.2,10.12,116.28,101.47,94.81,105.79,11.32,1.09,113.75,11.25,118.6,109.93,95.89
4,5.752,106.62,11.31,1.03,102.57,10.97,105.22,105.48,105.39,111.2,10.81,1.18,113.36,10.59,117.54,98.18,109.88
1,6.034,105.95,10.86,1.06,113.39,11.03,113.89,113.62,103.34,114.48,10.25,0.96,107.82,9.93,109.92,104.47,105.64
3,6.112,109.69,10.84,0.94,96.52,11.16,107.11,95.72,109.84,115.3,9.76,1.08,101.09,11.39,99.87,96.38,101.37
2,6.711,106.41,10.78,1.04,115.62,11.36,95.04,116.03,105.95,104.57,10.75,1.02,104.76,10.95,110.38,117.49,103.44
2,6.969,103.73,11.24,1.14,108.42,11.43,107.38,102.65,106.93,103.44,10.84,1.18,113.54,9.82,103.25,107.77,99.47
1,7.298,100.75,11.13,1.0,114.03,9.76,108.88,109.39,104.28,105.33,10.53,1.0,108.71,10.57,114.04,100.87,98.22
4,7.474,101.12,10.73,1.06,99.01,11.14,113.76,113.01,108.18,99.84,10.94,1.06,103.24,10.1,103.92,113.58,101.71
2,7.801,102.3,9.86,1.05,103.4,10.69,105.81,102.79,106.57,100.82,10.68,1.04,109.47,10.59,101.98,102.96,104.29
4,7.82,109.62,11.04,1.09,112.18,11.46,113.53,100.51,102.02,94.6,10.76,1.06,108.83,10.6,106.57,102.83,101.09
3,8.763,116.8,10.65,1.1,99.22,10.11,114.74,96.2,100.25,116.41,10.19,1.02,113.03,11.6,100.21,96.43,102.6
4,9.259,105.9,10.27,1.02,96.67,10.97,117.28,105.7,99.91,96.89,10.25,1.05,105.42,10.6,107.86,98.91,98.03
1,10.069,112.93,10.16,1.04,107.05,9.88,106.86,100.13,108.56,111.12,9.67,0.96,116.51,11.08,101.2,106.68,96.92
3,10.098,112.17,10.64,1.0,99.07,10.96,105.52,92.9,110.95,109.13,10.66,0.98,110.38,10.2,100.23,105.83,103.17
3,10.715,116.89,9.74,1.07,108.28,11.06,104.12,108.86,101.7,115.56,9.42,1.0,107.94,10.7,100.84,96.63,106.73
3,11.102,116.5,10.29,1.08,97.93,11.09,100.18,101.0,110.53,106.75,10.91,1.06,102.01,11.44,98.75,108.0,100.0
3,11.197,109.69,10.66,1.03,96.64,9.91,101.49,99.17,93.46,106.68,10.2,1.01,99.5,11.64,97.25,98.69,99.92
4,11.429,109.93,10.44,1.15,111.8,10.56,118.73,99.36,98.73,105.17,10.8,1.12,96.74,10.97,117.2,101.08,110.62
1,11.981,111.95,9.75,1.04,111.94,9.79,113.65,104.94,94.95,117.48,10.62,1.01,116.62,9.9,106.86,107.79,94.48
4,12.302,98.71,10.22,1.13,99.29,10.82,113.85,114.1,98.28,109.5,10.02,1.03,104.12,11.03,108.0,106.0,95.91
1,13.173,110.58,10.58,1.12,99.83,10.83,106.24,108.4,101.09,108.23,9.64,1.13,104.78,9.57,114.4,114.9,107.94
2,13.581,103.13,10.77,1.1,104.49,11.5,101.09,101.88,106.77,100.52,11.24,1.03,109.55,10.68,109.07,102.32,97.74
3,13.632,107.79,10.03,1.09,113.24,10.09,111.88,92.72,98.7,111.15,10.14,1.09,104.27,11.17,109.78,97.3,95.25
3,14.06,107.77,9.31,0.94,109.89,10.94,99.44,95.13,104.04,112.48,9.74,1.08,99.91,10.56,101.87,102.91,97.69
2,14.08,109.0,9.94,1.13,112.92,10.95,98.94,115.73,94.28,105.96,10.58,1.07,107.69,11.24,103.69,109.18,99.98
2,14.504,103.81,11.33,1.1,102.38,10.97,99.69,114.39,100.3,109.08,10.36,1.08,114.19,11.4,95.68,115.44,95.86
2,14.849,109.85,10.01,1.17,113.78,10.94,97.47,108.98,93.56,108.23,11.32,1.11,114.92,11.28,106.22,116.89,107.41
2,14.959,100.34,10.54,1.01,105.86,9.89,93.24,103.56,107.46,105.96,10.21,1.15,112.9,11.46,94.61,115.86,95.91
3,15.192,102.32,10.34,1.07,96.77,10.62,100.52,108.64,96.64,101.65,10.46,1.07,106.65,9.94,100.48,100.9,94.31
4,15.278,97.39,10.47,1.18,103.49,10.71,113.93,109.92,94.76,96.93,11.05,1.06,101.34,10.3,105.22,97.63,104.89
2,15.4,109.21,11.26,1.08,113.61,10.12,106.4,106.43,94.81,110.33,10.24,1.05,116.38,11.4,98.5,114.24,103.82
1,15.405,100.91,11.11,1.06,109.61,11.14,104.43,105.21,99.09,110.18,10.06,1.11,108.7,10.37,103.88,106.59,97.92
1,15.514,108.23,10.97,1.02,105.48,10.19,108.31,108.75,107.08,106.63,9.64,1.04,104.35,10.56,102.42,100.23,99.31
2,15.931,103.75,11.59,1.19,115.43,10.96,95.05,102.75,106.18,106.86,11.05,1.14,106.41,11.02,101.58,103.77,98.95
2,16.391,107.99,10.94,1.01,109.12,11.28,103.59,109.64,103.61,107.95,10.03,1.09,104.16,10.1,106.34,108.03,95.3
1,17.354,108.24,9.84,1.05,111.08,9.92,99.77,104.81,94.75,101.49,10.97,1.06,104.16,10.08,109.84,101.42,109.45
4,17.433,95.02,9.59,1.08,108.81,10.05,112.83,101.65,109.21,106.84,10.48,1.07,108.08,10.85,111.26,111.28,99.13
2,18.238,101.59,10.92,1.06,115.34,9.95,108.88,103.72,103.78,97.98,11.69,1.06,109.71,11.25,93.88,102.87,109.86
3,18.357,107.23,9.84,1.1,106.77,10.49,97.61,97.35,106.15,114.82,10.63,0.98,107.66,9.89,107.69,98.22,105.63
2,18.403,94.48,10.18,1.17,114.63,10.82,105.52,110.3,105.01,94.34,11.48,1.19,106.23,9.95,105.24,110.25,94.27
4,18.465,103.02,9.84,1.04,106.08,10.41,109.29,105.55,94.46,98.33,10.13,1.08,111.67,10.84,103.66,106.76,95.08
2,20.92,94.59,9.92,1.03,113.93,10.04,98.19,102.47,95.32,108.01,10.78,1.09,111.16,10.71,99.15,117.48,107.53
1,20.958,102.09,9.62,1.05,107.93,10.71,103.98,103.05,95.74,107.33,10.78,0.97,101.5,10.6,116.6,100.18,101.06
3,21.582,103.66,9.49,0.94,114.02,11.1,110.95,98.42,101.89,116.73,9.44,1.0,99.59,11.14,109.8,99.17,101.74
2,21.881,109.35,10.43,1.05,109.36,10.78,98.9,110.86,108.25,101.96,10.22,1.14,107.77,10.78,95.65,115.28,108.47
1,22.006,116.78,9.9,1.05,107.79,10.84,103.28,104.17,96.15,110.01,10.15,1.0,109.27,10.37,102.06,115.96,104.9
4,22.068,100.39,9.95,1.18,96.29,10.86,114.62,111.29,105.93,102.76,10.12,1.12,99.8,9.88,103.29,100.02,109.52
3,22.182,115.74,10.56,0.96,96.78,11.64,108.72,93.13,104.05,106.87,9.33,0.97,98.53,10.89,97.93,102.65,109.29
1,22.286,103.8,9.72,1.1,102.26,11.18,101.4,110.97,106.3,105.45,11.3,0.97,112.04,10.12,109.63,113.67,104.06
4,22.415,111.88,11.08,1.12,99.38,10.96,101.5,115.13,110.22,99.34,9.97,1.0,98.67,9.92,112.15,98.67,102.4
3,22.517,107.79,10.07,1.09,109.38,11.53,98.22,105.88,104.56,113.91,9.34,0.98,113.03,11.62,98.92,105.63,104.78
