task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,97.56,10.09,1.14,110.3,10.96,104.39,100.17,106.64,108.64,11.06,1.03,116.25,11.09,109.38,108.88,109.98
1,0.129,109.69,9.73,1.03,114.3,9.63,110.47,116.05,104.9,101.18,9.86,0.97,109.27,11.18,114.57,112.22,92.75
2,0.328,108.01,11.31,1.07,103.79,10.76,109.86,109.8,99.18,103.72,10.68,1.18,109.22,11.13,98.52,100.29,105.69
2,0.772,98.94,10.46,1.05,117.83,11.22,94.51,101.7,93.57,101.48,11.21,1.11,106.41,10.66,98.04,110.56,100.11
4,1.284,98.66,9.68,1.16,107.08,9.81,106.92,115.98,105.95,97.94,10.1,1.1,98.79,11.02,107.82,111.8,106.4
1,1.338,108.79,9.83,1.1,116.41,11.08,116.12,104.6,101.06,115.09,9.89,1.07,112.33,9.82,115.72,100.56,98.27
1,1.424,114.6,10.0,0.99,109.68,9.62,104.2,115.84,103.43,115.83,10.13,0.98,99.46,10.57,101.74,114.37,107.86
4,1.447,112.3,11.16,1.05,96.25,10.98,115.21,105.4,107.21,107.14,10.97,1.18,112.27,9.88,109.66,110.26,110.83
1,1.592,105.52,9.64,0.95,105.12,10.27,107.5,116.13,93.94,113.82,10.95,1.02,107.08,9.99,100.42,103.38,107.08
4,2.043,109.97,9.7,1.05,104.8,9.81,111.81,108.03,109.44,112.24,11.06,1.13,97.54,10.98,106.49,111.38,105.09
4,2.146,103.75,9.87,1.1,100.52,11.28,111.63,98.13,108.67,108.77,10.07,1.04,99.89,10.85,117.08,111.07,105.81
3,2.425,115.98,10.84,0.98,99.21,10.81,106.84,96.06,107.1,110.08,10.59,1.05,104.06,11.64,110.11,97.72,101.36
2,2.889,109.02,11.07,1.07,110.14,9.96,96.58,99.48,104.6,101.66,11.16,1.04,112.56,11.16,97.47,107.38,107.64
3,2.933,102.78,10.04,1.1,112.5,10.59,102.66,101.01,107.86,113.66,9.32,0.99,96.34,10.71,114.1,105.82,105.11
4,3.28,97.23,11.13,1.13,102.53,10.89,100.61,110.66,103.25,95.03,11.16,1.18,96.42,10.65,115.51,115.83,110.0
2,3.284,103.16,10.27,1.06,99.68,11.04,94.55,107.04,95.19,98.46,10.81,1.19,99.64,9.95,93.46,107.44,104.37
