task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,102.02,9.64,1.06,109.49,10.02,101.17,107.55,103.31,100.72,10.83,1.14,105.12,11.27,111.41,112.93,102.31
4,0.218,111.79,11.22,1.1,107.34,10.39,118.98,110.31,101.95,103.22,9.63,1.01,97.27,10.12,118.64,115.58,101.6
1,0.294,99.43,10.09,1.04,101.32,11.19,101.6,110.19,99.35,101.49,11.24,1.08,112.19,10.62,108.63,111.88,106.45
2,0.44,109.5,9.9,1.11,117.46,10.59,106.6,109.55,108.13,101.71,10.59,1.19,109.54,11.63,94.76,116.62,104.03
2,1.385,103.7,10.79,1.16,111.58,10.76,94.41,109.04,96.18,96.31,10.19,1.18,110.95,11.56,93.11,100.31,110.08
4,1.639,107.3,9.87,1.17,106.44,10.71,103.71,111.85,96.66,108.96,9.57,1.2,105.86,9.72,109.38,114.12,109.98
3,2.015,112.35,10.08,0.98,114.38,10.62,102.26,106.71,94.28,103.29,9.53,1.12,105.25,11.64,106.38,96.45,106.69
2,2.057,103.93,10.12,1.12,107.81,10.18,109.09,106.7,109.55,107.47,10.64,1.09,115.32,10.25,98.67,104.67,97.74
2,2.519,93.65,10.28,1.16,104.04,10.98,97.23,107.18,106.32,103.1,9.88,1.06,116.18,10.94,94.09,104.24,105.41
2,3.063,98.24,11.55,1.14,105.23,9.98,94.16,109.72,97.26,98.47,11.05,1.04,110.14,11.38,102.38,115.52,102.46
2,3.286,98.92,10.32,1.09,114.35,9.83,108.54,115.57,108.18,103.52,11.64,1.15,114.07,10.7,98.05,113.27,101.22
4,3.359,98.33,9.9,1.18,98.18,11.18,108.88,100.51,104.3,111.56,9.62,1.08,98.9,11.04,102.63,104.8,94.23
3,3.39,115.83,10.79,1.09,101.57,11.44,97.09,102.81,103.23,111.23,9.4,0.94,113.13,11.39,114.0,101.77,99.66
2,3.656,99.79,11.46,1.06,107.81,9.91,105.81,114.41,108.27,103.5,9.94,1.06,112.14,10.92,99.34,106.6,93.87
2,3.67,106.86,10.13,1.08,100.26,10.26,95.48,101.68,100.68,103.16,9.97,1.02,103.94,11.47,107.92,114.26,97.43
1,4.248,100.86,10.92,0.96,100.48,9.77,116.1,109.7,98.01,113.83,11.17,1.05,101.78,10.01,99.77,110.63,94.28
3,4.556,101.65,9.84,0.99,100.51,10.62,109.84,94.47,108.44,103.25,10.87,1.07,97.25,11.4,100.05,101.08,109.27
3,4.596,118.06,9.7,1.09,106.23,10.79,106.88,97.38,111.05,107.69,10.85,0.98,97.94,10.67,107.33,103.53,106.16
