task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,114.88,10.56,1.08,117.28,11.04,106.55,116.7,100.63,109.82,11.17,1.11,106.07,9.61,112.03,102.56,101.97
3,0.205,107.29,10.27,1.04,106.82,11.12,106.65,99.85,107.86,101.22,10.62,1.06,99.35,11.5,106.71,96.39,103.88
2,0.289,96.02,10.94,1.08,117.01,10.34,106.7,110.1,99.21,106.29,9.92,1.08,113.04,11.24,94.51,113.11,107.46
2,0.336,100.13,10.03,1.18,116.46,11.35,94.51,110.56,104.77,96.47,10.75,1.12,113.83,9.94,97.07,108.44,107.86
1,0.391,103.13,9.78,0.97,101.41,10.69,100.82,117.02,95.84,103.48,10.14,1.08,109.93,10.39,113.0,110.4,93.67
3,0.694,104.07,9.27,1.03,111.51,10.28,111.58,96.38,103.44,117.8,9.84,1.05,103.12,10.76,101.18,96.87,107.92
4,0.947,104.98,9.6,1.12,113.14,11.34,115.21,107.85,99.82,112.32,10.68,1.18,104.94,10.41,117.41,100.07,103.78
4,1.132,109.57,10.8,1.1,107.82,9.75,113.25,114.93,107.74,106.17,10.81,1.05,100.8,10.38,103.32,108.0,107.04
2,1.466,106.31,11.7,1.08,108.82,10.58,99.67,98.97,101.88,98.57,10.65,1.13,110.48,10.54,94.24,105.46,99.48
2,1.51,110.1,10.09,1.07,104.06,10.7,110.21,110.62,102.35,102.16,11.04,1.16,112.98,10.52,109.31,109.88,109.31
2,1.634,97.22,10.58,1.09,99.68,10.86,96.09,111.82,99.99,100.82,10.67,1.15,112.1,11.49,109.58,115.86,106.24
1,1.668,117.6,10.75,1.0,104.83,10.59,107.08,103.57,99.05,114.34,9.59,1.13,105.64,9.66,102.54,117.73,107.52
1,1.689,109.82,10.68,1.11,117.34,9.49,104.29,115.85,95.11,104.56,10.55,1.06,106.98,10.24,107.38,113.82,99.92
4,1.705,109.22,10.24,1.1,102.48,10.87,115.16,105.7,107.74,107.71,10.77,1.11,106.91,11.38,117.99,111.72,102.73
1,1.92,111.44,9.91,1.08,100.52,10.51,112.71,100.0,103.89,110.12,10.1,1.08,105.73,11.08,112.26,117.04,99.62
1,1.972,117.79,9.67,0.97,103.18,9.99,106.55,108.56,100.84,101.23,10.74,1.07,107.27,9.67,108.53,116.24,94.48
1,2.332,104.99,9.99,1.01,107.26,9.76,98.68,107.9,99.53,104.44,10.98,1.07,114.36,10.45,99.95,112.96,98.48
3,2.477,110.02,9.72,1.11,99.77,11.02,102.01,93.29,106.89,117.94,9.86,1.06,100.84,11.42,99.87,106.79,100.36
2,2.56,94.45,11.22,1.15,117.81,10.84,93.83,99.88,110.17,105.55,10.8,1.06,103.12,10.58,98.19,117.07,95.81
3,2.699,104.73,10.2,1.03,101.96,10.42,104.69,96.35,105.94,113.91,9.34,0.99,104.35,10.18,103.84,99.11,109.99
2,2.772,102.66,10.51,1.11,117.99,10.54,96.82,112.26,105.27,106.22,10.29,1.11,102.86,9.85,109.03,103.18,95.68
4,3.172,95.22,11.12,1.17,108.39,10.05,106.61,99.13,106.96,100.16,9.7,1.15,103.4,10.69,102.8,108.31,103.82
1,3.422,103.56,10.17,1.0,101.12,9.92,109.17,105.7,98.75,107.28,9.55,0.97,109.38,10.21,99.27,114.8,107.76
4,3.522,95.96,10.92,1.2,113.92,10.33,109.38,109.11,94.09,101.31,10.06,1.02,110.65,10.57,118.98,106.38,104.71
4,3.683,105.8,9.57,1.06,107.08,10.32,115.27,101.48,106.14,107.39,10.5,1.14,114.16,10.24,108.66,104.9,106.08
4,3.706,102.42,9.64,1.14,114.18,10.78,118.64,101.25,103.6,96.15,10.35,1.04,110.61,11.01,103.3,109.99,105.77
1,3.791,112.96,10.16,0.96,109.29,10.58,112.57,108.24,100.6,105.54,9.81,1.09,108.15,11.14,115.47,101.21,104.51
2,3.876,94.26,10.23,1.12,109.31,10.56,98.6,99.88,108.06,94.13,10.4,1.18,101.46,10.19,96.19,99.06,103.35
4,4.251,110.56,9.84,1.04,102.02,10.36,110.86,110.04,106.07,111.2,9.57,1.06,106.01,11.28,113.48,112.5,95.91
4,4.524,101.24,10.68,1.13,109.22,9.75,103.48,109.85,107.42,95.94,9.54,1.16,103.13,10.88,100.82,115.12,109.83
1,4.667,107.55,10.1,1.06,114.0,10.25,98.48,114.56,103.43,113.88,10.38,1.1,109.33,10.3,98.34,100.01,100.62
1,4.739,111.52,10.95,1.0,114.07,10.43,100.47,113.3,107.62,111.55,9.62,1.04,100.53,9.66,98.61,108.14,105.87
4,4.936,108.89,10.46,1.1,106.14,10.05,107.3,111.58,107.35,103.19,10.91,1.11,96.88,10.21,115.4,106.99,103.51
3,5.182,117.87,9.91,0.99,102.66,10.27,104.76,108.76,97.02,106.72,9.43,1.07,114.33,10.68,105.33,107.92,106.54
2,6.37,109.08,9.94,1.1,116.85,9.91,103.48,114.01,106.33,104.07,10.76,1.02,104.24,9.98,108.92,117.16,99.93
3,6.735,105.39,10.46,1.06,112.87,10.53,111.12,102.44,104.19,102.13,9.65,0.95,114.47,10.12,114.4,104.75,96.5
1,6.759,116.73,9.6,1.11,101.27,9.75,104.44,102.56,106.35,109.86,10.1,1.04,104.14,10.17,103.38,102.07,103.87
1,6.902,111.44,10.26,0.97,100.97,10.75,106.01,116.63,95.29,113.52,10.1,0.98,113.39,9.47,110.44,114.41,107.9
2,6.913,97.01,11.39,1.07,103.79,11.06,93.78,115.99,104.92,105.2,11.5,1.05,117.46,11.61,94.68,110.79,94.25
1,7.099,117.69,10.8,1.03,113.34,10.19,110.56,105.44,101.49,108.46,9.59,1.0,101.39,10.44,108.53,107.41,97.09
2,7.317,96.2,11.22,1.02,112.57,11.02,106.95,107.7,107.48,108.91,10.13,1.16,109.81,11.61,102.54,103.76,104.07
2,7.649,102.16,11.44,1.16,107.95,10.84,97.76,117.48,97.87,107.86,10.65,1.16,116.18,11.59,106.26,111.5,102.26
1,7.784,113.52,9.96,1.08,112.52,11.06,109.37,113.62,107.96,114.6,10.46,0.98,104.36,10.36,106.79,100.38,93.62
2,7.856,105.52,10.91,1.18,109.97,10.19,101.73,117.14,95.92,109.21,11.36,1.1,106.19,11.47,107.92,102.88,107.5
3,8.017,115.63,10.5,1.11,104.66,10.88,100.59,94.6,108.2,103.18,9.29,1.0,109.99,10.95,103.56,92.25,94.61
2,8.237,96.07,10.83,1.1,117.06,9.93,95.43,106.99,97.8,110.22,10.33,1.13,116.34,10.42,108.18,114.19,97.48
2,8.893,110.1,11.01,1.06,108.31,11.03,103.36,110.83,95.39,105.71,10.66,1.19,99.91,10.1,92.8,103.76,102.64
