task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,109.16,10.94,1.17,106.97,10.77,95.35,104.38,96.62,95.67,10.15,1.16,113.47,10.56,96.42,114.22,102.84
2,0.363,109.16,10.64,1.13,117.85,10.62,93.7,105.38,93.91,104.7,11.55,1.15,103.02,11.46,100.49,115.91,103.78
4,1.237,100.69,10.66,1.06,101.77,10.38,117.09,102.99,101.24,108.79,10.19,1.17,107.65,10.71,105.27,113.36,107.31
2,1.647,99.47,10.33,1.14,107.11,11.32,106.6,114.73,99.9,108.78,10.62,1.01,102.98,9.87,94.17,113.97,106.74
1,1.734,106.89,11.07,1.0,110.75,10.69,109.68,106.64,106.79,108.74,9.72,0.97,116.6,10.76,107.41,110.63,99.55
1,2.278,103.37,10.35,1.05,100.71,10.41,110.42,115.93,106.86,107.94,9.82,1.11,105.64,9.96,98.41,115.04,107.31
3,2.712,101.41,9.44,0.96,103.29,11.09,100.62,106.56,96.4,105.12,10.24,1.12,112.9,11.44,97.23,92.88,110.6
4,2.882,106.87,10.83,1.13,107.06,10.67,110.18,98.17,100.54,100.46,10.4,1.02,111.8,11.24,103.51,114.1,110.81
3,3.176,113.98,10.95,1.07,102.01,10.35,109.74,92.15,111.03,102.74,10.75,1.03,107.6,10.38,111.9,96.02,111.03
2,3.651,107.61,11.57,1.13,99.95,10.27,109.09,106.94,108.33,109.57,10.95,1.04,108.25,11.07,98.04,103.04,102.58
2,3.923,96.54,11.42,1.1,107.01,10.81,103.36,112.47,93.37,96.12,11.1,1.08,103.73,10.5,109.12,104.52,97.91
2,4.264,94.42,11.35,1.08,102.77,11.02,98.31,110.05,105.56,109.35,10.15,1.07,100.65,11.19,106.17,112.47,98.9
4,4.556,100.69,9.91,1.06,111.49,9.72,110.78,106.05,110.12,99.43,9.61,1.01,109.66,11.11,110.53,102.01,107.61
1,4.558,110.08,11.14,1.0,101.64,11.06,98.76,110.67,102.36,113.26,9.97,1.09,115.01,9.97,109.87,115.89,99.2
4,4.608,100.32,10.29,1.03,98.22,11.12,112.15,111.76,102.77,105.76,9.97,1.11,114.14,10.34,108.49,114.82,98.73
1,4.809,112.93,10.1,1.12,112.27,10.68,111.43,108.56,92.97,104.8,9.73,1.03,104.4,10.63,112.26,118.3,97.05
4,4.897,109.12,9.63,1.03,109.6,10.62,112.15,97.96,105.39,108.18,10.22,1.13,106.96,9.77,103.3,115.88,104.1
4,5.019,95.18,11.02,1.16,109.09,10.87,105.28,99.0,111.08,100.45,11.01,1.08,111.86,10.52,102.63,111.34,94.31
2,5.262,98.12,10.13,1.03,100.66,10.74,96.51,113.21,96.68,105.05,10.64,1.03,111.74,10.43,110.32,107.76,97.37
4,5.495,111.79,9.64,1.16,104.04,11.16,110.85,98.9,95.94,111.64,11.34,1.17,108.31,10.6,110.47,113.72,108.51
4,5.839,98.43,10.53,1.12,112.04,10.37,117.85,112.26,96.18,111.93,9.89,1.14,106.74,10.41,106.06,99.62,110.69
2,6.313,102.53,10.03,1.08,107.69,10.65,103.96,112.35,103.45,96.43,9.88,1.18,114.06,10.38,98.31,110.9,105.8
2,6.69,110.37,11.3,1.09,117.12,10.13,104.5,115.2,109.98,110.42,11.15,1.08,116.44,10.63,100.2,116.74,107.45
3,7.049,116.18,10.47,1.07,98.47,11.53,101.51,108.26,96.2,100.34,10.57,0.96,99.89,10.38,102.26,108.18,93.36
4,7.703,96.32,9.59,1.16,108.09,10.03,103.89,105.46,95.28,104.81,10.48,1.06,102.76,11.39,113.22,104.19,106.08
1,8.257,102.5,9.77,1.07,112.44,11.04,100.11,117.86,102.92,104.56,11.12,0.95,99.82,11.17,115.41,105.28,93.91
4,8.612,109.86,10.15,1.14,111.19,10.1,107.31,113.19,96.43,112.13,10.04,1.02,113.65,11.3,116.91,98.99,102.49
3,8.622,102.35,9.29,0.99,106.66,11.34,110.11,100.69,108.54,111.21,10.2,1.12,113.65,9.91,97.6,107.39,95.43
3,8.804,116.5,10.72,0.97,105.11,10.41,106.88,104.59,103.38,101.35,9.89,0.97,107.06,11.64,109.41,97.96,95.3
1,9.045,107.85,10.98,0.95,101.36,9.74,113.04,113.82,92.91,109.85,10.78,1.08,111.14,10.21,109.9,100.84,104.58
3,9.08,102.85,9.91,1.12,106.41,11.42,107.76,103.46,107.46,112.73,9.32,1.04,111.83,10.34,105.9,97.36,101.76
4,9.127,106.77,9.57,1.13,106.42,11.12,105.37,98.9,95.4,108.62,10.35,1.01,108.4,11.16,114.1,101.0,104.45
4,9.267,100.22,10.25,1.18,111.05,9.98,102.6,104.84,106.35,96.2,9.88,1.13,101.4,10.85,117.75,107.75,100.54
3,9.858,104.73,10.77,1.03,100.62,10.46,102.24,92.45,94.81,118.25,9.87,1.01,103.08,9.93,103.04,94.67,102.56
4,10.214,98.31,10.3,1.19,110.34,11.26,106.11,112.77,108.27,103.11,10.94,1.15,98.61,11.18,114.3,112.79,106.06
2,10.56,103.63,11.48,1.18,106.57,10.65,97.84,116.42,106.53,102.42,10.21,1.14,110.51,10.19,98.6,116.9,104.03
1,10.817,113.36,9.75,0.96,103.45,10.73,98.65,113.44,107.08,100.76,11.05,1.04,110.96,10.69,106.36,115.4,94.48
3,11.04,108.9,10.1,1.0,103.48,11.11,98.4,95.8,98.8,116.89,10.57,1.08,100.4,11.57,105.48,105.28,105.76
3,11.124,111.25,10.71,1.0,100.59,10.27,100.94,95.1,105.08,109.16,10.37,0.95,98.3,10.56,110.48,105.14,106.67
4,11.543,101.16,10.23,1.01,100.7,11.0,107.86,111.59,111.22,97.28,9.75,1.02,99.8,11.11,110.92,99.07,110.01
3,11.6,118.04,10.46,1.08,112.63,11.47,113.0,97.96,110.48,109.07,9.52,0.94,99.13,11.52,111.06,95.04,108.72
2,11.988,102.41,10.92,1.02,99.78,11.44,101.1,110.84,100.3,93.48,10.71,1.08,112.07,9.94,96.39,110.79,100.65
2,12.362,94.28,11.0,1.16,106.97,11.14,109.0,114.36,94.69,110.13,11.26,1.08,100.18,11.15,93.68,115.2,96.72
2,12.829,106.96,10.87,1.12,116.41,10.52,97.08,102.11,93.82,101.52,11.17,1.08,104.19,11.17,101.1,107.44,93.88
3,12.844,101.21,9.85,1.1,101.11,10.36,107.03,102.65,96.45,113.73,10.41,1.04,104.1,10.86,97.28,97.9,99.56
4,13.397,106.78,10.19,1.17,101.86,10.01,103.23,113.19,97.51,103.95,10.45,1.12,99.9,10.39,114.8,108.5,103.04
3,13.479,110.08,10.2,1.1,108.85,11.44,99.7,99.71,102.92,116.8,10.25,1.01,102.86,11.2,100.59,99.16,93.37
1,13.595,114.6,10.18,1.1,109.87,11.06,108.41,104.94,108.88,117.14,10.16,0.96,100.68,9.89,106.86,118.2,101.48
2,14.137,109.16,11.5,1.08,106.37,10.66,99.18,108.95,107.43,101.09,10.28,1.12,117.2,11.22,93.05,102.68,96.31
4,14.524,95.26,11.11,1.06,103.0,10.01,103.68,104.45,109.08,106.47,10.08,1.02,100.25,10.89,103.53,114.78,103.73
3,15.126,118.41,10.86,0.94,96.84,11.33,103.32,92.87,95.03,117.37,10.89,1.08,111.58,10.0,104.79,96.72,106.16
4,15.469,108.46,9.91,1.05,111.92,11.16,116.83,115.67,106.57,94.68,10.52,1.07,100.4,10.68,102.46,101.5,93.88
2,15.469,107.47,11.0,1.15,112.92,10.28,101.89,100.92,98.56,96.07,10.35,1.2,102.37,11.28,94.35,109.18,108.14
1,15.547,113.37,10.48,1.12,108.38,10.0,114.39,103.23,95.36,101.31,10.2,0.98,108.15,10.67,102.11,100.94,101.83
2,15.614,94.68,11.15,1.05,110.76,9.93,96.42,110.44,96.62,103.63,10.4,1.06,104.16,9.93,95.6,103.9,105.67
3,15.875,118.78,10.36,1.07,102.78,11.24,102.22,106.49,94.6,112.31,10.66,1.03,102.22,11.58,101.6,93.03,110.2
2,15.991,110.41,11.16,1.12,117.34,10.89,95.04,112.13,109.64,98.73,10.91,1.09,114.97,9.95,103.42,111.15,95.25
1,16.252,101.51,11.0,1.1,103.2,10.63,116.14,111.38,97.82,105.58,10.21,1.04,110.81,10.48,109.92,117.63,104.84
2,16.764,99.47,10.36,1.16,114.33,10.13,101.59,105.41,98.63,103.68,11.26,1.06,101.06,9.9,100.54,103.44,110.18
2,16.792,99.03,11.35,1.18,115.06,10.57,98.31,104.9,109.18,109.93,11.56,1.06,111.77,11.51,101.65,99.6,109.49
2,17.158,107.0,10.11,1.09,114.02,11.24,102.47,111.83,106.33,100.03,10.68,1.04,99.79,11.01,104.84,99.51,107.32
4,17.362,98.33,10.87,1.12,106.5,10.07,102.32,108.5,103.12,107.39,10.79,1.18,101.11,11.08,114.46,102.51,107.37
1,17.602,118.06,9.63,1.09,102.54,10.11,108.78,108.96,95.88,117.48,10.01,0.95,115.42,10.62,111.89,100.76,104.27
1,17.66,103.05,10.16,1.13,108.13,9.54,106.14,104.6,92.75,108.41,10.91,1.05,109.33,9.88,100.11,103.76,94.05
2,17.75,99.2,10.75,1.17,109.6,9.88,97.47,117.12,102.23,102.41,10.64,1.14,108.35,11.49,95.86,101.76,93.72
2,17.925,99.88,11.01,1.07,99.79,11.03,101.26,116.69,104.23,99.88,11.06,1.19,105.99,10.15,99.67,103.89,100.14
1,18.081,109.85,10.59,0.97,116.66,9.7,111.76,112.16,104.17,113.94,10.29,1.07,100.13,9.61,99.32,110.52,96.72
1,18.52,110.4,10.09,0.99,108.83,10.31,103.83,116.13,96.12,103.56,10.4,1.08,109.23,10.16,110.99,108.01,94.46
