task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,106.96,10.12,1.12,115.2,11.28,102.72,100.15,95.98,94.78,10.94,1.12,113.43,11.43,109.82,101.28,108.62
2,0.121,105.13,10.44,1.17,115.4,11.11,97.77,104.06,95.72,99.79,11.53,1.02,102.95,10.36,100.36,107.57,105.38
1,0.15,105.15,9.97,1.12,108.4,10.01,106.53,101.05,106.82,109.42,11.05,1.08,117.38,10.61,107.5,114.14,105.92
1,0.245,114.86,9.54,1.13,107.92,10.32,108.2,101.6,109.98,115.76,10.32,1.02,110.36,10.18,115.36,115.84,99.37
4,0.631,106.18,11.31,1.13,102.82,10.07,108.44,103.36,100.93,105.11,10.27,1.01,112.25,10.37,118.44,104.47,104.02
4,0.643,109.12,9.81,1.03,103.52,10.32,119.15,109.83,108.34,110.37,11.26,1.19,107.95,10.85,108.92,106.13,110.75
4,0.669,105.81,11.19,1.03,107.5,10.68,100.23,115.66,103.16,106.16,10.4,1.11,109.16,11.19,111.98,102.45,111.22
1,0.874,112.31,10.35,1.07,111.37,10.14,105.71,114.85,94.33,103.8,10.91,1.0,114.1,9.9,110.34,110.25,95.63
4,1.477,104.41,10.77,1.04,101.55,10.0,100.7,104.33,95.64,95.96,9.8,1.06,102.7,10.63,112.32,104.32,107.12
1,1.546,109.58,9.56,1.0,110.86,9.88,104.61,114.45,94.36,114.35,9.53,0.96,103.71,11.14,116.41,100.0,108.95
1,1.79,101.92,9.86,1.05,107.37,9.72,99.22,115.76,101.09,108.35,9.53,1.03,100.09,11.21,109.87,103.95,105.87
1,1.899,105.52,10.53,1.01,109.87,11.18,110.99,110.19,97.97,116.62,10.26,1.11,104.58,11.03,101.72,104.17,107.29
1,2.046,109.56,9.89,1.01,104.43,10.86,110.85,116.91,106.96,103.19,11.31,1.0,108.06,9.99,100.69,116.0,106.28
4,2.057,98.56,10.83,1.12,106.8,11.32,114.33,103.91,109.32,98.56,9.74,1.12,101.53,10.43,118.64,108.6,110.62
3,2.24,108.53,10.28,1.12,109.9,10.34,104.45,92.29,105.49,116.92,10.5,1.0,102.25,10.18,114.95,99.24,103.38
1,2.594,106.03,9.69,1.11,113.08,11.0,102.26,105.62,99.09,105.0,10.27,1.0,101.93,10.01,99.97,109.29,107.92
