task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,9.9,5.35,5.7,4.9,1.17,106.94,145.09,99.75,10.41,5.01,5.12,5.4,1.03,106.64,165.16,107.2
T8,0.153,10.67,5.4,5.13,5.04,1.03,110.58,154.21,96.2,11.0,5.27,5.13,5.18,1.02,114.34,168.12,109.33
T8,0.324,10.63,5.32,5.48,5.63,1.0,100.25,149.11,99.77,11.51,4.9,5.14,5.41,0.98,112.41,175.09,96.92
T2,0.33,9.54,4.98,5.6,5.34,0.99,105.48,159.24,114.01,9.98,4.99,5.06,4.93,0.99,100.32,158.12,113.31
T9,0.722,11.02,4.92,5.62,5.72,1.08,102.05,171.04,107.98,10.72,5.24,5.5,4.86,1.08,101.71,161.07,103.0
T1,0.818,11.29,5.65,5.8,5.45,1.03,111.18,149.47,104.41,10.95,5.05,5.92,5.08,1.04,109.06,144.57,117.74
T2,0.875,9.91,4.61,5.04,5.65,1.07,104.41,150.38,97.3,10.89,5.14,5.63,4.9,1.0,108.16,146.88,110.31
T1,0.952,11.34,5.12,5.28,5.35,1.06,98.2,159.26,115.54,11.04,5.25,5.41,4.8,1.02,101.98,166.6,112.8
T5,1.057,10.03,5.46,4.59,4.9,1.03,110.03,148.84,102.96,9.49,5.08,5.15,5.6,1.04,108.94,153.48,117.32
T10,1.085,10.56,4.97,5.23,5.4,1.01,101.75,145.66,104.33,9.91,5.25,5.11,5.04,0.99,106.26,145.72,108.05
T7,1.12,10.01,4.87,4.79,5.18,0.99,105.18,169.24,107.89,9.32,4.84,5.13,5.06,1.0,98.12,163.04,115.08
T10,1.155,10.81,4.71,5.1,5.48,1.06,100.34,141.7,104.24,9.77,4.81,5.3,5.78,0.98,103.55,167.55,100.45
T7,1.214,10.37,5.01,4.82,5.68,1.02,114.61,153.16,105.19,10.61,4.75,5.35,5.4,0.95,100.77,170.7,100.64
T9,1.222,10.66,4.68,5.26,4.96,0.92,113.36,149.74,99.94,11.33,5.4,5.35,4.85,1.03,104.78,170.33,98.74
T5,1.232,9.83,5.84,5.41,5.02,1.05,107.72,150.21,107.11,10.72,5.46,5.03,4.96,1.08,96.54,154.07,103.01
T3,1.253,11.09,5.5,5.14,5.27,0.98,115.64,163.09,101.99,10.23,5.02,4.91,5.35,0.99,102.94,153.74,102.12
T6,1.271,10.44,5.59,5.07,5.63,1.17,113.28,149.9,102.42,11.29,5.93,4.69,4.89,1.18,115.18,151.28,96.51
T5,1.509,10.45,5.87,4.88,5.43,1.06,94.58,158.48,106.2,9.45,5.33,4.76,5.15,1.05,105.69,160.02,106.61
