task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,10.35,5.29,4.85,5.87,0.95,101.83,165.66,102.38,10.62,4.99,5.5,5.55,0.94,116.62,162.79,109.33
T9,0.094,9.92,4.72,5.34,5.12,0.94,114.88,170.8,95.1,9.79,4.76,5.39,5.54,0.95,101.54,149.98,106.86
T3,0.121,10.13,5.46,5.44,5.23,1.02,102.25,169.09,112.72,10.5,5.02,5.26,5.2,1.04,115.13,152.73,95.21
T2,0.15,10.59,4.82,5.65,5.52,1.07,108.02,148.34,108.54,9.7,4.84,5.26,5.68,1.03,91.91,141.71,113.53
T7,0.184,11.0,5.09,5.14,5.05,1.03,113.05,169.23,110.98,9.82,4.8,5.09,5.18,1.02,105.2,149.52,99.74
T9,0.216,11.13,5.01,5.18,5.39,1.04,111.8,157.56,98.84,9.65,4.8,5.4,4.85,0.97,106.17,172.3,106.78
T2,0.245,10.94,5.12,5.67,5.61,0.99,106.79,155.01,109.98,9.67,5.28,4.89,4.84,1.09,97.95,142.8,109.86
T5,0.631,10.0,5.66,5.43,5.52,1.07,97.38,156.03,111.28,9.43,5.75,5.14,5.57,1.0,101.22,155.81,102.91
T5,0.643,10.55,5.48,5.28,5.62,1.07,103.92,154.11,114.36,9.56,5.71,4.99,5.32,1.07,111.37,163.01,101.89
T10,0.646,10.86,4.83,5.87,5.41,0.98,98.95,162.17,93.99,10.59,4.73,5.74,5.6,1.05,110.13,147.85,98.8
T5,0.669,10.08,5.82,4.86,4.9,1.12,109.57,162.89,104.66,9.3,5.38,4.78,4.85,1.06,111.41,144.35,104.47
T1,0.697,11.34,5.5,5.23,4.94,1.04,106.73,161.13,100.86,10.17,5.2,5.74,5.46,1.03,104.67,154.85,109.54
T10,0.756,11.36,5.38,5.51,5.11,1.08,102.58,159.67,96.81,11.01,5.17,5.83,5.61,1.01,112.9,150.73,93.37
T2,0.874,10.24,4.88,5.12,5.07,1.08,106.16,156.14,99.16,11.04,5.3,5.1,5.3,1.1,97.31,164.92,109.65
T9,0.948,10.05,4.9,5.78,5.02,1.05,105.38,149.08,109.93,10.07,4.78,5.66,5.48,0.94,110.56,163.29,113.01
T5,1.477,9.46,5.8,4.86,4.99,1.15,94.88,142.72,116.2,10.5,5.91,5.39,5.25,1.04,107.58,160.42,100.37
T6,1.493,11.03,5.02,4.84,4.98,1.01,103.09,138.99,108.63,11.52,5.31,5.24,5.31,1.04,114.64,143.07,102.46
T2,1.546,9.83,5.12,5.45,5.69,1.02,97.26,139.04,104.26,9.61,4.81,5.42,4.88,1.13,96.99,154.42,99.65
T9,1.603,10.17,5.32,5.87,5.18,0.92,117.06,164.9,107.07,10.76,4.65,5.22,4.96,1.05,106.79,170.45,96.65
T2,1.79,9.82,4.69,4.99,5.0,1.09,102.7,151.07,112.29,10.42,4.72,4.82,5.39,1.01,104.33,161.27,97.25
T2,1.899,10.5,4.61,5.03,5.05,1.16,102.95,155.09,106.16,10.27,5.01,5.4,4.94,1.13,98.53,142.13,96.74
T2,2.046,9.54,4.76,5.37,5.26,1.06,106.36,158.61,104.7,10.07,5.03,4.88,4.94,1.16,96.81,162.71,104.26
T5,2.057,10.15,5.39,5.26,5.23,1.15,108.13,149.18,105.8,9.25,5.42,4.59,4.86,1.04,102.9,157.33,107.41
T4,2.24,10.51,5.08,5.56,5.0,1.04,109.1,143.89,107.05,10.78,5.14,5.03,5.04,1.05,112.46,160.26,99.46
