task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.049,11.02,5.04,5.6,5.55,0.96,100.81,151.5,96.47,10.8,5.09,5.9,5.71,0.99,109.02,161.76,107.18
T6,0.095,10.17,5.68,5.51,5.1,1.1,115.75,158.36,104.88,11.02,5.18,4.82,5.38,1.17,98.62,162.85,109.35
T5,0.098,9.9,5.05,4.92,4.91,1.06,106.58,143.76,106.38,9.51,5.45,5.34,4.89,1.05,97.47,140.54,106.25
T7,0.272,10.01,5.48,5.07,5.46,1.0,97.45,173.5,110.95,10.97,5.23,5.06,5.36,1.05,111.52,166.1,107.52
T4,0.286,9.45,5.68,5.28,5.21,1.1,114.39,149.94,108.08,10.77,5.79,5.29,4.68,0.96,104.86,150.72,114.87
T1,0.368,9.95,5.46,5.6,5.26,1.17,111.64,164.11,114.21,10.32,4.97,5.62,4.75,1.1,115.23,164.22,109.03
T4,0.464,10.15,5.33,5.39,5.29,0.95,108.76,152.62,111.78,10.12,5.74,5.83,5.42,1.07,100.51,145.97,98.08
T10,0.558,10.75,4.91,5.04,5.12,1.02,104.62,162.79,102.13,10.71,5.04,5.46,5.42,1.03,95.74,146.11,98.88
T5,0.699,10.1,5.68,5.04,5.49,1.1,99.47,143.77,104.94,10.9,5.77,4.75,4.79,1.17,109.95,160.03,105.48
T1,0.853,10.7,5.3,5.82,5.1,1.12,113.47,164.76,102.13,10.48,5.67,5.12,4.97,1.12,106.96,151.6,104.95
T7,1.735,9.74,4.76,4.85,5.58,0.98,110.37,162.94,98.55,9.46,5.59,4.87,5.07,0.97,99.19,156.91,106.45
T10,1.906,10.34,5.37,5.47,4.96,1.08,101.82,153.43,104.63,11.19,5.0,5.83,5.24,1.07,110.28,155.66,103.11
T4,1.995,10.84,4.96,5.73,5.08,1.01,117.6,156.63,112.36,9.53,5.38,5.6,5.03,0.96,103.32,144.84,100.1
T3,2.054,10.03,5.12,5.56,5.83,1.0,105.74,170.82,109.05,9.66,5.59,5.42,5.69,1.03,103.56,166.16,110.69
T5,2.158,10.21,5.56,5.01,5.52,1.01,104.84,140.78,111.0,9.75,5.21,4.99,5.1,1.12,106.91,164.89,100.77
T2,2.504,9.97,4.96,5.6,4.93,1.01,95.17,147.59,99.96,10.57,4.99,4.89,5.18,1.0,107.22,154.47,109.26
