task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,10.81,5.65,5.23,5.59,1.14,99.25,152.28,101.46,10.39,5.3,5.67,5.09,1.09,108.8,149.97,107.31
T9,0.223,11.23,5.32,5.86,4.85,0.96,110.07,158.68,102.03,10.99,5.1,5.46,5.74,0.97,111.23,155.65,112.16
T1,0.226,11.23,5.64,5.93,4.96,1.02,108.68,162.12,113.62,10.13,5.32,5.47,5.24,1.18,113.59,161.73,116.74
T3,0.284,9.6,5.03,5.58,5.16,0.99,111.46,148.06,110.81,9.39,5.47,5.28,5.13,0.94,104.04,152.55,99.57
T5,0.383,9.57,5.75,4.93,4.94,1.03,94.95,148.93,115.94,10.15,5.45,4.98,5.47,1.08,98.42,162.95,115.92
T3,0.468,10.04,5.6,5.54,5.61,0.93,101.54,164.67,111.37,9.97,5.06,5.2,5.43,1.06,115.83,166.37,112.19
T7,0.551,10.72,4.98,5.45,5.3,0.99,107.2,172.67,97.79,10.79,5.38,4.7,5.63,1.02,105.73,169.79,112.84
T9,0.571,10.96,5.33,5.48,5.37,1.05,100.39,167.96,108.69,10.36,5.03,5.38,4.98,1.02,108.24,162.92,103.83
T5,0.647,9.38,5.8,5.33,5.57,1.03,110.06,150.43,105.05,9.8,5.46,4.74,5.26,1.16,109.05,142.54,104.86
T5,0.978,10.42,5.24,5.06,5.13,1.07,102.16,147.18,111.72,9.99,5.94,5.03,4.85,1.16,110.21,147.99,106.95
T10,1.051,11.31,5.32,5.83,5.11,1.13,95.43,167.1,96.16,10.67,4.73,5.21,5.47,1.11,106.44,141.06,96.01
T3,1.088,9.5,5.42,5.46,5.76,1.0,112.33,147.9,98.4,10.57,5.72,4.93,5.83,1.02,115.57,154.9,111.34
T5,1.132,9.64,5.82,4.73,5.52,1.13,95.42,154.52,104.66,9.24,5.01,4.85,5.11,1.14,103.46,144.56,117.66
T9,1.212,11.18,4.83,5.18,5.43,1.04,106.83,160.88,101.1,11.32,5.26,5.37,5.02,1.03,114.38,164.04,96.8
T3,1.232,10.52,5.26,5.46,5.83,1.08,104.84,153.11,95.94,9.89,5.62,5.65,5.78,0.97,105.59,162.55,102.32
T10,1.254,10.93,4.69,5.08,4.97,1.12,97.7,162.3,107.69,10.61,5.19,5.59,5.35,1.12,110.42,151.68,102.38
T1,1.327,10.25,4.96,5.55,5.0,1.05,104.11,147.4,110.41,11.05,5.0,5.07,5.35,1.01,110.87,153.5,108.0
T5,1.382,9.7,5.93,4.83,5.56,1.07,100.85,163.71,118.17,10.2,5.0,5.07,4.91,1.0,104.44,157.83,99.91
T7,1.436,9.74,5.05,5.19,5.82,0.95,111.83,162.79,109.63,10.46,5.56,5.26,5.14,1.03,113.8,158.0,107.07
T5,1.466,9.28,5.36,5.33,4.84,1.1,96.63,164.53,115.94,10.01,5.91,4.88,4.8,1.09,104.2,163.73,107.43
T3,1.65,10.17,5.67,4.82,5.69,1.02,104.21,153.79,109.22,11.02,5.04,5.63,5.87,1.0,108.08,158.34,95.07
T10,1.854,10.54,5.29,5.51,5.45,1.01,96.75,142.98,93.16,10.99,5.27,5.8,5.83,0.98,100.07,166.77,108.48
T3,2.193,10.78,5.32,5.62,5.43,1.01,104.3,171.8,101.47,10.78,5.45,5.59,5.79,1.05,107.7,152.47,97.66
T4,2.454,10.38,5.74,5.64,5.16,1.03,104.89,161.53,110.7,10.02,5.8,5.03,5.04,0.98,112.46,149.36,111.3
T9,2.459,10.8,4.86,5.42,5.72,0.99,103.81,154.61,109.97,11.08,5.01,5.46,5.09,0.95,105.69,146.47,104.23
T10,2.587,9.98,5.42,5.33,5.06,1.03,110.5,157.46,108.32,9.94,5.19,5.06,4.96,1.04,105.24,165.61,95.39
T2,2.612,11.11,4.61,5.31,5.35,1.13,94.94,164.7,110.99,9.92,4.82,5.01,4.93,1.08,96.89,151.21,113.65
T10,2.619,9.94,5.17,5.32,4.93,0.97,109.1,147.52,96.95,11.11,4.92,5.35,5.62,1.06,112.28,150.98,99.38
T10,2.703,9.75,5.28,5.36,5.79,1.07,95.84,153.26,97.04,10.1,4.73,5.16,5.62,0.95,99.84,165.1,109.16
T1,2.982,11.53,4.88,5.16,5.57,1.12,99.52,152.77,101.03,11.58,5.09,5.7,4.91,1.07,103.53,166.83,109.47
T1,3.048,9.99,4.88,5.53,5.32,1.05,114.73,146.98,110.54,10.86,4.99,5.53,4.82,1.12,115.4,146.26,108.42
T9,3.071,10.44,5.44,5.32,5.29,0.92,104.6,161.26,96.48,9.65,5.0,5.31,5.62,1.01,106.43,156.1,109.48
T10,3.108,9.84,5.21,5.51,4.96,1.09,105.44,141.38,99.32,10.98,5.36,5.63,5.62,1.0,106.64,160.15,102.08
T2,3.184,9.46,5.46,5.01,5.12,1.11,97.25,141.95,112.36,10.3,4.83,5.61,5.06,1.07,98.74,140.37,104.34
T1,3.213,10.37,5.33,5.91,5.12,1.07,106.99,156.37,114.1,10.59,5.36,5.6,4.72,1.08,100.51,151.74,101.74
T3,3.223,9.8,5.34,5.29,5.32,1.05,105.07,152.55,96.78,9.58,5.41,5.12,5.31,1.06,108.19,151.79,107.26
