task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,24.3,97.54,27.32,109.63,1.12,5.2,103.02,154.78,25.25,114.41,27.15,111.83,0.97,5.68,109.96,155.01
T4,1.757,25.87,108.31,24.51,109.44,0.96,5.2,111.31,168.02,24.47,108.5,25.23,111.29,1.12,5.39,111.94,150.61
T6,3.656,27.23,100.04,26.46,106.5,0.99,5.11,99.32,149.66,25.24,106.53,23.66,114.59,0.96,5.02,112.7,147.47
T8,3.693,26.97,104.31,28.14,101.2,1.17,5.46,95.46,157.22,25.51,110.93,26.04,105.82,1.0,5.46,91.39,148.65
T1,3.934,27.97,94.76,24.98,105.29,1.01,5.0,114.51,151.73,26.72,103.92,25.16,110.01,0.93,5.5,111.89,146.76
T10,4.683,25.15,101.6,25.26,118.73,0.98,5.68,98.72,158.7,27.34,116.68,25.76,119.3,0.95,4.98,102.07,163.37
T8,4.713,27.54,94.32,25.06,98.4,1.14,5.64,105.45,146.57,23.8,96.44,24.01,93.49,1.05,5.45,107.39,165.74
T7,5.378,29.66,101.04,23.79,100.88,1.03,4.9,102.05,165.95,26.81,106.48,25.34,108.72,0.96,5.01,105.88,152.45
T7,5.43,28.11,110.55,25.24,102.32,1.1,4.86,98.22,148.27,25.86,106.38,27.04,94.55,1.01,4.88,95.02,152.79
T3,5.521,25.21,102.84,27.91,100.97,0.96,5.21,102.8,142.57,24.84,103.15,27.09,93.64,1.04,5.18,107.5,149.67
T6,6.736,25.26,100.02,24.57,109.3,0.96,5.14,112.5,142.69,26.37,111.46,27.29,106.5,0.95,5.2,111.1,153.14
T5,8.67,25.97,102.53,24.5,110.57,1.01,5.79,114.11,152.23,24.22,106.57,27.63,98.89,1.0,5.69,100.29,159.95
T6,8.918,27.93,110.65,27.3,114.28,1.07,5.12,108.95,152.82,25.3,101.42,25.53,113.86,1.1,5.04,98.34,160.25
T5,9.187,25.18,102.63,27.02,99.42,1.14,5.35,101.57,154.69,23.79,117.21,24.64,101.77,1.17,4.95,111.84,156.33
T5,9.431,24.89,107.23,24.63,103.94,1.12,4.99,101.04,153.69,25.77,108.97,25.53,105.2,1.13,5.7,96.5,165.41
T7,11.433,27.99,111.43,25.06,104.94,1.1,4.91,93.31,152.95,26.24,110.57,24.77,103.29,1.06,5.47,94.4,170.5
T2,13.646,26.44,103.4,26.4,107.14,1.11,5.08,98.05,149.94,26.09,100.13,25.82,95.46,0.96,5.41,95.9,153.66
T7,14.331,28.55,108.9,23.59,96.71,1.05,5.56,92.75,151.59,26.79,99.88,23.82,105.06,1.1,5.46,102.89,148.69
T6,14.549,29.05,111.5,24.43,112.15,1.0,5.06,108.78,139.78,25.32,105.68,25.61,113.87,1.05,4.69,102.32,163.56
T6,14.782,28.03,94.9,23.38,99.62,1.04,5.46,97.87,142.12,29.24,111.04,23.9,111.14,1.11,5.39,107.65,143.0
T3,15.518,23.72,106.75,27.73,94.67,1.13,5.27,100.69,147.78,24.93,99.38,26.52,96.64,0.98,5.42,110.2,156.28
T1,16.518,27.9,107.4,26.62,100.43,0.98,4.95,107.43,141.29,25.56,107.89,25.94,96.25,1.02,4.9,114.92,165.82
T6,16.961,28.11,101.16,23.62,114.28,1.07,5.5,102.23,140.23,25.6,106.82,26.26,114.69,0.97,5.3,109.74,142.87
T1,18.462,26.06,104.46,25.21,108.58,0.94,5.16,112.42,140.16,24.59,102.36,28.21,103.88,1.04,5.43,113.64,148.65
T4,18.814,26.22,101.48,24.86,99.65,1.01,5.11,106.85,161.37,23.82,100.12,23.38,104.73,1.09,5.65,108.52,165.85
T1,19.483,24.51,107.99,28.06,98.52,1.04,5.28,102.22,165.0,24.59,106.25,24.72,94.21,1.04,5.41,105.99,162.27
T8,20.384,27.13,101.99,28.28,105.45,1.1,5.23,102.19,141.68,26.42,101.04,27.2,94.64,1.06,5.61,100.31,147.02
T3,20.922,23.36,98.78,25.5,99.9,1.02,4.69,95.76,148.27,26.62,104.32,24.8,104.89,0.97,4.92,110.05,141.7
T6,21.312,26.82,103.88,27.35,100.97,1.09,4.92,114.53,160.18,26.93,96.04,25.67,105.32,0.99,5.46,111.81,148.93
T10,21.919,26.63,116.33,27.85,103.85,1.09,5.09,111.83,143.83,24.47,102.7,24.57,107.46,1.03,5.29,113.19,162.65
T5,23.514,24.88,105.47,26.88,112.3,1.13,4.96,106.35,162.04,25.64,101.54,27.02,114.56,1.03,5.5,104.0,154.33
T4,23.672,23.4,105.08,24.77,101.34,0.97,5.31,111.18,166.9,26.05,106.83,25.57,99.35,0.99,5.17,104.54,170.42
T6,23.839,28.18,105.86,25.72,105.24,1.01,5.01,100.17,145.91,28.62,105.74,26.25,102.5,1.08,5.5,99.76,144.06
T1,23.949,28.1,102.65,24.86,103.11,0.98,5.29,107.69,144.96,28.28,111.0,25.31,103.09,1.1,5.11,111.94,149.09
T2,25.534,26.74,106.98,26.99,108.12,0.98,5.3,102.01,147.6,26.07,112.37,25.43,102.08,1.11,4.68,111.24,139.15
T3,26.074,27.59,112.76,26.46,104.14,1.07,5.01,104.04,161.53,26.03,109.15,26.06,100.93,1.03,4.7,101.74,142.26
T9,26.383,23.27,102.94,27.66,101.39,1.05,4.88,101.52,161.28,24.58,103.86,25.57,102.72,0.96,5.07,113.96,164.37
T4,26.52,26.01,103.64,24.28,107.19,0.99,5.44,98.18,162.51,26.21,101.08,23.94,117.06,1.01,5.02,96.65,161.45
T4,28.097,26.43,104.6,23.51,111.19,0.98,5.5,101.72,170.12,23.69,104.21,27.22,112.47,1.01,5.56,106.14,169.9
T1,29.377,24.82,95.77,24.73,104.24,1.09,5.0,103.22,150.78,26.87,111.71,24.21,106.75,1.11,5.39,113.07,160.41
T10,30.288,25.63,109.84,24.61,104.32,1.02,5.64,103.78,163.16,27.26,102.25,24.02,119.0,1.06,4.87,112.38,155.48
T3,30.291,23.36,114.49,25.92,102.84,1.05,5.03,102.65,152.98,24.48,109.29,24.63,101.33,1.05,4.93,97.32,152.29
T2,30.889,25.6,109.18,25.06,104.46,0.96,5.24,108.71,154.93,27.77,108.49,27.81,108.5,1.0,5.01,112.96,151.98
T3,33.043,25.66,100.78,26.21,107.67,0.96,4.96,97.79,158.38,23.78,107.13,24.96,95.44,0.97,4.76,102.89,149.93
T1,33.078,26.36,94.79,24.59,100.25,1.04,4.84,104.65,151.16,27.63,99.23,26.97,100.84,0.97,5.03,111.52,159.79
T6,33.345,24.96,97.84,26.57,105.32,1.04,4.97,108.95,161.26,26.25,94.03,25.07,114.49,1.02,5.02,107.12,158.76
