task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,26.44,110.69,28.67,113.29,0.99,4.78,114.36,153.44,23.1,104.44,26.11,115.16,0.96,4.96,109.21,157.01
T5,0.884,27.36,113.02,26.54,99.58,1.03,5.39,105.87,149.3,24.62,103.09,27.11,114.42,1.16,5.04,99.69,162.62
T1,1.012,24.5,102.72,27.57,108.89,1.08,4.88,111.76,155.42,26.37,96.38,26.13,101.49,1.07,4.99,104.84,146.86
T8,1.811,24.45,104.02,28.01,101.47,1.09,4.91,99.06,151.75,25.07,104.88,24.39,109.32,1.03,5.52,96.32,162.37
T1,2.697,24.27,110.28,25.68,109.54,0.96,4.69,115.22,159.35,25.03,102.36,28.06,110.42,1.06,5.09,109.97,161.11
T9,3.213,25.39,102.88,25.44,113.01,1.02,5.26,100.49,157.2,26.08,102.3,29.23,112.53,1.01,4.87,106.47,143.92
T4,4.068,23.52,107.9,23.37,112.87,0.97,5.19,98.44,171.42,25.62,100.47,24.5,106.71,1.01,4.91,98.8,171.22
T7,5.364,25.21,95.85,24.75,98.17,1.0,5.04,93.27,151.19,25.87,102.11,26.24,98.96,1.06,5.69,94.48,147.32
T7,5.365,29.02,96.48,25.43,105.71,1.06,5.5,95.56,169.2,26.42,99.77,26.67,108.96,0.95,5.04,98.4,165.31
T4,5.681,25.54,106.28,25.48,111.82,1.06,5.59,107.88,174.17,23.29,111.65,27.34,105.58,1.06,5.71,100.27,162.03
T3,7.174,25.74,102.52,24.83,105.2,1.01,4.77,95.44,138.33,26.85,105.98,28.84,108.48,1.08,5.35,110.15,156.4
T2,9.108,26.55,99.49,29.35,107.56,1.04,5.23,108.25,152.58,25.67,106.56,27.36,94.56,0.99,5.37,102.96,151.71
T1,11.364,26.04,108.68,24.48,105.33,1.02,5.18,115.11,146.64,28.15,106.7,25.69,100.93,1.06,5.46,100.18,156.67
T9,11.374,25.81,101.94,26.38,106.72,1.01,4.99,98.92,148.04,24.17,95.11,27.63,115.88,0.94,5.1,103.1,142.69
T5,11.612,25.82,108.71,27.26,110.07,1.15,5.16,112.4,148.82,25.64,113.71,24.45,114.09,1.0,5.85,105.13,172.44
T10,12.388,27.79,108.98,27.83,115.81,0.93,5.65,107.06,164.11,24.33,117.68,26.94,106.85,1.02,5.58,113.49,144.4
