task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,25.72,103.96,28.54,113.69,0.93,4.81,105.11,158.51,24.21,99.88,25.03,100.53,0.95,4.76,103.95,166.64
T3,2.106,25.14,104.66,28.3,106.84,1.13,4.82,98.07,151.64,24.12,103.63,29.17,102.2,1.04,4.8,111.63,162.58
T8,2.749,24.5,109.36,25.99,106.38,1.13,5.5,95.69,158.15,26.45,97.51,24.17,97.21,1.09,5.74,104.94,144.75
T3,3.628,26.42,107.32,26.49,93.65,1.0,5.48,96.2,141.67,25.42,109.9,29.06,97.74,1.01,5.46,108.64,143.02
T10,3.976,25.64,99.83,26.5,107.13,1.09,5.64,101.72,141.75,24.17,112.77,27.48,113.23,0.98,5.29,102.03,142.81
T1,7.483,26.1,96.44,23.91,103.92,0.94,5.05,110.43,161.18,24.7,101.48,28.03,99.75,1.1,5.28,100.48,144.92
T10,8.93,27.41,99.75,24.06,110.91,0.94,5.0,113.69,141.2,27.28,112.33,24.17,117.28,1.1,4.84,103.91,161.99
T6,11.63,25.69,107.38,24.45,101.44,0.97,5.36,113.36,141.16,26.4,94.5,26.27,113.56,1.12,5.28,105.33,139.09
T5,12.368,25.18,115.69,25.11,107.59,1.04,5.3,96.42,156.29,25.07,113.64,24.3,108.63,1.0,5.04,102.31,155.2
T6,14.597,26.15,100.71,23.72,103.95,1.08,4.81,115.0,150.58,28.84,104.22,26.62,105.33,0.96,4.77,114.22,159.95
T8,15.926,26.0,109.65,27.0,99.12,1.0,5.09,101.39,148.92,26.34,99.51,25.21,94.25,1.05,5.54,91.48,156.38
T3,16.468,26.42,107.05,27.26,107.74,1.01,5.18,111.91,160.78,24.57,101.43,28.82,95.23,1.08,5.23,105.64,160.85
T2,17.337,27.75,98.24,27.4,103.11,1.02,5.14,109.86,163.44,24.52,98.86,26.54,105.46,1.11,4.71,105.26,138.64
T7,19.674,25.87,103.08,26.96,109.71,0.99,5.31,103.83,157.45,28.07,96.54,26.71,104.59,1.02,5.21,103.33,153.77
T9,19.815,26.2,111.1,24.93,106.76,1.06,5.06,98.86,150.33,26.47,101.99,26.16,107.13,1.0,5.05,99.37,145.58
T10,21.328,23.5,113.75,26.86,100.99,0.98,5.25,103.37,161.58,26.11,114.72,28.44,118.16,0.99,5.4,109.79,160.62
T2,22.785,27.86,98.32,29.01,109.38,1.05,5.18,105.05,149.65,25.58,107.65,27.91,93.74,1.02,5.05,100.37,161.24
T8,23.587,25.56,104.02,25.64,101.83,1.12,5.77,91.89,157.14,24.85,103.83,24.39,93.28,1.05,5.2,97.98,144.61
T1,25.079,24.78,111.34,27.5,102.67,1.07,5.44,112.72,161.86,28.7,102.04,27.91,104.2,0.99,5.43,108.44,141.79
T7,25.147,25.49,100.84,26.7,105.04,1.01,5.04,101.61,158.55,28.92,108.39,27.53,96.08,0.98,5.54,93.21,150.1
T4,27.118,26.59,112.39,26.5,116.2,1.08,5.58,102.46,154.62,23.4,110.22,27.48,116.67,1.0,4.95,102.68,154.27
T8,28.52,23.82,96.24,24.28,108.61,1.0,5.05,101.84,143.38,28.02,105.46,26.94,93.8,1.05,5.23,101.48,148.82
T9,28.745,26.55,96.51,26.15,106.72,0.94,4.92,109.06,157.74,26.22,108.75,28.77,107.52,1.02,5.16,108.79,155.63
T5,28.815,27.13,109.22,26.2,107.54,1.05,5.45,103.93,155.41,24.96,99.14,24.97,112.43,1.0,5.54,105.16,170.86
T9,29.364,23.18,104.76,26.42,99.03,1.06,5.4,106.96,164.92,27.23,95.71,28.25,109.44,0.98,5.16,103.9,159.74
T8,29.795,24.41,97.56,24.18,103.64,1.13,5.41,93.71,152.16,27.8,111.47,28.2,98.92,1.08,5.68,92.75,146.7
T8,29.851,27.69,99.25,27.94,101.18,1.09,5.61,100.31,149.64,27.8,111.62,27.68,96.32,1.07,5.62,100.43,157.14
T9,30.055,24.11,103.92,26.28,101.55,0.96,5.08,111.9,166.59,23.1,108.66,25.24,116.59,0.97,4.89,99.37,147.9
T4,31.756,26.96,102.9,27.51,116.22,1.12,4.88,107.39,166.86,24.33,100.5,25.4,104.09,1.08,5.46,107.36,147.29
T6,32.192,27.28,102.76,25.46,113.52,1.06,5.47,103.86,154.18,28.79,97.22,24.02,99.7,0.96,4.74,104.2,148.2
T9,32.985,27.22,111.34,25.72,112.22,0.94,5.2,103.61,154.34,26.33,100.48,26.01,100.96,1.03,5.27,103.9,155.68
T3,36.507,26.56,107.32,25.11,98.82,1.04,5.29,98.94,159.88,26.24,108.93,25.73,97.21,1.1,4.87,102.09,149.09
T9,36.733,26.82,99.15,27.88,110.36,0.93,5.38,113.06,147.38,25.3,106.4,26.88,116.4,1.06,5.04,100.06,142.44
T7,37.942,28.85,99.2,26.29,110.22,1.09,5.71,95.1,164.09,25.45,104.52,24.51,110.39,1.08,5.31,100.68,165.72
T10,38.399,27.72,114.32,26.18,100.49,0.95,5.6,103.63,153.0,24.31,104.2,27.38,118.62,1.1,4.79,114.69,158.99
T7,38.816,27.47,96.56,27.5,100.53,1.07,5.32,99.96,151.57,29.18,104.7,23.38,108.12,1.09,5.75,102.5,159.74
T3,39.231,27.1,102.14,26.11,101.41,1.12,5.48,102.93,158.26,26.02,110.9,26.35,96.74,1.12,5.27,98.14,162.58
T8,41.8,24.2,94.27,24.17,101.6,1.17,5.48,99.62,141.27,24.84,104.59,27.15,101.79,1.07,5.65,96.99,146.18
T10,42.214,25.67,103.8,26.35,113.86,0.95,5.62,110.3,157.16,26.2,99.45,28.18,101.84,0.95,5.16,109.56,156.99
T8,42.512,26.83,109.91,25.11,103.43,1.09,5.18,95.69,158.22,24.36,94.88,25.84,97.01,1.06,5.18,107.93,159.88
T3,42.644,26.55,108.32,24.73,108.63,1.11,5.37,104.57,144.59,25.56,110.91,28.33,106.4,1.09,4.98,111.67,158.45
T10,43.026,24.73,105.19,28.13,108.99,1.04,4.99,109.87,151.86,24.22,116.38,24.84,113.08,1.06,5.0,113.95,152.87
T8,44.674,25.92,111.1,28.38,110.02,1.05,5.39,100.35,163.3,23.95,109.07,25.55,101.94,1.03,5.31,102.73,151.81
T1,45.36,27.73,99.26,24.98,110.43,0.96,4.78,105.17,150.06,25.73,103.58,25.87,99.39,1.03,5.33,116.06,165.11
T5,45.563,26.53,101.56,25.19,96.86,1.16,5.44,102.72,173.81,25.51,101.15,27.59,107.71,1.08,5.47,114.02,157.0
T2,45.578,24.28,107.33,28.33,98.47,1.09,4.98,106.37,162.58,28.56,97.92,25.41,109.26,1.04,5.23,105.48,159.4
T5,46.077,25.47,101.36,28.05,98.36,1.13,5.69,103.9,149.23,27.53,111.24,25.92,111.56,1.14,5.5,98.98,173.27
T9,47.175,22.96,95.16,25.77,103.52,1.04,4.84,111.38,166.31,25.41,94.46,29.56,103.83,1.05,5.32,100.78,157.85
T1,48.06,24.99,111.34,23.95,93.78,1.1,5.12,111.88,161.2,25.38,95.05,25.43,106.62,1.06,4.89,110.58,155.64
T2,48.087,27.5,99.28,25.96,99.06,1.06,5.3,111.85,143.62,24.54,101.91,24.89,99.96,1.13,5.04,102.61,148.77
T5,48.966,25.18,103.34,25.85,100.62,1.16,5.46,109.75,166.49,27.25,109.79,26.5,102.58,1.05,5.72,96.95,172.66
T7,49.232,25.83,102.55,27.58,104.69,1.1,5.58,98.56,163.3,28.72,104.16,23.52,107.76,1.0,5.66,104.87,159.01
T5,50.187,26.51,109.27,26.66,105.11,1.11,5.21,100.1,176.11,25.34,106.3,26.9,104.5,1.06,5.45,107.1,171.12
T8,50.469,26.32,99.18,26.97,102.9,1.12,5.28,105.09,141.88,27.73,101.34,28.29,104.65,1.04,5.77,103.03,160.33
T10,51.333,26.72,111.56,25.92,112.04,1.09,4.91,111.95,145.57,24.0,115.97,25.02,102.88,0.99,5.54,114.01,149.13
T10,52.609,24.85,105.69,24.71,116.57,1.04,5.25,106.42,154.31,26.07,112.33,26.5,106.11,1.06,4.98,105.64,141.54
T3,52.624,26.38,106.07,25.79,99.43,0.96,5.5,103.56,146.56,26.54,110.58,25.01,102.35,0.96,4.94,105.25,150.02
T8,52.936,24.95,101.01,25.37,108.08,1.1,5.43,102.28,159.52,24.44,95.07,25.65,109.67,1.16,5.32,99.15,144.35
T8,54.123,26.0,111.94,26.12,110.16,1.08,5.34,108.65,144.48,24.21,105.71,26.87,100.42,1.08,5.68,93.82,152.69
T5,54.95,27.1,114.11,27.69,107.6,1.07,5.44,100.69,156.45,27.3,114.11,26.83,106.39,1.05,5.84,100.13,159.99
T5,58.392,24.11,104.45,24.74,101.98,1.18,5.54,103.77,162.1,26.66,115.54,25.47,109.86,1.07,5.78,98.03,156.94
T1,58.722,25.45,103.17,28.2,93.72,1.07,5.42,113.14,148.71,27.86,102.72,23.99,105.81,1.04,4.71,113.43,162.24
T7,60.712,26.97,113.34,25.9,106.63,1.0,5.55,97.44,162.28,25.77,103.57,23.95,104.74,1.06,5.13,99.23,151.57
T8,61.037,27.96,95.66,25.1,107.0,1.01,5.77,105.36,149.82,25.86,101.94,25.64,109.85,1.14,5.51,107.8,153.68
T8,62.188,24.59,103.65,24.62,109.59,1.17,5.16,108.12,167.09,26.49,95.61,24.85,98.47,1.07,5.35,101.43,165.31
T8,62.695,24.83,102.18,24.24,108.58,1.14,5.77,93.82,167.12,24.27,97.27,24.83,100.95,1.03,5.0,101.78,162.09
T3,63.132,26.32,115.28,27.43,97.48,1.0,4.87,106.6,139.11,24.0,115.58,28.15,108.34,1.03,4.74,106.78,155.23
T1,63.616,26.0,104.79,26.59,97.35,0.99,5.19,111.85,156.67,24.81,102.49,27.05,106.06,1.01,4.87,111.77,153.8
T6,65.673,29.36,107.38,24.58,106.81,1.03,4.67,105.22,153.22,29.13,110.51,27.1,99.6,1.05,5.36,102.58,157.65
T3,66.896,25.84,115.46,29.01,99.66,1.04,5.3,104.22,141.89,25.31,106.81,26.69,95.1,0.96,5.3,97.15,152.29
T6,69.806,24.84,97.05,23.37,100.05,1.03,4.88,110.0,145.78,25.89,96.53,23.93,100.44,1.08,4.72,115.96,154.21
T4,70.49,23.66,98.35,23.26,110.71,0.99,5.36,97.06,148.5,26.34,97.12,25.05,112.5,0.95,4.94,108.12,152.62
T7,71.066,27.36,107.58,27.22,98.57,1.1,5.44,102.04,161.39,29.16,110.57,23.36,106.88,1.01,5.42,107.54,170.21
T6,76.016,29.46,104.87,24.55,115.9,1.08,5.23,101.33,160.65,25.45,109.68,26.28,99.6,0.95,5.5,116.07,157.4
T6,76.327,28.22,106.21,24.42,111.84,0.96,4.92,103.33,157.69,28.75,94.57,24.34,112.44,1.02,4.89,107.92,152.35
T9,76.763,25.45,102.14,26.24,109.34,1.01,5.39,110.48,150.41,23.27,98.9,27.31,111.49,0.98,5.01,99.6,147.58
T5,77.031,25.46,104.42,27.26,106.14,1.14,5.54,107.77,152.04,24.11,100.36,24.75,110.94,1.04,4.93,98.34,159.81
T7,78.444,28.86,111.32,26.67,104.68,1.04,5.62,95.36,152.58,25.79,106.47,26.35,100.53,1.02,5.27,109.58,162.97
T1,79.469,24.84,100.58,26.18,105.22,1.01,5.16,100.02,153.46,25.91,104.0,24.34,104.9,1.08,5.1,116.3,158.91
T6,80.824,29.39,105.38,26.43,105.03,1.01,4.73,102.3,144.4,28.31,104.16,27.5,98.7,1.0,5.02,115.32,159.61
T2,82.57,27.1,104.89,25.39,110.62,1.0,5.2,97.4,143.4,26.79,95.38,26.08,109.41,1.04,5.11,106.93,155.62
T1,83.735,27.96,109.61,25.08,106.56,0.96,5.05,114.44,162.59,27.01,101.18,23.95,106.77,1.06,4.82,112.22,162.15
T6,84.273,26.91,104.55,23.33,112.07,1.1,5.11,103.29,139.74,27.83,105.29,26.7,101.55,0.97,4.72,109.43,143.2
T10,84.74,27.08,102.62,23.96,112.59,1.0,5.48,112.39,155.98,25.21,112.79,27.24,100.71,1.05,4.79,105.91,157.06
T1,85.768,26.22,112.32,23.93,104.24,1.09,4.82,115.45,147.59,27.65,104.77,26.42,104.24,0.96,4.99,107.39,158.26
T5,86.119,25.62,106.4,26.98,108.28,1.14,5.77,110.82,175.91,24.95,101.63,26.72,111.78,1.15,5.16,102.89,160.0
T4,86.219,25.85,99.81,24.17,106.06,1.09,5.55,104.54,158.94,25.74,113.16,23.75,108.56,1.07,5.4,110.1,156.49
T1,86.695,28.48,102.69,26.04,100.04,0.99,5.22,103.13,151.68,24.68,95.37,24.06,110.8,1.09,5.39,107.11,161.82
T10,87.224,26.14,101.36,27.46,110.25,1.03,4.88,105.54,153.01,26.94,108.47,26.78,117.58,1.04,5.45,113.19,145.32
T4,88.042,27.36,111.25,26.27,115.68,1.01,4.98,103.02,173.77,26.64,103.0,24.56,102.01,0.97,5.64,105.89,157.53
T1,88.291,25.6,106.38,24.88,108.78,0.96,4.78,116.13,161.96,26.1,98.97,25.25,108.68,0.95,4.79,106.73,154.53
T1,88.594,28.25,104.1,26.36,108.06,0.97,4.76,109.83,163.14,27.89,104.23,26.11,99.71,1.04,5.16,117.26,148.66
T6,89.026,26.66,110.25,27.01,116.01,1.08,5.2,115.02,163.6,27.78,106.7,23.51,110.45,1.08,5.24,115.85,142.78
T2,90.448,27.96,106.08,28.86,93.88,1.11,5.32,97.29,158.13,26.15,103.46,28.6,99.27,1.12,4.79,99.87,161.65
T4,90.798,24.82,107.46,23.47,106.66,0.99,4.92,101.09,166.95,26.05,108.5,23.22,104.4,1.01,5.59,109.24,160.8
T5,91.269,26.31,102.19,24.33,108.66,1.15,5.04,112.74,173.81,26.08,112.45,27.96,106.91,1.09,5.83,107.23,151.39
T5,92.674,27.29,111.47,25.45,99.94,1.14,5.33,108.68,163.77,27.38,105.7,27.75,106.93,1.15,5.16,114.28,152.53
T6,93.276,29.13,111.46,26.17,99.76,1.08,5.03,109.59,154.57,28.36,104.5,24.48,108.19,0.99,5.05,102.3,146.35
T8,93.453,25.04,109.36,27.21,95.67,1.1,5.25,106.49,161.76,26.32,104.36,25.39,105.55,1.05,5.11,101.52,155.38
