task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,1.216,28.07,110.23,24.74,100.06,1.09,5.28,101.01,144.62,28.76,103.2,23.89,97.8,1.07,5.18,107.31,151.42
T9,2.229,23.8,111.1,25.07,108.54,0.97,5.12,113.47,148.9,25.28,99.68,26.3,114.11,1.04,5.02,105.56,151.8
T1,2.26,26.63,99.69,25.4,106.15,1.03,4.77,109.49,147.76,26.72,108.16,25.51,94.79,1.03,4.7,109.38,149.8
T3,2.841,27.22,98.03,26.21,106.85,1.11,5.11,102.64,143.4,23.72,107.01,26.97,108.64,1.1,5.02,109.84,144.82
T5,3.833,25.53,110.84,26.38,107.38,1.09,5.02,113.28,174.68,26.48,100.64,27.02,98.18,1.02,5.27,107.64,173.18
T3,4.68,26.17,106.94,26.94,107.96,0.98,5.32,107.73,147.54,23.79,97.77,26.53,105.12,1.09,4.94,107.03,154.17
T7,5.507,27.55,99.74,26.98,109.29,1.02,5.51,98.34,144.34,27.24,106.11,26.34,96.25,1.09,5.54,101.98,163.92
T9,5.71,25.91,101.99,28.46,112.42,1.04,5.44,100.97,149.31,26.98,107.02,27.33,106.24,0.93,4.79,100.56,151.05
T5,6.468,26.8,113.96,26.87,107.71,1.14,5.61,103.17,155.45,25.86,113.02,27.34,111.0,1.07,5.15,101.97,173.66
T5,9.781,24.28,107.76,27.91,104.9,1.0,5.72,114.11,148.75,25.76,102.22,28.69,98.82,1.04,5.44,111.92,160.4
T10,10.507,24.2,113.65,27.99,104.74,0.98,5.66,104.4,140.14,25.27,112.03,24.29,103.19,1.1,4.96,110.36,159.94
T3,10.881,25.56,114.1,25.27,101.64,1.08,4.64,98.2,155.74,26.8,101.93,27.21,100.66,1.05,5.1,111.3,155.72
T5,11.322,26.27,112.41,25.31,103.99,1.07,5.07,102.67,169.15,25.51,116.85,26.9,105.66,1.09,5.03,105.89,167.91
T9,12.116,23.14,96.34,29.6,101.95,1.03,4.66,112.07,162.12,23.37,97.05,26.68,99.25,1.0,5.38,103.32,161.91
T3,12.318,24.66,110.38,25.09,107.31,0.97,5.1,110.08,145.64,27.5,112.76,24.75,102.72,1.08,4.79,98.17,138.33
T10,12.542,25.18,118.14,27.09,113.76,1.11,5.37,98.85,159.18,24.84,105.12,24.66,115.84,0.95,5.6,101.46,160.01
T1,13.273,28.84,111.0,24.06,95.89,1.09,4.84,113.78,141.05,27.89,100.56,26.8,110.57,1.07,5.2,115.84,150.5
T5,13.822,27.02,110.94,28.34,109.15,1.17,5.62,96.73,152.37,23.73,100.51,24.57,109.33,1.12,5.5,108.7,154.41
T7,14.358,25.98,103.54,25.83,96.49,0.96,5.71,96.33,167.44,27.65,96.84,26.85,106.84,1.03,5.74,107.57,169.49
T5,14.664,25.35,100.32,26.8,113.02,1.18,5.0,108.88,163.06,27.47,100.62,28.68,102.86,1.13,5.56,96.63,149.71
T3,16.501,26.44,109.13,28.83,91.75,0.97,4.95,95.06,151.25,26.9,110.37,24.64,93.75,1.0,5.29,101.31,156.4
T10,18.545,23.82,110.49,26.67,109.7,1.05,5.44,113.48,149.37,26.89,102.04,24.88,103.27,0.98,5.18,111.55,160.33
T3,21.934,26.17,100.11,25.22,99.42,1.12,4.96,100.88,155.67,23.74,102.4,25.56,100.06,1.1,5.08,111.54,154.48
T4,24.542,26.03,111.75,25.74,102.98,1.06,5.52,107.33,152.81,26.17,107.68,26.94,115.21,1.07,5.23,110.38,164.45
T9,24.589,25.22,100.94,25.36,110.58,1.06,4.85,99.44,145.72,24.33,102.03,25.42,106.92,0.98,5.4,112.49,145.58
T10,25.867,27.27,102.83,25.74,104.71,0.96,5.52,98.3,160.39,27.32,106.57,28.38,102.04,1.03,5.54,100.42,148.62
T2,26.116,28.65,106.08,27.39,96.68,1.08,5.19,111.19,153.59,27.31,99.73,26.34,103.49,1.02,5.37,96.11,145.37
T10,26.186,26.23,110.8,27.45,111.56,1.04,4.84,108.64,139.04,27.08,115.74,25.54,110.64,0.98,5.15,109.76,143.74
T10,27.025,24.16,115.83,26.93,113.27,0.94,5.25,99.03,147.19,26.13,111.96,27.8,104.06,0.95,4.81,114.21,157.82
T1,29.824,27.78,108.29,27.79,109.34,0.95,5.21,114.23,159.82,28.07,103.22,24.16,110.38,0.94,4.85,112.37,153.78
T1,30.48,26.54,96.42,26.48,105.05,1.03,4.95,103.76,165.58,27.14,97.79,23.95,110.64,1.09,5.12,104.63,162.9
T9,30.708,26.19,101.32,25.9,107.32,1.04,4.96,111.94,144.17,25.27,101.37,29.29,113.8,1.07,4.88,112.75,150.56
T10,31.079,26.64,108.47,26.78,116.61,1.07,5.21,102.07,141.28,25.7,99.45,24.45,103.6,1.06,5.01,108.48,164.64
T2,31.836,26.64,108.62,29.35,95.71,1.04,5.28,99.22,156.36,26.51,100.94,26.39,95.53,1.08,5.5,108.22,151.34
T1,32.131,26.47,112.11,27.34,104.74,0.94,5.39,106.2,140.42,24.98,104.35,24.5,106.61,1.08,5.35,110.65,144.92
T3,32.229,23.36,107.09,27.99,106.91,1.05,5.17,109.84,157.86,24.07,109.02,27.44,99.42,0.96,4.95,102.42,157.62
T4,34.487,27.07,108.61,26.94,112.57,1.02,5.13,103.31,172.2,25.43,114.37,23.4,117.33,1.04,4.88,104.88,173.86
T9,34.911,25.86,97.7,27.27,103.83,0.95,4.79,98.38,155.33,24.43,98.4,26.44,99.43,1.0,4.9,113.26,144.37
T9,37.1,23.81,100.81,27.71,109.28,1.09,4.79,102.68,153.44,25.57,104.81,27.39,107.33,1.08,4.92,109.06,149.69
T2,37.678,27.69,99.95,24.82,93.61,0.97,5.28,108.3,158.09,25.75,100.02,27.56,97.16,1.12,5.47,109.65,148.31
T6,39.652,27.75,106.44,26.74,105.7,1.13,4.9,109.41,148.1,25.65,98.22,23.57,103.24,1.03,4.88,104.31,150.29
T9,39.802,25.25,108.23,28.69,114.83,1.04,4.79,99.12,153.44,23.14,97.49,25.42,106.64,0.99,4.69,102.57,163.76
T2,41.593,26.09,106.54,29.33,103.03,1.0,4.91,98.57,150.57,27.61,106.18,27.16,101.26,1.08,5.47,101.24,157.66
T4,41.598,25.88,96.8,26.65,110.56,1.03,5.71,112.54,148.35,25.25,108.29,26.03,114.08,1.09,5.74,98.69,152.81
T4,42.142,23.84,110.14,26.11,112.24,1.03,5.01,111.08,150.81,25.22,110.74,26.79,109.68,1.08,4.95,108.28,167.95
T4,42.55,24.84,108.49,24.28,109.14,1.04,4.93,97.0,151.64,26.52,102.11,24.68,110.9,1.07,4.86,111.08,164.7
