task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,26.79,102.1,26.2,109.38,1.1,5.24,109.68,139.41,24.22,98.76,26.76,109.62,1.07,5.19,105.25,155.68
T8,1.527,26.76,105.2,27.68,96.79,1.06,4.89,93.59,154.72,25.55,102.07,26.89,99.71,1.1,5.11,96.57,147.92
T8,3.236,28.02,105.16,26.45,103.99,1.05,5.74,94.28,157.84,25.73,102.48,25.76,103.4,1.13,5.68,97.93,144.18
T2,3.299,27.31,100.45,25.94,101.14,1.06,5.15,112.72,156.44,25.39,95.32,27.81,103.53,1.09,5.19,104.98,149.13
T9,7.217,24.8,95.3,25.93,98.72,1.06,5.05,103.63,164.76,22.93,107.63,26.51,100.96,1.03,4.88,101.48,154.13
T1,8.185,27.8,96.21,26.46,99.28,1.08,5.51,109.92,160.8,26.21,104.22,27.64,109.2,1.02,4.64,105.13,165.88
T2,8.75,27.21,103.57,26.66,100.44,0.99,5.07,107.26,141.52,26.31,107.74,27.62,96.56,0.99,5.26,107.0,158.75
T1,9.523,25.82,102.29,24.42,100.32,0.96,5.2,100.58,141.72,26.36,95.2,26.11,110.77,0.95,4.97,108.33,157.66
T5,10.568,27.46,110.14,25.57,105.93,1.04,5.5,111.59,158.31,25.79,108.97,26.26,108.36,1.13,5.04,106.45,162.65
T10,10.851,25.02,114.12,25.82,119.01,1.01,5.07,114.69,153.8,27.16,102.89,25.03,114.96,1.04,4.84,107.0,154.03
T7,11.204,29.0,99.13,27.29,99.9,1.0,5.24,109.8,166.61,28.79,99.36,24.23,105.12,1.0,5.6,102.24,165.95
T10,11.545,24.22,107.94,25.26,105.94,1.05,5.62,102.56,164.25,23.59,115.49,26.08,119.33,1.03,5.45,101.67,139.79
T7,12.138,27.28,107.72,27.51,106.63,1.08,5.73,107.17,158.06,26.68,104.13,26.89,107.59,0.94,5.38,109.26,169.73
T9,12.215,24.34,101.76,27.76,105.3,1.05,5.1,106.42,144.45,26.48,96.7,25.59,110.5,1.07,5.4,105.84,148.4
T5,12.323,26.89,109.7,24.73,114.0,1.04,5.82,102.27,173.09,24.14,103.4,24.53,110.82,1.03,5.84,113.77,161.31
T3,12.53,27.7,103.89,27.86,94.84,0.97,5.37,112.29,157.34,25.92,107.64,29.12,93.5,1.09,5.14,99.08,144.0
T6,12.706,28.5,96.9,23.81,108.43,0.98,5.52,111.71,157.4,28.75,103.97,24.96,115.18,1.0,5.46,112.92,151.89
T5,15.087,25.39,112.71,26.08,106.66,1.12,5.48,105.85,152.0,24.45,111.98,24.3,100.08,1.18,5.56,107.46,150.4
T7,15.355,25.27,111.63,25.86,111.23,0.99,5.42,95.42,149.15,26.7,95.48,24.47,97.9,1.06,5.54,109.84,168.46
T10,16.037,23.84,111.07,25.52,112.95,1.08,4.85,112.95,159.5,27.7,107.99,26.03,109.44,1.0,5.6,98.33,139.43
T9,21.482,27.14,94.88,28.32,107.4,0.94,5.2,108.1,154.14,26.32,107.27,25.45,100.06,0.96,5.46,110.41,163.54
T7,21.665,27.31,103.4,25.63,97.01,0.96,5.03,105.93,150.43,27.9,103.57,23.5,96.44,1.05,5.31,106.35,159.34
T8,21.836,24.77,103.35,25.6,101.4,1.07,5.0,95.16,150.85,27.69,102.61,27.59,101.47,0.99,5.33,91.83,161.89
T5,24.673,26.87,108.26,28.5,106.72,1.08,5.25,109.6,166.48,24.04,103.24,28.49,112.22,1.08,5.63,104.54,162.53
T8,27.254,24.21,99.79,26.56,95.64,1.09,5.51,107.03,143.86,27.02,100.92,25.21,109.18,1.08,5.23,98.66,156.21
T6,27.357,27.95,101.65,25.89,101.86,1.08,5.44,106.13,140.52,27.6,98.8,24.58,112.02,1.12,5.16,111.92,159.96
T9,27.521,25.82,96.85,28.14,104.64,0.99,5.14,108.5,154.93,23.74,102.7,25.32,99.86,1.03,5.15,111.78,142.3
T7,28.472,26.31,108.9,26.96,100.29,1.1,5.13,105.25,159.92,27.99,104.39,24.92,97.47,1.05,5.28,99.2,147.33
T4,28.932,25.46,97.17,27.26,113.0,1.1,5.22,105.23,171.67,27.14,100.37,25.79,102.3,0.96,5.2,107.95,159.06
T4,32.277,23.22,108.19,24.68,102.0,1.1,5.58,111.71,163.41,27.48,98.74,23.48,117.09,1.06,5.15,101.49,158.68
T4,33.744,24.22,109.33,23.6,100.34,1.07,5.3,106.68,170.5,24.02,109.24,23.82,113.38,1.0,5.47,97.43,165.35
T4,35.633,24.33,111.73,27.41,116.11,1.12,5.3,102.72,147.12,25.43,107.32,23.45,106.21,0.98,5.39,108.26,156.52
T2,35.92,25.43,98.07,26.59,110.43,1.12,4.99,97.87,141.98,27.39,95.06,28.76,106.05,1.03,4.82,112.04,149.77
T3,35.921,24.91,107.75,26.97,99.94,1.09,5.14,101.07,161.32,25.07,100.63,27.13,98.09,0.97,5.14,102.62,138.33
T2,36.67,26.18,98.07,28.3,99.48,1.04,5.4,107.9,158.01,26.12,96.04,25.51,97.48,0.98,5.14,97.63,147.55
T9,38.366,24.46,99.59,26.74,111.35,1.1,5.45,96.68,145.4,24.22,94.63,27.32,116.14,1.05,5.48,113.37,141.92
T1,39.259,25.16,109.59,24.86,108.0,1.08,5.17,102.93,151.03,25.97,100.73,27.62,105.12,1.08,5.5,102.01,142.71
T5,39.343,24.66,107.04,24.33,107.66,1.0,4.98,111.24,158.38,26.82,107.66,27.0,104.9,1.03,5.16,110.5,159.77
T4,40.583,26.16,104.39,26.82,116.28,1.08,5.64,104.7,155.16,24.52,113.4,26.32,115.38,0.97,5.5,108.52,147.35
T5,41.072,26.98,109.4,27.03,97.46,1.01,5.47,106.26,151.4,24.31,105.41,28.02,106.9,1.01,5.54,110.75,153.03
T1,43.34,26.1,95.04,24.94,109.61,0.95,4.7,105.64,159.92,27.01,103.11,24.15,100.84,1.09,4.78,107.96,161.38
T6,44.216,28.03,95.89,24.02,111.58,1.09,4.95,105.14,142.45,25.43,97.86,25.67,114.87,1.08,5.36,106.06,153.42
T10,44.406,25.29,112.33,26.57,105.14,1.01,5.09,102.1,156.5,25.85,111.63,26.71,104.22,1.0,5.06,98.72,164.33
T9,44.543,25.61,106.75,26.12,101.82,1.07,4.93,111.78,146.13,25.07,107.76,25.17,103.86,1.07,4.84,105.89,144.06
T3,44.902,25.12,101.54,28.41,100.16,1.01,4.85,107.41,162.37,25.52,101.3,25.87,99.59,1.09,5.33,100.88,161.15
T1,45.975,27.59,102.48,27.88,99.78,1.08,5.18,106.05,150.33,27.13,94.83,24.52,108.09,0.97,4.74,107.12,150.64
T1,46.325,28.55,103.03,26.7,98.06,1.06,5.4,100.39,150.71,25.91,105.87,27.76,109.59,1.08,5.48,108.76,146.82
