task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,98.17,9.91,10.52,10.15,98.96,1.19,11.0,1.16,98.56,11.06,10.08,11.11,97.81,1.05,11.52,1.07
T3,0.396,111.03,11.01,10.98,10.95,94.46,1.0,10.78,1.1,119.36,10.3,10.79,10.42,103.36,0.98,10.21,1.06
T4,0.407,104.3,9.88,10.7,10.76,112.89,1.0,9.55,1.03,117.53,10.62,11.05,11.04,108.41,1.02,9.72,1.0
T3,0.594,106.18,9.79,9.53,10.6,107.28,1.11,10.98,1.0,112.78,10.1,9.58,10.04,94.61,1.07,11.38,1.0
T4,0.761,111.22,9.69,10.15,10.84,105.68,1.08,9.56,1.13,117.57,9.3,10.11,10.92,104.91,1.18,9.28,1.05
T1,0.868,106.39,10.99,9.83,10.63,108.71,1.16,10.95,1.0,93.64,10.6,10.25,11.2,92.4,1.14,11.52,1.14
T4,1.072,105.74,10.64,10.03,10.27,107.2,1.06,10.86,1.1,105.55,10.28,9.37,10.96,118.05,1.07,10.09,1.02
T3,1.236,100.8,10.29,9.8,11.05,106.44,1.04,10.36,1.07,108.1,11.02,10.7,11.17,106.65,1.09,9.94,1.03
T1,1.285,96.87,10.48,10.35,10.03,98.56,1.15,10.3,1.01,100.7,9.78,10.53,10.54,104.01,1.14,10.47,1.12
T3,1.311,102.84,9.85,10.29,10.02,101.95,1.02,9.79,1.01,104.0,9.61,10.05,10.11,100.78,1.08,10.39,1.18
T4,1.327,113.49,9.52,9.39,11.11,113.03,1.0,10.32,1.06,105.2,9.75,9.69,10.85,113.24,1.15,10.97,1.11
T3,1.746,115.44,9.55,10.92,11.09,96.49,1.12,11.3,1.12,102.64,9.83,11.13,11.22,104.43,1.14,10.47,1.08
T1,1.789,104.61,10.38,10.26,10.85,106.9,1.04,10.41,1.02,109.84,10.17,11.16,10.76,94.82,1.05,10.3,1.11
T1,1.797,96.26,10.64,10.21,11.0,98.87,1.01,10.86,0.98,105.9,9.8,11.29,10.55,99.81,1.07,11.34,1.02
T2,2.078,94.91,10.75,11.53,9.82,104.22,1.16,11.17,1.06,95.28,11.13,10.51,9.92,94.07,1.08,10.15,1.09
T4,2.454,107.56,10.78,9.66,10.96,107.19,1.12,9.28,1.07,103.8,10.42,9.57,10.23,108.76,1.14,9.59,1.01
T3,2.519,117.53,10.83,9.46,10.02,104.89,1.13,10.8,1.05,109.45,10.8,10.27,10.84,97.17,1.09,10.35,1.05
T4,2.579,113.18,10.74,10.66,10.3,103.92,1.04,9.61,1.05,105.01,9.72,9.98,10.42,107.71,1.12,10.46,1.05
T2,2.861,105.49,10.24,9.76,10.57,96.14,1.1,10.15,1.03,106.15,10.95,11.12,9.54,103.24,1.13,11.08,1.05
T3,3.139,107.46,10.01,10.73,9.56,104.09,1.04,10.63,1.14,112.2,10.91,10.39,9.82,108.58,1.04,10.85,1.0
T1,3.16,105.94,9.8,10.73,11.21,107.69,1.02,10.82,1.13,94.91,10.31,11.08,9.85,103.16,1.01,10.28,1.04
T3,4.438,119.09,10.75,10.91,9.52,99.7,1.13,10.02,1.14,107.4,10.84,10.7,10.1,95.38,1.07,10.52,1.06
T1,4.567,105.9,10.2,9.75,11.0,98.76,1.11,10.13,0.98,100.62,10.5,9.94,10.28,105.8,1.12,10.3,1.04
T2,4.58,97.55,11.19,10.07,11.01,93.96,1.09,10.66,1.0,96.63,10.91,11.6,9.94,95.5,1.09,11.28,1.0
T4,4.761,104.36,10.01,10.88,10.09,117.98,1.18,10.89,1.02,113.59,9.77,9.46,10.14,116.6,1.1,9.66,1.12
T1,4.984,93.84,9.88,11.16,9.88,93.03,1.09,10.19,1.07,96.46,9.4,10.23,11.25,92.09,1.18,9.8,1.1
T1,5.316,93.45,9.51,9.94,10.76,101.58,1.17,11.26,1.0,107.4,10.08,10.68,9.97,99.88,1.06,9.83,1.02
T2,5.696,110.53,11.07,10.63,10.63,108.25,1.13,11.14,1.11,104.56,11.21,10.72,10.11,107.56,1.15,10.01,0.95
T3,5.708,115.5,10.07,9.92,10.61,105.6,1.1,10.74,1.08,103.16,9.83,9.47,9.67,105.57,1.06,9.87,1.09
T2,5.782,99.67,10.38,10.02,9.59,102.13,1.15,11.55,0.96,97.66,10.78,11.57,10.28,98.77,1.0,9.77,1.1
T4,5.852,106.88,11.01,9.97,9.58,104.99,1.04,9.6,0.97,100.48,10.15,10.82,10.04,109.68,1.12,10.98,1.07
T1,5.865,99.58,11.0,10.31,11.25,106.34,1.05,10.97,1.0,104.98,10.68,10.57,10.61,97.85,1.15,10.15,1.09
