task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.061,101.44,9.77,11.29,10.04,103.74,1.04,10.21,1.09,96.33,9.97,9.62,10.17,98.88,1.17,10.2,1.03
T1,0.162,96.27,10.05,10.55,11.08,98.79,1.11,10.95,1.15,102.64,10.66,10.9,10.75,105.08,1.13,9.86,1.0
T4,0.244,101.66,9.37,10.68,10.19,112.64,1.12,9.31,1.05,109.26,10.37,9.66,10.53,103.77,1.04,10.01,1.0
T4,0.341,110.47,10.98,10.14,10.76,110.35,1.12,10.06,1.01,109.97,10.87,10.6,9.75,107.32,1.06,10.31,1.11
T3,0.43,100.35,10.66,10.58,10.22,98.47,1.13,11.26,1.1,108.62,10.14,11.23,9.51,109.5,1.03,10.19,1.16
T2,0.546,95.02,10.44,9.84,10.35,107.68,1.1,10.47,1.01,104.08,10.52,10.9,11.1,108.28,1.13,11.34,0.99
T1,0.682,104.11,10.6,9.74,11.5,99.4,1.19,11.5,1.0,110.11,9.39,10.78,10.15,100.61,1.11,10.14,1.01
T4,0.979,113.74,10.35,10.91,10.6,116.94,1.13,10.42,1.01,106.75,10.1,9.52,9.93,109.27,1.17,10.27,1.11
T2,0.988,105.42,11.13,9.76,10.32,93.14,1.15,10.14,1.0,101.45,9.88,10.2,10.71,99.3,1.12,11.22,0.96
T2,1.158,98.28,10.18,10.91,9.77,95.74,1.12,10.96,0.98,104.79,10.59,10.34,10.62,100.66,1.14,11.26,1.04
T1,1.163,104.14,10.37,9.83,10.55,95.03,1.07,10.63,0.98,102.61,9.52,10.4,11.12,106.58,1.03,10.49,0.98
T3,1.366,101.07,10.92,10.05,10.81,95.58,1.05,9.88,1.15,107.52,10.19,9.71,11.07,94.46,1.11,11.34,1.11
T2,1.405,101.12,10.95,10.72,9.62,102.56,1.13,11.36,1.08,99.24,9.53,9.85,10.81,100.28,1.07,11.18,0.95
T3,1.859,103.46,10.42,9.62,9.5,107.32,1.0,10.89,1.02,103.68,10.19,10.64,10.29,109.38,1.05,11.16,1.17
T4,1.938,112.14,9.82,10.67,10.38,103.97,1.11,9.61,1.08,105.2,10.38,9.51,10.64,110.61,1.02,10.31,1.07
T1,1.981,98.47,9.55,10.76,10.71,103.8,1.19,11.0,1.09,106.0,9.93,9.81,10.55,96.72,1.07,10.69,1.01
T3,2.071,110.22,9.52,9.93,10.54,94.56,1.09,10.49,1.04,113.68,9.41,10.19,9.52,93.5,1.04,9.67,1.06
T2,2.529,105.56,9.75,10.32,10.67,97.22,1.07,11.37,1.08,97.77,10.48,9.77,9.68,92.38,1.09,11.44,1.04
T1,3.013,94.8,9.74,10.71,11.51,94.18,1.19,10.82,1.06,102.11,10.02,10.67,9.98,106.94,1.19,10.95,1.05
T3,3.064,106.53,10.9,10.39,10.29,102.38,1.1,10.27,1.06,117.38,9.91,10.86,9.5,93.6,1.01,10.61,1.14
T2,3.162,106.46,9.68,10.2,9.46,93.9,1.1,9.79,1.03,103.5,9.47,10.4,10.07,92.74,1.05,10.89,1.05
T4,3.273,103.74,9.7,10.46,10.6,111.1,1.03,10.26,1.06,117.58,10.12,11.06,9.95,103.14,1.06,9.59,1.0
T3,3.297,106.37,9.86,10.57,10.17,110.15,0.98,10.94,1.07,119.15,10.94,10.56,10.98,110.26,1.01,10.33,1.08
T4,3.484,111.72,9.97,9.94,10.2,111.75,1.08,10.61,1.08,102.02,10.35,10.7,10.76,115.28,1.14,10.68,1.02
T3,3.485,118.54,10.35,10.6,10.36,109.02,1.02,11.22,1.15,112.65,10.68,10.54,11.1,102.88,1.04,11.15,1.16
T1,3.672,103.54,10.97,10.64,9.88,97.27,1.13,10.54,1.11,108.17,9.86,9.69,10.39,91.97,1.1,10.75,1.16
T3,3.748,102.64,10.74,10.4,10.55,106.0,1.08,11.32,1.04,108.86,9.83,10.18,10.6,109.56,0.99,10.56,1.16
T3,3.792,117.39,10.01,9.73,9.5,97.28,1.04,10.0,1.15,118.95,9.8,9.91,11.22,108.54,1.02,10.06,1.11
T2,3.955,111.29,9.97,11.42,10.64,106.63,1.06,11.19,1.09,97.2,10.41,11.44,10.52,100.2,1.11,10.99,0.99
T4,4.018,107.12,9.51,10.92,10.78,103.24,1.06,9.62,1.1,105.68,10.02,9.65,10.13,116.0,1.02,9.5,0.98
T4,4.32,107.76,10.47,9.49,10.91,102.08,1.07,10.03,1.01,110.04,10.47,10.04,11.04,102.56,1.12,9.25,1.08
T4,4.346,107.57,9.54,9.59,10.9,108.5,1.04,9.93,1.08,104.58,10.66,10.9,10.54,114.67,1.05,10.87,0.96
T2,4.385,103.28,10.61,10.34,10.62,93.96,1.02,10.74,1.08,101.73,9.82,10.88,9.98,91.71,1.05,11.49,1.03
T1,4.427,97.35,10.22,10.37,9.91,102.56,1.15,10.88,0.98,102.04,9.51,9.56,10.56,103.28,1.13,11.18,1.02
T1,4.44,106.57,10.25,10.44,11.07,98.69,1.04,11.32,1.07,96.66,10.64,11.25,10.34,104.53,1.13,11.26,1.01
T4,4.479,113.51,10.67,9.51,9.7,99.54,1.15,10.41,1.1,117.72,9.98,10.75,10.54,109.16,1.12,10.86,1.0
T1,4.704,102.46,10.64,9.7,10.82,95.84,1.1,11.2,1.15,102.84,10.86,9.67,10.18,107.69,1.12,9.89,1.05
T1,4.796,104.11,10.91,10.29,10.49,99.23,1.1,11.25,1.04,102.07,10.97,11.23,11.0,92.98,1.13,10.77,1.06
T3,5.518,100.78,9.38,9.58,9.62,101.62,1.05,11.06,1.05,115.3,10.29,9.48,10.34,98.25,1.11,10.39,1.01
T2,5.793,104.08,10.12,10.32,10.14,104.31,1.09,10.14,0.94,94.71,9.69,10.87,10.6,106.2,1.03,10.14,1.0
T4,5.928,103.22,9.81,10.91,10.11,109.85,1.0,9.33,1.1,114.65,10.34,11.03,9.47,117.23,1.02,10.66,1.01
T3,6.358,110.07,10.11,9.76,10.78,109.8,1.12,10.71,1.04,104.06,9.66,9.5,9.72,109.09,1.05,10.43,1.04
T4,6.629,115.75,10.35,10.69,10.86,99.83,1.01,10.05,1.02,101.92,9.75,9.88,9.75,111.02,1.09,10.03,1.05
T1,6.649,95.35,9.87,10.4,11.09,101.55,1.13,10.57,1.14,101.94,10.59,10.9,9.84,92.4,1.1,11.3,1.04
T4,7.081,118.96,10.76,9.68,9.59,110.19,1.07,10.08,1.06,105.69,9.31,9.42,10.57,103.19,1.16,10.85,1.13
T1,7.697,104.22,10.56,11.25,11.45,94.32,1.07,9.79,1.01,110.11,10.63,11.12,11.41,98.56,1.16,11.13,1.03
T4,7.792,117.48,9.64,10.82,9.41,118.04,1.12,10.69,1.07,113.41,9.38,9.45,11.06,100.04,1.15,10.94,1.06
T1,7.858,99.09,10.19,10.69,9.91,104.82,1.18,9.81,1.07,97.0,9.78,9.56,11.09,91.97,1.04,10.86,1.14
T4,7.965,111.22,9.59,10.8,9.51,112.32,1.08,10.17,0.99,106.21,10.04,9.98,10.07,103.14,1.16,10.22,1.09
T1,8.047,100.15,10.71,10.01,10.19,102.81,1.07,11.3,1.16,100.9,9.67,10.52,11.08,104.6,1.13,11.14,1.13
T4,8.078,114.97,9.5,11.02,10.03,106.64,1.1,10.1,1.11,113.69,10.07,10.63,10.75,116.23,1.05,10.89,1.03
T3,8.175,101.74,10.83,10.24,9.59,102.17,1.08,9.88,1.16,116.98,10.36,10.16,10.25,99.08,1.13,10.51,1.06
T2,8.366,99.58,10.61,10.85,11.05,93.48,1.14,11.39,1.1,96.11,9.91,10.22,9.87,97.38,1.04,10.22,0.97
T4,8.611,117.16,9.88,10.37,10.77,113.28,1.17,10.29,1.13,105.54,10.56,10.89,10.54,104.06,1.11,10.41,1.05
T3,8.803,113.17,10.43,10.02,11.08,104.61,1.04,10.26,1.17,108.03,9.53,11.02,9.66,96.67,1.05,10.39,1.06
T2,9.274,112.24,10.02,10.77,9.64,106.53,1.0,10.71,0.97,103.85,10.99,11.12,10.24,94.97,1.03,11.19,0.94
T4,9.465,112.44,9.28,9.86,10.27,105.77,1.13,9.86,0.97,117.41,10.88,10.0,10.35,111.24,1.17,10.01,1.02
T1,9.567,105.72,9.95,11.29,11.38,93.26,1.07,10.37,1.14,94.86,9.85,11.04,11.54,92.42,1.19,10.71,1.08
T3,9.568,113.08,10.31,11.23,9.5,105.9,1.05,10.27,1.09,116.56,10.12,11.0,9.5,95.93,1.03,10.56,1.12
T3,9.769,109.73,10.99,10.87,10.85,93.74,1.05,9.73,1.12,106.68,10.94,11.09,10.14,101.95,1.0,10.21,1.1
T1,9.774,94.93,10.7,10.11,10.48,102.87,1.05,10.45,1.08,96.07,10.56,9.99,9.87,99.62,1.16,10.68,1.0
T4,9.95,109.31,10.02,9.81,11.1,109.16,1.06,10.77,1.01,106.88,9.5,10.41,10.92,101.2,1.06,10.38,1.08
T4,10.272,113.98,10.98,9.48,9.51,101.76,1.11,10.2,1.05,108.72,10.12,10.66,10.19,103.24,1.02,9.48,1.11
T2,10.778,94.69,9.51,10.27,10.89,98.49,1.05,11.43,1.01,105.62,9.91,10.99,10.75,95.83,1.02,11.27,1.03
T1,10.803,103.36,10.22,10.1,9.8,104.79,1.14,10.33,1.04,93.39,11.01,9.91,11.0,93.18,1.12,9.92,1.09
T2,11.086,106.38,9.98,9.85,11.1,95.79,1.03,10.24,1.03,107.77,10.57,10.06,11.06,101.9,1.15,10.58,1.06
T4,11.168,108.7,10.54,10.91,10.4,110.61,1.1,10.77,1.04,110.15,9.67,10.32,9.72,113.64,1.16,10.11,1.01
T3,11.181,112.7,9.33,10.51,11.06,102.3,1.09,10.42,1.1,110.71,10.61,10.26,9.7,109.37,1.1,10.91,1.15
T4,11.504,107.65,10.78,10.1,9.69,114.17,1.01,9.63,0.96,119.34,11.01,11.05,10.88,107.26,1.0,9.34,1.02
T3,11.833,117.34,9.8,9.47,10.88,108.08,1.09,11.02,1.02,108.2,10.35,10.02,10.2,110.18,0.97,11.3,1.03
T2,11.923,99.97,10.82,11.26,9.54,99.26,1.0,10.08,0.94,102.5,9.76,9.78,10.35,104.44,1.04,10.88,1.03
T1,11.999,94.66,9.44,10.34,10.05,105.87,1.01,10.2,1.04,101.48,9.9,11.25,10.2,106.23,1.06,10.95,1.0
T3,12.117,105.27,11.04,10.76,9.53,100.8,1.11,10.38,1.09,109.69,9.39,10.27,10.02,103.08,1.11,10.65,1.05
T1,12.163,104.22,10.21,10.47,11.02,98.21,1.05,10.14,1.09,102.02,9.85,9.86,10.6,101.44,1.01,11.11,1.11
T1,12.385,104.73,9.4,10.63,10.51,99.4,1.14,10.17,1.14,101.59,10.0,10.9,10.28,97.41,1.06,10.72,1.01
T2,12.412,101.75,11.15,10.54,10.72,102.99,0.99,10.13,1.04,101.68,10.48,11.56,9.76,106.76,1.12,10.96,0.95
T4,12.508,105.46,10.86,10.8,10.36,103.24,1.01,9.93,1.01,109.27,9.69,10.5,10.79,114.71,1.11,10.27,1.1
T3,12.518,115.76,10.77,10.47,10.24,95.9,1.06,10.48,1.0,102.55,9.33,10.75,10.96,95.67,0.98,10.64,1.08
T3,12.577,103.31,10.29,9.94,10.66,109.64,1.1,10.01,1.1,108.06,10.89,9.81,10.53,105.12,1.02,11.37,1.09
T3,12.652,103.31,10.56,9.86,10.61,96.26,1.06,9.75,1.11,105.35,9.78,10.74,10.25,105.48,1.07,11.36,1.06
T3,12.699,107.61,9.86,9.61,11.05,109.62,1.06,9.67,1.11,119.36,10.47,9.79,10.97,95.01,0.97,10.46,1.13
T2,12.785,103.74,10.13,10.79,10.61,105.48,1.13,10.9,1.07,109.74,10.97,10.15,9.98,97.2,1.15,11.24,1.0
T3,12.875,115.06,10.74,10.37,11.06,99.82,1.06,11.13,1.1,113.53,11.0,9.69,9.49,96.73,1.0,10.27,1.13
T3,12.876,100.69,9.33,10.28,10.09,110.15,1.02,9.82,1.15,112.55,9.58,10.19,10.23,107.91,0.97,10.07,1.01
T3,12.931,106.92,10.4,9.7,9.96,103.29,1.09,11.42,1.03,113.6,10.19,10.36,10.96,98.18,1.03,11.31,1.08
T3,14.112,116.16,9.62,9.76,9.52,101.65,1.11,11.01,1.06,116.6,10.43,9.58,10.75,101.35,1.12,11.42,1.16
T1,14.247,93.01,10.43,10.4,11.21,103.23,1.03,10.03,1.15,107.92,10.34,10.22,10.68,105.77,1.18,10.1,1.08
T2,14.522,110.93,10.74,10.46,10.7,107.9,1.14,11.0,1.1,102.78,10.11,11.3,11.07,94.42,1.1,11.32,1.01
T3,14.955,104.31,10.8,11.2,10.21,94.53,0.97,10.14,1.1,116.87,9.63,10.19,10.93,101.75,1.12,9.83,1.01
T3,16.073,100.94,9.49,10.37,10.52,100.58,1.01,10.23,1.18,100.76,10.97,11.05,10.0,110.27,1.02,11.3,1.09
T2,16.243,108.77,9.59,11.1,9.62,107.75,1.02,10.28,0.96,97.8,10.87,10.83,9.67,100.68,1.11,10.22,1.02
T4,16.446,114.29,9.8,9.51,10.68,109.86,1.18,10.98,1.04,111.74,9.48,10.09,10.39,106.71,1.13,9.55,1.08
T3,16.779,113.17,10.9,11.06,9.69,98.58,0.98,9.9,1.01,105.32,10.14,9.73,9.7,94.39,1.03,10.77,1.07
T3,16.851,108.97,9.64,11.09,9.98,101.5,1.06,10.43,1.04,106.2,10.79,9.5,9.73,104.2,1.09,11.1,1.06
T2,17.201,102.24,11.18,11.45,9.6,95.67,1.09,11.35,1.1,96.22,9.47,10.31,10.1,95.26,1.04,11.08,0.98
T1,17.371,93.64,10.42,11.06,11.03,99.55,1.02,9.96,1.08,107.69,10.64,11.28,10.74,91.88,1.07,10.29,1.04
T3,17.39,106.29,9.67,9.78,10.37,103.08,1.02,11.3,1.12,118.28,9.35,9.61,10.55,100.46,1.05,10.32,1.18
T4,17.433,109.6,10.66,9.96,10.37,110.8,1.05,9.35,1.08,118.25,9.35,9.45,9.35,102.48,1.12,9.87,1.06
T4,17.513,108.78,10.18,9.78,9.35,110.16,1.05,9.66,0.96,110.97,10.52,9.48,11.11,108.06,1.0,9.3,1.08
T2,17.55,112.3,9.47,10.55,9.75,95.67,1.06,11.25,0.94,100.26,9.93,9.87,9.59,97.53,1.09,9.84,1.0
T3,17.563,108.68,10.88,11.2,10.38,96.87,1.02,9.86,1.09,105.63,11.01,10.37,10.8,97.7,1.11,9.84,1.0
T4,17.624,113.78,10.71,9.63,9.56,102.54,1.01,10.03,0.98,118.31,9.28,9.39,9.55,99.39,1.02,10.9,1.01
T2,17.699,108.32,11.1,11.41,10.1,101.8,1.12,10.68,1.1,100.9,10.82,10.44,9.73,103.7,1.05,10.92,1.09
T3,17.955,117.32,10.17,10.02,9.76,101.48,1.09,9.7,1.09,116.81,10.65,10.59,9.93,99.52,1.12,11.06,1.17
T2,17.969,110.24,10.44,11.54,10.55,94.52,1.11,11.3,1.02,100.15,10.42,10.14,9.87,107.24,1.12,10.18,1.07
T3,18.019,103.25,11.0,11.13,9.87,100.79,1.08,11.06,1.16,105.77,9.86,10.9,10.7,107.15,1.12,10.43,1.08
T3,18.082,105.88,10.06,9.47,10.58,95.62,1.09,10.51,1.04,106.9,10.75,10.32,10.84,94.64,1.04,11.43,1.13
T1,18.136,96.93,10.48,11.12,9.75,94.15,1.05,10.24,1.06,109.81,10.49,9.54,11.26,106.98,1.04,10.15,1.12
