workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7872588611115579,0.0015872154457894309
1,500,494,6,0,0,98.8,0.0,98.8,0.0,0.7033042222220198,0.001423692757534453
2,500,490,10,0,0,98.0,0.0,98.0,0.0,0.7592753611114716,0.001549541553288718
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7008161666669184,0.001401632333333837
4,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7906049166664403,0.0015939615255371783
5,500,490,10,0,0,98.0,0.0,98.0,0.0,0.7311036944448197,0.0014920483560098364
6,500,490,10,0,0,98.0,0.0,98.0,0.0,0.7839500277782564,0.0015998980158739926
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5969365000012395,0.0011938730000024792
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7529615277785019,0.0015059230555570038
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.610420666666792,0.001220841333333584
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7046485277777861,0.0014092970555555722
11,500,494,6,0,0,98.8,0.0,98.8,0.0,0.7083631666667093,0.0014339335357625696
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6014878888886758,0.0012029757777773516
13,500,480,20,0,0,96.0,0.0,96.0,0.0,0.7064955000004557,0.0014718656250009494
14,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7370269999997011,0.001485941532257462
15,500,478,22,0,1,95.39999999999999,0.0,95.39999999999999,0.08058166666666666,0.9098147777778245,0.0019073685068717494
16,500,496,4,0,0,99.2,0.0,99.2,0.0,0.682717722222555,0.0013764470206099899
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6415303611112338,0.0012830607222224675
18,500,484,16,0,0,96.8,0.0,96.8,0.0,0.707223333332901,0.0014612052341588864
19,500,478,22,0,0,95.6,0.0,95.6,0.0,0.7627544166666728,0.0015957205369595666
20,500,488,12,0,0,97.6,0.0,97.6,0.0,0.7491285555561383,0.0015350994990904474
21,500,496,4,0,0,99.2,0.0,99.2,0.0,0.6957404722224844,0.0014027025649646862
22,500,496,4,0,0,99.2,0.0,99.2,0.0,0.7684343888886764,0.0015492628808239446
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.8123722222232028,0.0016247444444464053
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.651929750000062,0.001303859500000124
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7843760555565111,0.0015687521111130223
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5444356388892144,0.0010888712777784289
27,500,488,12,0,0,97.6,0.0,97.6,0.0,0.7765510555554647,0.0015912931466300507
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6561592222222438,0.0013123184444444878
29,500,492,8,0,0,98.4,0.0,98.4,0.0,0.7664626666666299,0.0015578509485094103
