task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.03,108.56,102.04,104.3,112.01,97.72,11.21,108.24,1.08,101.05,104.03,106.05,100.81,100.34,10.9,101.09
2,0.667,1.15,92.75,106.89,92.34,106.73,97.55,11.09,102.99,1.0,109.48,103.09,104.9,101.2,102.78,10.47,99.88
2,0.933,1.09,104.33,98.17,103.06,103.83,109.27,11.51,106.23,1.13,108.48,101.52,106.56,100.18,98.63,11.72,114.63
3,1.34,1.09,112.66,105.82,98.69,109.83,108.91,11.78,98.47,1.16,113.3,108.19,104.65,105.49,96.71,11.2,111.5
3,1.921,1.14,112.74,105.74,97.21,106.32,99.41,10.4,101.9,1.03,105.82,92.58,111.19,109.83,103.94,10.44,107.04
4,2.054,1.06,112.54,107.07,103.5,102.34,108.43,9.78,99.58,1.05,101.97,112.27,97.79,101.65,100.0,10.5,102.3
2,2.242,1.0,105.29,99.88,105.68,97.58,107.28,11.67,105.39,0.99,103.31,111.67,96.09,108.91,104.69,10.76,106.39
4,2.587,1.1,100.65,118.34,102.98,111.12,105.02,11.09,100.59,1.0,109.64,105.3,100.76,100.16,111.32,10.97,105.51
1,2.849,0.95,102.69,114.5,107.06,105.83,101.99,9.84,104.45,1.02,106.31,100.1,111.59,102.53,108.29,9.46,103.13
2,2.95,1.1,102.38,107.25,107.3,93.5,98.26,10.51,98.22,1.09,109.42,109.57,103.22,102.18,94.08,10.65,109.17
4,3.405,1.07,97.33,113.02,109.57,107.44,107.86,10.66,97.94,1.03,110.13,114.36,109.99,97.27,108.9,10.21,97.96
1,3.508,1.01,105.06,107.08,109.08,112.42,103.97,11.22,107.02,1.04,114.55,103.95,95.8,96.64,102.83,10.64,96.01
2,3.634,0.99,102.44,111.14,108.28,107.44,99.59,11.38,115.11,1.01,94.0,103.48,97.39,99.95,101.17,11.26,100.96
3,3.7,1.01,109.19,99.27,105.46,109.0,101.28,11.24,106.32,1.0,98.72,104.31,98.38,98.8,100.56,10.4,110.25
1,3.77,1.03,112.35,116.66,104.14,112.1,115.85,10.67,95.08,0.94,103.47,107.75,100.1,109.66,100.36,10.8,100.26
3,3.807,1.09,103.5,101.86,106.82,105.42,109.77,10.97,100.93,0.98,106.05,103.17,108.6,97.17,101.38,11.77,109.11
4,3.97,1.0,107.17,104.72,101.18,108.73,97.64,11.14,103.46,1.14,95.83,105.76,99.48,110.16,97.8,10.12,104.79
2,4.056,1.06,107.88,112.56,93.86,105.64,93.79,11.76,107.63,1.05,109.0,107.74,101.06,98.49,97.85,10.88,99.41
2,4.324,1.11,106.18,105.89,94.12,93.9,107.99,10.54,105.24,1.03,94.35,107.14,102.41,92.84,102.86,10.99,115.08
2,4.435,1.05,92.56,106.89,102.51,93.18,94.96,11.29,114.03,1.01,97.19,101.2,102.32,93.95,102.82,11.0,98.89
3,4.827,1.14,105.59,100.12,102.85,102.89,111.58,10.48,110.17,1.13,99.96,104.98,98.47,103.58,111.09,10.72,100.59
4,5.1,1.08,102.97,107.26,100.88,108.06,115.2,10.13,98.7,1.04,107.97,118.43,102.01,108.34,108.35,10.19,108.41
4,6.274,1.0,109.12,118.53,107.93,95.82,98.22,11.01,94.92,1.01,108.72,111.62,100.61,104.78,104.95,9.6,100.12
4,6.611,1.14,97.83,102.42,106.51,106.43,102.81,11.14,101.54,1.17,103.57,115.91,105.58,95.85,104.26,10.49,94.65
1,6.847,1.02,115.21,112.17,100.5,106.14,109.1,10.82,97.58,0.93,105.06,109.05,106.39,99.46,108.71,11.13,99.19
4,6.869,1.17,103.81,106.42,103.91,99.28,99.99,9.68,98.4,1.17,97.77,104.99,97.88,103.58,110.72,10.53,111.31
1,7.26,1.04,112.27,116.62,107.9,107.04,114.19,9.51,107.84,1.06,105.78,105.8,97.77,102.78,104.55,9.65,104.81
3,8.172,1.07,97.39,107.92,100.24,109.23,104.2,11.81,101.6,1.08,100.4,105.58,111.45,109.24,113.75,11.36,106.77
1,8.303,1.0,111.89,116.58,109.58,106.99,113.28,10.01,97.78,0.96,117.1,114.44,101.67,101.38,100.56,10.85,105.23
4,8.666,1.13,95.71,112.12,109.44,111.1,98.08,9.88,101.93,1.11,96.99,102.29,99.79,109.92,111.0,10.52,107.58
3,8.696,1.09,106.68,96.97,109.72,111.87,104.35,11.23,106.66,1.16,105.24,95.31,97.96,109.22,99.29,10.64,115.58
3,8.818,1.14,101.28,107.93,94.12,98.25,104.84,10.14,116.38,1.05,112.53,101.22,94.13,103.92,110.22,11.0,113.83
4,8.836,1.0,100.61,113.15,103.64,102.12,99.25,10.4,96.8,1.17,111.21,118.04,113.74,98.58,107.31,10.2,102.03
3,8.868,1.04,97.76,106.37,101.64,105.77,111.11,11.27,103.54,1.02,99.83,104.61,104.41,110.86,99.76,10.13,104.27
3,9.304,1.01,107.03,99.5,106.33,103.56,108.63,11.52,110.03,1.07,109.53,93.67,95.19,108.41,98.08,11.69,116.6
2,10.035,1.04,106.34,110.98,107.64,105.76,95.76,11.7,106.68,1.15,103.41,108.46,93.27,109.22,102.65,10.7,106.0
1,10.13,1.07,102.0,108.2,111.27,101.75,106.25,10.27,104.06,0.94,100.92,109.66,100.66,103.84,101.32,11.17,109.44
3,10.637,0.98,106.42,103.18,99.31,106.5,111.36,10.27,116.0,0.99,104.84,104.8,107.74,97.16,102.56,11.5,110.35
3,10.951,1.16,108.64,101.75,97.5,100.5,112.35,11.3,109.25,1.07,107.92,96.92,108.11,103.5,100.54,10.37,106.91
2,11.09,1.1,92.82,100.24,100.33,102.2,94.03,10.88,102.65,1.06,97.58,114.74,100.55,110.28,103.36,10.79,102.14
2,11.094,1.12,101.93,98.8,104.96,110.1,106.94,10.97,99.9,1.15,96.45,109.17,100.37,98.75,104.49,11.79,99.25
2,11.22,1.14,107.39,112.79,106.42,95.86,92.61,11.19,113.6,1.03,98.94,103.37,93.9,98.54,106.11,10.94,99.62
4,11.462,1.17,100.58,105.58,115.5,108.67,97.5,10.73,108.04,1.18,100.26,101.31,108.82,96.32,112.71,10.34,94.42
2,11.562,1.12,105.84,112.16,101.46,96.25,99.04,10.26,103.26,1.0,102.68,109.54,104.07,109.66,106.68,11.14,106.45
3,11.793,1.11,103.08,96.78,104.09,103.94,98.67,11.81,107.85,0.99,98.03,108.25,94.47,100.6,104.25,10.96,115.62
4,12.024,1.0,101.45,104.62,100.9,102.93,101.53,10.35,109.15,1.13,105.66,105.19,111.26,109.33,106.11,11.16,100.59
1,12.53,1.0,113.6,118.19,107.56,95.3,100.81,9.5,108.3,0.95,112.35,115.83,108.31,108.17,112.06,9.49,97.67
4,12.738,1.05,98.71,115.52,104.53,108.32,104.19,10.47,96.48,1.06,95.59,111.68,115.84,99.39,104.1,9.64,103.76
3,12.805,1.1,102.14,104.4,109.87,104.36,101.9,10.75,115.17,1.07,105.03,109.22,99.07,112.38,107.91,10.28,107.37
4,13.006,1.1,105.12,100.81,115.74,102.0,112.12,9.74,108.71,1.0,109.12,109.21,106.72,95.62,101.8,10.84,101.49
4,13.435,1.02,102.5,100.85,101.4,103.72,102.26,10.98,108.77,1.08,97.22,104.78,112.17,108.04,100.21,10.45,110.08
4,13.612,1.04,106.86,113.01,108.94,105.64,109.39,10.86,100.38,1.12,109.82,118.11,109.8,102.08,109.86,9.91,109.15
4,13.882,1.1,102.79,111.66,107.04,99.0,107.42,10.55,100.35,1.0,106.75,110.5,103.96,101.39,99.14,10.34,104.24
3,14.367,1.06,112.2,103.89,98.81,107.35,104.53,11.81,108.09,1.03,101.3,104.95,102.06,98.36,105.73,10.43,115.58
2,15.827,1.16,96.3,106.27,103.38,102.2,100.01,10.41,110.85,1.03,102.32,102.9,93.68,98.0,104.45,10.84,104.19
4,16.185,1.11,99.19,111.67,107.3,107.14,98.97,9.87,107.34,1.05,98.91,101.96,109.52,110.24,115.73,10.69,108.92
2,16.301,1.01,100.21,98.08,95.16,99.89,101.49,10.58,105.45,1.12,101.32,115.03,104.86,101.9,96.91,10.95,106.1
2,16.483,1.0,107.44,103.23,100.6,100.11,102.44,11.39,99.02,0.99,107.86,99.94,100.01,95.94,94.32,10.08,103.57
