task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,0.98,110.25,112.76,105.96,104.51,103.02,9.54,98.71,1.04,105.91,107.76,103.34,106.95,98.17,10.8,102.28
3,0.08,1.01,107.02,108.8,98.35,99.2,104.18,10.32,99.84,1.0,99.73,97.73,95.39,98.6,101.45,10.31,103.77
4,0.25,1.01,105.16,105.97,116.12,103.86,110.54,10.85,98.1,1.03,108.47,107.5,114.06,108.77,98.13,9.7,97.11
3,0.292,0.99,97.62,107.84,95.51,104.98,98.38,11.23,104.31,1.0,100.53,100.36,99.43,103.05,103.37,11.75,102.97
3,0.465,1.14,108.62,96.96,104.91,106.78,98.18,11.12,105.86,1.12,104.11,94.57,96.1,103.91,107.59,10.92,101.89
4,0.683,1.04,111.53,100.98,109.14,102.42,99.47,9.41,102.34,1.14,102.88,111.45,114.56,112.02,107.67,10.2,109.84
3,0.903,1.11,105.51,107.13,97.33,110.89,105.59,10.6,102.77,0.99,102.77,96.64,109.78,107.74,99.12,10.94,102.41
1,1.545,1.02,113.37,107.52,108.08,105.46,111.7,10.83,92.34,0.92,105.64,102.72,98.69,100.07,107.98,9.71,96.64
2,1.634,1.02,107.78,114.93,102.84,101.71,95.8,11.16,100.59,0.99,100.6,114.46,96.27,100.08,101.99,10.52,116.65
2,1.73,1.02,92.4,114.76,94.04,104.01,96.85,10.79,106.3,1.08,106.89,112.78,107.79,108.05,106.92,10.55,102.39
3,1.85,1.09,112.12,98.35,101.32,111.5,112.6,11.85,103.41,1.03,104.06,96.97,109.56,111.51,106.43,11.75,116.14
4,2.197,1.12,97.47,108.22,111.14,106.38,109.86,10.26,96.59,1.12,111.88,112.32,107.44,97.12,100.8,10.67,99.22
4,2.757,1.0,105.74,109.88,109.69,102.59,109.82,10.9,106.77,1.14,108.38,112.61,104.37,103.47,110.77,9.65,105.51
4,2.819,1.09,105.33,116.87,107.04,105.21,98.93,9.74,97.53,1.12,98.94,110.19,104.27,107.66,106.74,9.76,103.28
4,2.849,1.1,107.1,117.5,108.98,105.43,114.91,10.71,106.98,1.08,106.19,115.16,107.93,106.98,98.24,9.6,103.46
4,3.09,1.08,102.0,109.38,103.88,99.52,106.89,11.02,103.19,1.02,108.55,103.83,105.87,109.69,101.39,10.63,96.4
3,3.221,1.11,109.22,105.62,99.7,111.7,111.27,10.6,111.65,1.07,111.42,103.8,98.5,105.81,111.01,11.13,115.05
1,3.324,0.93,103.18,115.4,106.15,96.3,106.95,10.61,92.83,1.08,108.09,114.54,107.49,96.24,112.02,10.6,96.64
2,4.009,1.16,93.34,115.12,106.71,104.81,97.11,9.95,113.35,1.16,102.6,102.28,99.54,105.88,104.79,10.48,115.04
1,4.042,1.04,108.47,102.98,112.59,100.73,103.73,10.55,93.72,1.03,102.35,117.44,112.35,107.81,98.03,9.76,108.92
3,4.422,1.11,97.51,109.36,95.21,96.57,110.72,10.55,104.96,1.06,99.82,96.43,110.54,103.29,96.31,11.86,102.74
3,4.484,1.12,96.66,93.19,96.05,101.56,98.61,10.61,111.28,1.03,99.66,99.35,110.24,98.3,113.47,10.99,105.59
3,4.599,1.02,104.82,100.92,111.04,109.89,104.36,11.54,103.0,1.09,111.12,109.27,106.3,108.02,111.69,10.69,102.7
2,4.746,1.12,103.96,111.85,92.34,108.16,93.84,11.54,107.68,1.09,107.08,104.97,99.4,102.36,97.82,10.07,106.65
4,4.798,1.14,104.23,101.78,111.12,99.09,102.99,10.16,103.33,1.1,100.62,116.56,101.68,98.21,99.26,10.66,105.55
2,5.008,1.09,107.41,97.89,106.39,108.26,94.43,11.12,104.52,1.05,101.7,102.89,92.69,102.44,107.4,10.11,99.65
3,5.08,0.99,110.88,102.59,99.54,99.11,112.93,10.81,112.7,1.02,107.58,109.1,99.46,97.9,108.08,11.27,104.51
2,5.33,1.02,108.98,100.96,107.22,95.89,97.99,11.17,102.6,1.0,101.89,107.03,93.23,100.53,96.49,11.31,116.77
2,5.431,1.09,100.79,115.56,103.92,99.3,100.24,11.1,109.77,1.06,104.95,102.72,103.57,108.46,103.75,10.13,104.15
3,6.025,1.13,111.25,103.78,94.49,97.33,106.28,11.48,104.27,0.98,96.63,102.38,100.96,95.71,97.25,10.47,102.69
1,6.043,1.03,99.7,101.82,113.22,110.52,113.34,10.36,97.49,0.93,107.59,106.15,104.81,98.22,99.86,11.17,92.15
3,6.225,1.01,108.87,95.3,95.63,111.01,100.74,10.75,99.09,1.03,107.24,95.33,96.18,103.98,111.27,11.42,115.58
3,6.264,1.13,100.56,96.96,99.8,99.1,97.14,11.61,102.82,1.02,108.88,100.01,99.35,96.57,103.93,10.16,111.61
4,6.364,1.03,108.71,109.61,112.7,99.93,105.89,11.03,100.72,1.0,106.59,113.77,102.18,99.32,113.51,9.97,103.48
2,6.501,1.11,101.82,98.03,109.49,109.43,98.38,11.33,108.29,1.17,95.78,98.8,101.46,93.46,109.02,11.61,104.75
2,6.925,0.99,109.04,115.0,99.78,105.78,107.82,10.27,103.93,1.16,104.14,109.73,99.67,94.59,95.19,10.4,104.85
4,8.034,1.04,111.51,114.83,105.11,110.95,102.07,9.58,101.93,1.16,99.71,103.87,113.41,109.6,102.75,10.78,104.95
3,8.507,1.08,107.44,106.0,98.13,111.89,110.9,10.67,113.23,1.02,112.8,109.48,110.62,102.78,101.35,10.48,100.14
3,8.558,1.08,108.45,107.05,102.97,95.53,106.34,10.68,116.91,0.99,99.72,98.09,102.76,105.72,107.59,10.4,106.8
3,9.862,1.12,107.68,93.17,103.04,110.07,110.69,10.34,115.98,1.0,108.83,96.48,95.46,101.62,101.06,10.15,99.28
2,10.479,1.03,109.54,102.65,101.9,108.6,105.51,10.88,110.11,1.12,98.59,111.49,96.03,92.91,105.93,10.75,113.83
4,10.848,1.0,112.99,106.72,106.72,110.32,106.01,9.98,105.34,1.16,102.72,114.84,104.89,111.25,114.91,9.76,94.37
2,11.072,1.06,101.54,112.99,106.82,106.48,92.69,10.04,116.04,1.12,106.89,108.77,101.64,93.97,103.03,11.54,105.95
2,11.222,1.04,102.0,103.46,96.09,98.18,104.51,11.49,111.04,1.06,95.73,111.5,98.15,98.59,100.57,10.86,104.44
4,11.841,1.17,106.76,113.61,107.1,109.33,107.21,9.52,100.04,1.18,97.11,100.81,104.16,102.34,104.16,10.56,109.3
4,12.275,1.02,96.49,101.72,108.74,111.13,107.17,10.34,99.26,1.16,106.28,112.82,104.33,105.83,112.58,10.72,102.9
3,12.678,1.01,113.5,95.21,110.03,112.8,110.11,10.51,99.28,1.12,105.62,102.42,94.29,96.52,105.65,10.97,101.36
3,12.693,1.11,109.14,99.51,93.93,105.37,100.63,10.19,100.29,1.03,111.77,101.86,95.8,98.6,107.89,11.48,102.85
2,12.786,1.02,106.0,112.41,101.55,108.06,100.86,10.93,116.18,1.13,107.95,107.83,104.08,109.45,106.52,11.08,112.41
2,12.802,1.01,101.92,116.14,107.48,104.66,102.21,10.49,107.68,1.01,101.84,108.77,100.5,94.03,103.86,11.76,109.77
2,12.922,1.1,104.18,105.86,105.67,95.56,109.02,11.34,105.81,1.03,98.64,98.0,95.91,101.04,92.36,11.07,108.58
1,13.373,1.06,110.47,116.6,96.98,97.24,99.36,9.72,97.81,1.02,110.52,105.0,97.5,109.82,100.28,10.74,104.32
4,13.38,1.12,99.13,108.69,105.86,105.86,112.45,10.72,109.06,1.11,96.04,115.18,100.89,95.51,105.23,10.09,107.34
1,13.681,1.01,100.46,111.45,101.83,98.43,114.74,9.95,107.97,0.97,115.4,104.05,96.66,100.87,107.43,10.92,108.62
3,13.731,1.0,108.86,97.42,102.43,112.34,108.67,10.99,102.29,0.98,101.86,98.93,108.41,102.9,103.67,10.5,108.59
1,14.254,0.98,107.28,106.62,103.34,108.89,114.05,10.59,107.41,0.98,106.99,102.63,102.28,102.06,106.44,10.74,98.72
1,14.303,1.05,103.48,110.89,113.1,96.3,112.86,10.96,102.82,1.06,111.96,117.47,96.83,104.63,104.64,10.02,107.7
1,14.328,1.0,101.4,102.4,102.1,102.16,112.53,10.45,101.57,1.05,105.22,111.46,106.35,108.11,109.31,10.66,99.07
2,14.363,1.05,99.41,105.83,109.33,107.34,104.61,11.28,98.52,1.12,96.3,111.82,98.39,109.33,98.88,10.09,98.82
3,14.391,1.08,108.94,102.27,99.27,95.12,110.68,10.74,101.68,1.05,110.75,96.81,101.02,107.11,112.57,10.22,108.46
3,14.718,1.15,110.34,95.76,108.98,100.31,110.39,10.62,106.14,1.16,102.27,96.16,107.59,109.95,106.06,11.67,106.81
4,14.827,1.07,112.7,109.09,100.34,103.58,99.52,10.24,99.06,1.1,100.11,103.05,110.67,106.75,110.18,9.7,105.84
2,14.852,1.02,105.53,109.45,96.68,94.08,102.53,10.33,102.28,1.03,106.5,104.8,93.32,106.31,97.39,10.43,103.41
2,15.129,1.04,103.21,98.0,94.43,101.8,95.6,10.1,103.17,1.07,98.86,113.43,96.94,94.21,105.44,10.72,106.57
4,15.323,1.1,110.9,113.05,106.4,109.12,104.08,11.06,96.57,1.04,102.79,111.31,99.6,99.04,101.53,10.69,98.99
1,15.351,1.04,100.2,115.4,98.81,112.64,99.85,10.94,108.68,1.06,100.53,108.61,97.14,103.08,107.45,10.25,100.4
3,15.39,1.03,98.69,109.14,108.15,99.96,100.56,10.04,114.8,1.0,107.01,96.93,102.84,101.14,109.42,11.57,104.27
1,15.424,1.03,108.21,115.01,104.78,104.39,103.5,10.62,108.48,1.07,111.13,110.61,112.49,102.93,102.92,9.61,100.19
