task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,1.14,98.46,113.46,101.01,99.03,109.18,11.39,105.69,1.17,105.08,104.94,100.58,100.03,98.51,10.45,113.97
2,0.363,1.15,108.37,113.04,98.74,104.66,94.51,11.22,99.38,0.99,100.79,103.71,108.71,102.68,92.91,10.02,101.64
4,1.237,1.13,112.45,114.84,100.52,104.56,101.39,10.75,106.52,1.18,99.76,102.98,111.19,97.97,111.28,9.96,106.84
2,1.647,1.0,99.61,109.7,92.24,94.45,108.54,10.42,110.45,1.13,108.95,100.06,105.54,100.5,95.31,10.35,104.83
1,1.734,0.94,99.81,114.95,109.31,98.51,107.11,10.36,99.24,1.01,105.63,109.22,100.57,108.41,105.69,9.57,105.23
1,2.278,1.02,113.07,117.57,108.02,95.56,108.55,11.09,108.76,1.01,116.49,114.54,105.17,100.72,115.67,10.68,97.78
3,2.712,1.07,104.07,99.49,98.47,100.83,108.48,11.02,100.74,1.1,101.18,106.53,95.21,111.24,100.03,11.84,116.82
4,2.882,1.11,105.8,108.09,101.04,109.98,101.08,10.11,96.01,1.12,111.86,100.6,107.7,96.74,111.32,9.92,104.79
3,3.176,1.1,113.5,94.62,94.95,109.04,112.68,10.34,107.1,1.14,101.91,104.8,107.68,96.79,114.21,10.92,100.25
2,3.651,0.99,97.16,112.16,94.13,95.02,95.82,11.14,109.48,1.13,96.69,108.16,105.42,109.14,93.97,10.33,116.62
2,3.923,1.09,109.0,108.94,108.2,106.51,105.72,10.32,110.96,0.99,105.3,108.17,92.53,108.57,107.51,10.98,109.1
2,4.264,1.05,93.65,112.86,93.41,105.64,104.88,11.74,109.08,1.03,105.08,105.46,105.32,101.74,95.54,10.32,114.2
4,4.556,1.03,106.27,115.61,114.1,101.3,110.33,10.2,101.9,1.08,98.14,111.66,108.75,95.58,100.82,10.72,100.35
1,4.558,0.98,110.08,116.7,101.21,97.21,104.98,10.27,92.28,1.05,104.83,100.2,102.22,97.52,111.89,10.02,95.73
4,4.608,1.15,111.49,103.32,103.94,104.06,108.43,11.09,100.95,1.17,96.79,114.98,102.05,106.54,100.79,9.99,105.67
1,4.809,1.05,103.2,113.63,110.89,100.22,98.58,10.54,107.6,0.94,112.69,111.75,98.73,107.62,111.03,10.91,93.36
