task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,1.13,99.07,106.62,102.31,107.83,101.39,10.79,105.1,1.08,109.65,102.35,104.01,97.73,100.85,10.63,108.71
3,0.186,1.08,98.52,94.22,96.72,95.1,104.13,10.97,115.04,1.12,102.43,106.77,102.81,103.58,102.68,11.55,114.82
4,0.558,1.02,112.63,102.53,99.83,105.8,111.74,10.42,111.77,1.06,97.34,109.18,99.25,106.38,103.4,10.08,98.73
2,1.407,1.14,95.92,111.98,104.8,99.5,103.76,10.09,105.57,1.02,108.37,105.85,94.89,99.84,94.87,10.2,100.68
2,1.561,1.07,96.3,102.0,109.47,93.0,96.7,10.63,116.18,1.15,109.66,114.8,99.15,96.34,93.46,10.18,108.34
3,1.631,1.04,108.71,107.97,105.58,101.85,99.6,11.46,101.64,1.15,103.6,93.07,97.5,110.25,103.07,10.44,104.3
3,1.79,1.05,97.34,100.55,95.25,108.25,106.34,10.81,101.17,1.08,97.71,97.57,95.35,109.01,107.74,11.58,104.03
4,1.906,1.17,100.13,107.54,105.98,106.15,114.82,10.44,96.6,1.18,107.87,115.04,108.06,102.66,109.31,10.76,102.23
3,2.44,1.11,95.9,92.26,101.39,101.17,114.12,10.66,99.72,1.13,107.9,102.59,111.19,102.58,112.68,10.78,104.53
2,3.284,1.02,106.16,114.05,94.94,109.45,103.69,11.76,112.4,1.14,104.96,111.41,109.28,103.83,105.59,11.78,105.26
3,4.503,1.15,109.82,102.6,106.96,103.6,101.49,11.37,100.66,0.99,113.32,102.9,111.19,112.22,104.55,11.76,105.9
3,4.793,1.07,105.1,106.23,96.72,112.89,105.7,10.26,98.7,0.99,98.05,108.09,105.25,101.5,103.64,11.29,108.42
2,4.882,1.12,107.91,106.48,100.38,102.12,96.12,10.05,107.51,1.16,106.63,108.24,92.45,106.88,96.35,11.03,103.71
1,5.035,1.01,110.22,99.72,105.99,111.73,109.0,10.74,96.78,0.94,111.38,103.98,113.1,101.34,103.3,9.8,104.83
2,5.189,1.17,103.33,113.76,92.53,107.09,94.61,11.63,111.08,0.99,99.45,108.74,100.68,94.23,103.61,11.76,99.35
1,5.245,1.06,100.48,109.5,101.01,103.62,105.88,11.13,108.3,1.01,115.55,108.48,100.54,110.67,108.07,10.48,94.56
1,5.411,0.94,108.14,117.62,106.44,100.46,110.74,10.11,106.09,1.04,114.89,110.73,105.66,106.48,105.39,11.0,94.28
4,5.565,1.05,110.18,107.94,99.94,112.06,99.32,10.78,103.21,1.18,112.28,106.72,109.51,108.81,102.43,10.5,97.38
1,6.886,1.05,113.85,117.06,104.27,111.88,108.98,10.18,100.6,0.96,103.84,113.25,101.21,110.37,114.67,10.94,98.3
1,7.04,1.05,103.37,106.71,101.45,109.45,108.94,11.11,94.43,1.08,111.87,100.72,111.37,94.91,103.21,10.12,98.33
3,7.426,0.99,112.2,97.45,98.33,105.37,108.04,11.27,111.62,0.98,99.4,100.05,102.97,106.22,97.7,10.04,107.04
3,7.48,1.08,106.74,98.76,102.02,112.61,99.82,11.13,104.11,1.16,100.42,102.18,105.24,111.44,102.65,11.74,106.22
3,7.601,1.06,97.46,103.56,107.43,108.13,106.26,10.99,116.24,1.04,104.84,107.78,100.54,104.98,111.92,10.22,98.9
4,7.624,1.08,99.87,106.92,105.22,96.11,115.34,9.86,104.5,1.14,103.82,101.66,97.72,103.55,113.95,10.85,107.58
3,7.863,1.16,98.8,109.15,97.57,112.48,108.98,11.44,99.31,1.04,107.0,94.05,104.67,101.98,112.11,10.25,112.85
1,7.913,1.09,116.89,112.66,98.99,101.91,111.86,10.86,105.37,0.93,108.17,112.58,97.61,103.86,105.27,10.62,104.86
1,8.599,0.98,112.91,116.12,96.59,99.96,99.04,10.17,98.79,1.01,112.68,108.02,101.51,112.7,115.44,9.74,92.93
1,8.967,1.07,114.06,102.41,98.12,103.89,99.62,10.16,100.98,0.92,100.21,117.14,95.66,108.65,100.38,10.64,108.26
4,9.036,1.01,103.53,110.44,105.33,109.12,99.47,10.34,99.26,1.05,101.06,102.48,109.57,105.63,100.36,9.7,108.12
2,9.221,1.0,94.67,114.73,93.29,99.02,92.69,10.71,104.68,1.07,97.59,99.36,104.52,107.34,108.0,10.03,113.83
4,9.449,1.17,112.97,110.35,100.54,107.69,115.34,9.85,105.92,1.04,103.49,100.51,102.5,104.82,101.51,9.77,109.06
2,9.899,1.05,105.53,114.56,103.79,95.23,97.78,10.04,114.26,1.12,101.88,111.61,98.81,98.61,102.79,11.42,110.41
1,10.104,1.01,116.25,102.83,97.55,100.04,99.68,9.73,100.12,1.0,113.25,117.8,110.29,97.56,100.49,10.44,102.05
1,10.114,0.95,116.21,115.36,102.86,99.96,112.53,10.64,108.81,1.07,114.58,113.18,97.1,107.54,99.24,11.17,101.09
2,10.155,1.05,92.67,115.08,94.93,97.87,97.07,10.32,98.5,1.01,101.8,99.62,102.46,101.73,106.23,10.33,113.26
1,10.232,1.07,111.78,107.11,103.59,109.59,109.21,10.27,97.57,0.94,106.48,118.1,107.73,102.06,115.48,10.5,98.03
3,10.721,1.06,105.64,108.83,95.61,109.6,99.58,11.06,106.79,1.14,104.04,104.58,95.61,110.63,97.1,10.39,113.43
1,10.828,1.05,108.88,113.42,97.61,102.64,114.16,10.74,95.04,1.08,112.81,110.46,112.95,99.92,97.84,10.62,98.38
3,12.513,1.14,102.79,94.85,99.3,105.15,106.33,10.49,105.34,1.11,102.04,94.33,93.95,102.9,107.91,10.24,103.08
3,12.544,1.12,100.22,106.41,102.54,97.37,99.46,10.67,103.0,1.14,105.07,104.99,110.0,108.68,98.25,10.65,104.2
4,12.759,1.13,112.6,104.58,104.39,110.59,104.38,10.18,103.27,1.12,99.89,108.86,98.5,105.79,105.61,10.64,108.92
3,13.101,1.14,111.22,102.88,105.46,112.64,98.75,10.21,102.24,1.07,102.5,97.57,94.91,111.41,99.9,10.98,100.59
2,13.122,1.03,96.51,115.99,97.8,93.58,107.52,10.45,114.86,1.14,93.24,115.26,109.34,96.52,98.64,10.07,106.6
4,13.702,1.13,110.35,106.8,106.66,98.76,104.74,9.74,107.24,1.14,111.15,103.33,102.29,108.78,99.32,10.5,103.74
1,13.805,0.94,110.44,111.62,106.99,105.08,108.01,10.92,106.85,1.02,109.75,99.49,111.4,97.52,104.91,10.56,108.32
1,14.017,0.95,107.51,100.01,109.95,101.51,98.82,10.74,93.0,1.08,113.54,112.76,102.78,99.12,109.16,10.1,100.9
2,14.119,0.99,103.88,113.08,92.63,102.52,98.83,11.6,101.48,1.06,94.3,105.78,101.66,95.84,98.27,11.59,104.25
1,14.462,1.02,102.95,113.76,105.95,97.94,101.84,9.45,101.82,1.07,98.88,102.27,110.21,96.18,106.7,10.9,98.51
3,14.54,1.08,104.13,106.97,100.23,97.59,110.39,10.1,110.1,1.15,111.72,101.16,97.44,109.8,110.36,10.31,113.15
2,15.379,1.01,108.87,110.43,101.5,96.1,105.75,10.55,101.5,1.12,103.28,114.67,97.14,105.41,109.23,10.54,106.6
2,15.71,1.11,98.03,113.85,96.16,102.18,108.56,11.68,107.67,1.14,96.1,103.16,93.22,95.95,101.16,10.6,105.48
3,15.927,1.02,112.79,99.7,100.29,110.33,104.67,11.81,114.43,1.09,99.36,105.0,101.33,110.59,109.71,10.75,102.28
1,16.484,1.0,106.58,102.4,103.97,95.75,102.42,10.06,92.33,1.01,101.11,114.33,95.66,112.8,98.03,9.49,107.06
3,16.676,1.06,98.91,92.64,100.93,98.6,107.35,10.68,100.92,1.13,104.09,99.42,109.56,105.06,106.25,11.16,99.19
1,16.795,0.92,103.84,104.76,107.41,100.46,112.84,10.82,103.76,1.06,110.3,105.92,110.19,101.25,110.24,9.7,95.86
3,17.698,1.08,107.9,108.12,106.59,109.54,112.84,10.71,98.37,1.04,104.12,107.47,99.5,105.93,98.47,11.23,112.51
1,17.756,0.96,114.18,106.15,101.45,97.97,114.61,9.69,108.3,0.94,110.66,108.75,106.74,99.18,107.68,9.76,97.29
4,18.607,1.12,99.08,103.17,113.74,104.39,109.3,10.98,103.37,1.06,107.79,100.99,115.44,98.22,100.34,9.48,103.05
3,18.677,1.0,104.51,101.13,94.29,101.79,96.97,11.76,114.52,1.1,110.16,93.25,97.24,100.98,112.79,10.54,108.67
2,18.918,1.14,96.79,115.12,101.32,98.87,105.68,11.11,98.22,1.11,101.88,113.72,104.45,110.22,109.29,10.96,99.06
1,18.939,1.03,103.85,109.75,108.63,100.83,100.84,11.01,101.88,1.02,101.8,109.2,107.69,106.17,112.09,9.81,102.61
3,19.069,1.03,109.19,93.45,95.14,110.17,98.41,10.67,103.1,1.12,113.9,98.19,102.18,100.94,104.02,11.42,113.07
4,19.434,1.03,96.88,118.74,108.71,98.66,104.59,9.49,96.6,1.0,103.44,101.78,114.87,101.78,104.8,9.46,95.17
1,19.588,0.97,101.46,110.84,108.28,101.7,109.27,10.96,107.53,1.04,101.78,112.05,109.73,96.59,115.91,9.74,98.47
1,19.676,0.97,115.23,110.85,101.28,110.4,98.59,10.01,105.4,1.0,108.79,114.24,100.99,100.77,102.1,11.2,93.44
1,20.494,1.03,112.95,111.31,112.69,96.47,114.31,9.66,97.6,0.92,115.46,105.46,98.17,112.54,102.54,10.57,98.99
1,20.663,1.0,104.84,102.16,111.27,108.95,100.09,11.13,99.02,1.07,105.17,109.37,109.23,107.74,108.32,9.65,108.56
2,21.175,0.99,106.37,102.64,106.39,109.84,103.74,10.98,111.34,1.1,101.68,103.75,98.53,92.74,101.63,10.93,107.52
4,21.353,1.18,108.74,112.13,106.02,109.5,101.0,10.81,108.27,1.04,100.17,104.12,101.96,102.75,107.51,9.98,100.35
1,21.412,0.92,99.05,109.29,105.94,98.58,115.34,11.0,108.68,1.0,103.51,109.22,96.82,105.68,103.3,11.19,108.78
3,22.204,1.08,106.18,104.8,111.64,100.04,107.56,11.5,110.96,1.12,109.18,106.17,106.1,99.21,113.78,10.25,105.1
2,22.285,1.05,105.11,108.9,105.69,99.7,98.51,9.97,104.58,1.06,102.75,104.8,100.48,102.86,93.33,10.68,102.28
3,22.659,1.15,98.4,97.45,110.14,110.65,110.37,10.69,111.73,1.16,111.72,99.42,98.85,105.91,110.37,11.39,108.7
4,22.777,1.0,96.86,109.32,111.26,102.88,102.77,10.66,106.69,1.04,102.09,116.6,108.59,98.19,104.74,10.0,108.57
4,22.818,1.05,106.4,101.38,113.26,106.38,107.6,10.94,102.56,1.1,100.17,107.53,112.87,103.31,101.47,10.76,106.57
2,22.884,1.16,100.11,106.76,92.86,102.1,97.76,11.52,116.24,1.09,96.67,113.99,98.6,96.26,104.69,11.34,99.25
4,23.584,1.16,103.69,110.62,106.26,97.84,105.47,10.63,96.66,1.04,98.17,116.27,102.98,110.98,113.14,10.95,100.85
2,24.175,1.12,107.8,104.8,100.16,105.02,107.79,9.96,111.02,1.15,108.0,102.49,107.66,106.52,103.51,11.78,113.83
