task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,1.04,110.24,101.41,115.68,103.18,102.47,10.73,105.37,1.15,96.48,117.68,108.06,109.86,98.24,10.02,94.14
3,0.286,1.08,98.05,101.86,110.02,98.94,114.28,11.87,110.77,1.01,114.02,97.14,102.72,108.1,105.6,10.21,105.52
3,0.464,1.08,108.07,99.16,104.2,111.25,109.71,10.38,104.18,1.12,103.83,98.47,97.72,101.81,113.91,11.2,108.17
4,0.699,1.03,100.93,107.5,109.81,99.28,98.87,11.17,103.86,1.13,95.94,110.57,114.71,100.16,107.35,9.87,95.84
3,1.995,1.14,109.99,102.83,96.42,96.64,105.56,11.85,113.78,1.04,108.84,108.86,102.17,104.38,108.83,11.15,107.13
2,2.054,1.12,95.92,109.82,103.57,98.91,106.52,10.0,109.36,1.11,96.08,110.88,96.92,97.05,101.16,11.31,116.18
4,2.158,1.04,98.29,106.64,114.52,95.41,99.93,10.5,99.5,1.0,109.13,107.84,105.76,110.32,108.36,10.16,111.57
1,2.504,0.96,116.25,104.92,108.26,104.37,98.33,9.76,94.68,0.92,104.45,116.58,97.68,112.61,99.84,10.04,94.6
2,2.587,1.16,109.25,103.24,95.16,108.3,100.81,10.34,113.58,1.07,107.36,113.95,95.37,99.94,109.18,10.09,116.38
4,3.143,1.08,112.63,106.98,113.96,109.21,107.66,11.09,96.82,1.09,108.17,101.73,108.68,111.71,97.66,10.87,97.75
1,3.286,1.04,117.53,107.48,112.49,106.74,109.08,10.37,104.69,0.93,104.43,100.04,110.55,107.62,100.04,10.07,104.45
2,3.405,1.13,108.95,106.23,97.97,104.82,107.4,11.11,107.91,1.05,92.98,103.43,109.37,105.55,101.67,10.89,106.45
3,3.648,0.98,104.5,109.52,95.28,111.8,105.75,10.65,108.35,1.09,106.51,96.11,103.91,112.68,111.77,11.37,107.1
1,3.784,0.96,104.98,113.34,105.58,96.82,100.34,10.09,96.26,1.07,114.16,104.92,99.26,100.52,107.63,10.59,104.06
