task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,1.12,92.38,111.89,100.84,104.15,101.88,10.42,114.34,0.99,101.88,103.72,92.53,96.96,101.28,11.78,112.05
1,0.469,1.04,107.41,105.23,108.28,99.01,103.58,10.48,100.79,0.93,110.54,111.46,107.62,96.24,115.05,10.93,96.6
2,0.706,1.0,98.03,108.9,94.17,96.5,97.4,11.51,99.25,1.12,92.28,102.64,93.82,94.82,97.28,11.16,111.15
4,1.518,1.13,108.74,117.2,104.46,103.04,112.18,10.14,108.07,1.13,111.26,112.63,113.45,97.56,105.18,11.06,107.06
4,1.998,1.02,102.2,100.32,109.73,100.1,103.66,10.14,96.38,1.01,100.54,100.99,110.14,100.1,99.63,9.55,101.39
3,2.171,1.11,101.9,108.83,99.74,111.05,97.9,10.87,111.58,1.0,107.55,94.17,98.81,98.48,105.6,11.79,108.89
2,2.577,1.11,103.76,111.04,108.59,96.28,98.92,11.7,105.07,1.07,106.03,114.93,107.38,109.3,97.7,11.03,109.63
2,3.107,1.04,96.89,113.41,104.81,102.61,100.67,10.93,110.56,1.0,107.8,98.07,92.53,102.39,100.83,10.19,99.35
1,3.479,1.01,103.47,104.84,108.32,105.6,98.38,10.79,97.02,1.0,116.07,117.71,95.66,94.88,102.11,10.0,101.22
3,3.724,1.12,97.32,104.69,98.95,112.34,103.17,11.66,103.08,1.09,100.04,94.33,96.06,95.59,106.77,11.7,102.59
4,3.762,1.05,113.41,114.2,101.08,101.39,106.89,10.59,108.41,1.04,105.81,117.6,112.0,99.43,106.79,10.06,96.22
2,4.105,1.12,104.94,103.74,105.72,95.94,103.7,11.58,98.93,1.06,102.83,107.04,93.09,97.28,102.99,11.26,112.95
3,4.277,1.01,110.0,101.74,96.21,104.6,106.56,10.72,115.9,1.03,96.6,108.45,109.19,98.28,100.42,10.56,112.74
2,4.449,1.0,105.63,102.01,95.94,104.66,98.81,11.47,100.3,1.0,97.22,111.23,105.69,105.76,103.25,10.98,112.54
1,4.796,0.97,108.21,105.78,104.29,111.66,101.16,9.71,100.0,1.0,105.66,111.94,106.74,96.86,110.27,10.76,105.36
3,4.929,1.1,99.27,103.03,102.93,105.1,102.36,10.1,108.53,1.15,109.53,98.92,94.64,96.14,102.1,11.84,106.68
3,4.929,1.07,100.56,103.17,95.9,105.51,108.39,10.66,104.49,1.08,97.38,93.57,105.54,106.44,105.59,11.7,110.1
2,5.232,1.09,99.05,114.89,94.34,100.8,103.2,11.77,110.56,1.02,103.52,106.77,98.26,97.96,93.79,10.77,106.19
4,5.284,1.17,106.99,118.37,101.5,97.77,98.67,9.84,111.6,1.15,97.7,105.0,110.27,97.37,107.67,10.15,103.74
2,5.491,1.15,95.53,108.94,99.36,100.16,101.82,10.51,102.74,1.02,99.75,115.55,108.34,100.2,94.13,10.14,113.5
1,5.709,0.99,111.32,101.23,110.53,102.01,106.39,10.23,102.55,0.94,101.06,117.56,100.72,111.04,105.9,10.92,105.25
2,5.766,1.12,105.11,115.35,95.46,99.02,104.32,9.97,99.25,1.02,98.28,98.64,95.77,94.55,108.11,11.76,104.15
1,5.879,1.06,100.5,114.52,101.01,110.06,107.23,10.6,101.96,0.94,109.82,106.8,96.53,97.25,107.43,10.3,100.9
1,6.048,1.05,105.57,109.84,101.41,103.3,114.67,10.89,101.13,1.0,102.84,100.61,112.99,102.55,114.72,10.61,94.63
1,6.108,0.93,107.6,101.74,96.36,111.44,102.97,9.56,104.41,0.91,107.12,118.09,107.96,97.95,99.18,11.18,92.72
3,6.87,1.09,107.74,93.53,103.47,96.08,96.65,10.32,112.5,1.14,106.44,106.97,107.23,109.0,99.06,11.29,103.08
4,6.901,1.1,107.1,117.27,101.33,96.9,104.16,10.56,110.26,1.13,112.48,103.1,113.24,94.72,108.45,10.51,109.15
3,7.306,1.0,108.59,103.8,101.02,111.21,109.76,10.13,103.67,1.01,104.4,98.5,98.94,109.53,113.79,10.64,112.5
4,7.343,1.04,110.77,101.44,111.5,109.46,109.92,11.08,107.81,1.17,111.4,109.38,113.71,96.74,102.69,9.99,103.32
3,7.973,0.99,99.68,109.41,110.35,105.91,97.93,11.06,101.8,1.01,104.13,101.33,104.62,97.17,97.9,11.0,110.24
1,8.119,1.03,112.47,109.74,96.36,107.2,103.67,10.07,96.68,0.94,99.56,109.71,105.85,100.86,98.45,11.23,107.4
3,8.555,1.06,96.2,107.72,109.25,107.01,100.78,10.72,113.11,1.0,108.59,109.58,98.92,104.47,106.63,10.64,108.57
2,8.833,1.15,107.36,111.92,93.22,104.58,102.5,11.61,116.25,1.03,103.9,111.76,100.76,104.3,92.14,10.98,102.09
1,9.038,1.01,103.85,99.86,95.45,103.48,112.97,10.59,98.18,0.98,112.45,114.46,98.33,106.26,103.42,10.01,108.25
2,9.871,1.16,99.63,116.14,94.34,95.92,107.66,10.05,108.88,1.16,109.18,102.2,92.86,93.13,95.9,11.75,111.52
2,9.889,1.06,97.55,111.07,104.08,104.95,97.28,10.26,105.84,1.03,97.54,105.63,93.51,102.2,101.79,11.7,112.72
1,10.27,1.04,103.36,104.88,101.55,112.38,100.69,10.34,102.17,1.05,115.69,104.53,101.48,112.1,99.05,10.07,106.1
1,10.291,1.01,112.68,114.46,102.62,109.84,106.55,10.08,107.12,1.08,116.0,109.85,111.66,101.9,98.58,9.47,108.24
4,10.616,1.14,102.33,110.02,112.7,101.9,107.78,10.71,96.09,1.11,95.62,114.03,110.04,110.08,101.98,9.92,99.36
4,11.057,1.04,98.17,115.94,109.16,99.0,108.59,9.63,97.14,1.03,96.21,114.03,99.52,111.07,101.47,9.68,110.26
3,11.345,1.13,113.15,98.83,99.8,101.62,98.5,11.27,115.13,1.09,99.45,104.06,107.03,109.89,113.34,10.4,109.26
3,12.61,1.14,102.46,98.13,106.2,99.41,98.01,11.43,108.51,1.13,107.19,93.68,96.05,97.37,101.09,10.76,104.15
4,12.764,1.0,100.55,100.36,104.04,95.39,106.19,10.78,103.44,1.07,112.66,102.45,104.04,102.93,99.9,10.42,106.77
1,13.794,0.94,117.56,105.5,103.59,112.42,111.98,9.93,95.6,1.01,113.15,100.98,104.49,102.64,103.18,9.96,108.71
3,14.444,1.14,97.32,104.99,111.04,105.78,101.63,10.76,106.11,1.07,112.79,98.92,105.78,107.6,105.9,11.36,101.6
3,14.789,1.01,99.17,103.28,96.15,108.38,98.65,11.53,109.12,0.99,102.73,94.35,96.05,97.36,100.65,11.04,105.61
4,15.119,1.11,102.2,101.64,104.71,110.64,112.84,10.44,108.0,1.11,107.2,107.41,105.03,109.09,108.53,10.66,101.45
4,15.163,1.18,105.57,107.73,99.77,106.04,110.35,10.76,106.53,1.11,108.84,114.86,99.83,106.15,98.84,9.84,108.13
4,15.179,1.08,106.4,105.29,113.29,98.21,104.43,10.18,94.91,1.14,106.27,106.92,100.38,100.69,106.87,11.0,105.5
2,15.442,1.03,98.96,105.98,109.1,109.89,95.55,10.85,100.32,0.99,107.4,102.28,105.41,95.5,108.28,10.68,101.23
1,15.58,0.96,116.55,105.61,108.48,111.66,98.55,9.78,95.74,1.07,107.6,105.27,107.56,108.29,109.16,10.47,104.45
1,15.819,1.0,111.4,107.16,110.14,100.52,105.87,10.02,104.91,1.06,114.28,105.06,105.22,108.46,99.18,9.61,93.74
4,15.991,1.06,97.01,106.45,110.12,105.04,100.0,10.72,102.79,1.06,98.98,115.85,103.93,104.97,101.13,9.48,98.06
1,16.02,1.06,106.48,101.64,104.29,100.23,109.24,10.94,107.11,0.94,105.76,114.86,98.71,105.22,101.9,10.98,97.22
4,16.075,1.15,109.82,101.82,110.56,94.76,112.53,10.91,97.3,1.11,100.94,114.46,98.81,107.72,98.77,9.72,99.36
1,16.222,0.97,103.3,109.24,95.8,101.4,103.98,10.74,107.26,1.06,99.29,116.03,103.13,103.75,110.78,10.71,108.59
1,16.585,0.94,101.6,110.49,109.73,96.67,100.86,10.96,96.58,0.94,117.27,113.77,109.01,103.64,104.61,10.0,107.6
3,16.592,1.16,111.52,108.2,106.3,110.53,109.88,11.67,111.02,1.13,99.68,102.76,96.41,105.56,97.14,11.84,115.96
2,16.771,1.13,100.18,101.52,98.68,98.33,94.78,11.54,99.19,1.09,104.13,104.35,106.89,102.07,103.73,9.99,110.51
3,17.185,1.08,110.5,105.41,104.91,106.69,111.83,10.58,103.68,1.12,100.74,101.61,105.2,110.59,99.16,10.31,105.65
1,17.329,0.96,105.69,115.89,104.4,103.08,110.74,11.14,93.51,0.92,106.67,106.15,99.64,98.46,107.73,10.27,95.49
3,17.527,1.11,106.73,107.47,97.36,105.72,105.41,11.34,104.11,1.04,104.98,96.43,101.02,110.09,107.79,11.3,100.67
1,17.895,0.94,115.85,107.67,110.29,98.15,112.72,10.2,104.29,1.01,108.15,106.08,104.83,98.44,108.92,10.16,103.28
