#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.156,1.48,0.144,0.144,2.262,0.108,0.174
2,2,217.0,0.159,11.369,1.105,1.105,11.697,1.439,1.017
3,1,44.0,1.632,1.13,0.189,0.189,1.426,0.118,0.19
4,2,240.0,1.946,15.001,1.439,1.439,11.312,1.353,1.188
5,2,116.0,1.985,11.37,1.395,1.395,14.896,1.431,1.182
6,2,110.0,1.995,12.905,1.277,1.277,13.563,1.33,1.058
7,2,112.0,2.071,12.531,1.166,1.166,10.137,1.031,1.027
8,2,187.0,2.989,14.195,1.458,1.458,10.495,1.209,1.111
9,2,138.0,3.518,13.833,1.139,1.139,14.903,1.271,1.107
10,2,112.0,3.669,15.02,1.029,1.029,14.583,1.099,1.156
11,2,277.0,4.333,10.695,1.291,1.291,11.758,1.464,1.067
12,2,145.0,4.462,11.966,1.152,1.152,12.435,1.081,1.127
13,2,114.0,4.563,10.701,1.173,1.173,10.762,1.369,1.034
14,2,266.0,4.575,12.557,1.132,1.132,11.851,1.425,1.008
15,2,239.0,4.684,14.994,1.313,1.313,12.016,1.272,1.073
16,2,122.0,4.773,13.787,1.355,1.355,10.915,1.358,1.15
17,2,135.0,4.875,12.258,1.272,1.272,10.078,1.099,1.023
18,1,214.0,5.266,1.525,0.133,0.133,1.844,0.135,0.195
19,2,178.0,5.283,13.182,1.293,1.293,12.766,1.087,1.01
20,2,118.0,5.836,14.576,1.405,1.405,14.645,1.418,1.175
21,2,277.0,5.839,11.431,1.01,1.01,14.249,1.289,1.03
22,2,134.0,6.093,14.265,1.477,1.477,10.495,1.051,1.15
23,2,257.0,6.131,10.695,1.308,1.308,12.728,1.1,1.135
24,2,159.0,6.423,11.08,1.008,1.008,15.137,1.475,1.092
25,2,205.0,6.45,14.526,1.494,1.494,12.259,1.195,1.068
26,2,237.0,6.944,12.427,1.298,1.298,11.876,1.122,1.0
27,2,137.0,7.9,12.897,1.218,1.218,12.264,1.116,1.033
28,2,254.0,8.337,12.761,1.17,1.17,13.032,1.106,1.042
29,2,166.0,10.219,11.06,1.036,1.036,12.281,1.313,1.129
30,2,180.0,10.416,14.862,1.238,1.238,11.914,1.203,1.078
31,1,30.0,11.2,1.02,0.159,0.159,1.859,0.17,0.143
32,1,498.0,12.84,1.951,0.129,0.129,1.416,0.119,0.112
33,1,44.0,12.883,1.576,0.117,0.117,1.863,0.226,0.129
34,1,120.0,12.886,1.759,0.23,0.23,2.45,0.205,0.199
35,1,447.0,13.871,1.401,0.175,0.175,2.547,0.19,0.199
36,1,6.0,13.907,2.628,0.251,0.251,1.863,0.176,0.108
37,2,334.0,14.066,10.312,1.414,1.414,10.852,1.192,1.05
38,2,91.0,14.073,14.912,1.425,1.425,13.689,1.362,1.001
39,2,146.0,14.171,14.198,1.244,1.244,12.711,1.098,1.175
40,2,194.0,14.307,11.022,1.375,1.375,14.841,1.363,1.198
41,2,268.0,15.063,12.669,1.419,1.419,14.512,1.202,1.173
42,1,95.0,15.342,1.859,0.113,0.113,1.286,0.121,0.125
43,1,44.0,15.43,1.263,0.179,0.179,2.497,0.265,0.108
44,1,30.0,15.446,1.408,0.195,0.195,1.299,0.113,0.145
45,2,193.0,15.567,12.923,1.124,1.124,13.444,1.261,1.129
46,1,103.0,15.741,1.143,0.228,0.228,2.416,0.107,0.109
47,1,44.0,15.855,1.273,0.126,0.126,2.678,0.103,0.13
48,2,113.0,16.745,13.194,1.335,1.335,10.892,1.457,1.053
49,2,296.0,16.899,14.164,1.46,1.46,14.306,1.069,1.002
50,2,253.0,17.025,12.032,1.37,1.37,14.279,1.221,1.061
51,2,180.0,17.1,11.831,1.163,1.163,13.92,1.014,1.119
52,2,69.0,17.411,14.954,1.429,1.429,11.018,1.254,1.039
53,1,559.0,17.423,1.086,0.172,0.172,1.055,0.121,0.105
54,2,208.0,17.452,15.009,1.019,1.019,14.903,1.357,1.119
55,1,512.0,17.891,1.261,0.178,0.178,1.084,0.179,0.162
56,2,129.0,17.931,11.697,1.296,1.296,13.889,1.126,1.101
57,1,379.0,18.204,2.051,0.155,0.155,1.437,0.236,0.168
58,1,7.0,18.289,2.242,0.178,0.178,2.57,0.213,0.175
59,1,447.0,18.297,1.966,0.171,0.171,1.17,0.171,0.14
60,1,214.0,18.314,1.832,0.213,0.213,2.695,0.226,0.12
61,1,7.0,18.395,2.38,0.15,0.15,1.756,0.142,0.166
62,1,126.0,18.482,1.762,0.171,0.171,2.161,0.196,0.152
63,2,210.0,18.491,12.401,1.385,1.385,11.838,1.087,1.065
64,1,103.0,18.922,1.69,0.196,0.196,1.619,0.254,0.16
65,2,146.0,19.151,14.502,1.268,1.268,11.08,1.132,1.157
66,1,90.0,19.16,2.422,0.221,0.221,2.554,0.154,0.108
67,2,155.0,19.674,11.081,1.461,1.461,15.045,1.162,1.025
68,2,174.0,19.822,11.996,1.418,1.418,10.179,1.036,1.142
69,2,197.0,20.032,12.338,1.205,1.205,12.594,1.287,1.111
70,1,447.0,20.232,1.194,0.198,0.198,2.58,0.102,0.151
71,1,120.0,20.562,2.658,0.26,0.26,2.505,0.258,0.195
72,1,169.0,20.844,1.302,0.194,0.194,1.877,0.147,0.114
73,1,28.0,21.051,1.722,0.144,0.144,2.428,0.202,0.135
74,1,447.0,21.143,1.705,0.18,0.18,1.432,0.21,0.134
75,1,6.0,21.282,1.997,0.171,0.171,1.832,0.107,0.186
76,1,59.0,22.189,2.26,0.152,0.152,2.164,0.126,0.129
77,1,49.0,22.366,1.292,0.177,0.177,2.723,0.157,0.146
78,2,176.0,22.452,12.21,1.374,1.374,10.445,1.425,1.183
79,2,209.0,22.495,10.991,1.322,1.322,12.562,1.358,1.128
80,2,174.0,23.278,15.117,1.127,1.127,12.156,1.449,1.174
81,1,169.0,23.297,2.135,0.259,0.259,1.517,0.245,0.122
82,1,6.0,23.373,2.573,0.144,0.144,2.353,0.254,0.13
83,2,90.0,23.539,14.922,1.409,1.409,12.557,1.024,1.111
84,1,16.0,23.595,1.201,0.209,0.209,2.325,0.152,0.153
85,1,28.0,23.638,1.276,0.259,0.259,2.371,0.246,0.155
86,1,28.0,23.867,1.457,0.231,0.231,2.422,0.136,0.189
87,1,214.0,23.923,1.009,0.228,0.228,1.29,0.176,0.2
88,2,81.0,24.148,10.926,1.367,1.367,14.794,1.04,1.169
89,1,498.0,24.159,2.539,0.169,0.169,2.075,0.167,0.197
90,1,49.0,24.321,2.289,0.101,0.101,1.525,0.168,0.188
91,2,78.0,24.36,11.387,1.028,1.028,11.876,1.496,1.003
92,1,10.0,24.597,2.425,0.225,0.225,2.485,0.111,0.132
93,2,225.0,24.615,11.153,1.405,1.405,13.604,1.092,1.022
94,1,214.0,24.616,1.269,0.126,0.126,2.57,0.166,0.125
95,2,128.0,24.654,10.082,1.056,1.056,10.177,1.461,1.072
96,2,250.0,24.866,14.068,1.258,1.258,12.514,1.238,1.166
97,2,213.0,25.031,14.964,1.016,1.016,10.456,1.367,1.192
98,2,237.0,25.267,12.594,1.495,1.495,10.521,1.275,1.139
99,1,146.0,25.377,1.018,0.183,0.183,2.422,0.109,0.167
100,1,13.0,25.416,1.247,0.157,0.157,2.636,0.182,0.17
101,1,447.0,25.81,1.333,0.265,0.265,1.969,0.134,0.146
102,1,120.0,25.878,2.289,0.184,0.184,2.493,0.216,0.134
103,1,44.0,25.917,1.302,0.253,0.253,1.792,0.141,0.137
104,1,95.0,25.941,1.936,0.149,0.149,1.399,0.173,0.165
105,1,7.0,26.116,1.116,0.124,0.124,1.925,0.214,0.165
106,1,44.0,26.242,2.704,0.129,0.129,2.148,0.22,0.131
107,1,379.0,26.441,2.371,0.208,0.208,1.844,0.216,0.163
108,2,227.0,26.481,13.903,1.27,1.27,10.567,1.014,1.186
109,1,103.0,26.524,1.211,0.108,0.108,1.581,0.212,0.137
110,1,7.0,26.84,1.506,0.212,0.212,1.881,0.26,0.13
111,1,49.0,27.153,2.206,0.261,0.261,2.715,0.192,0.124
112,1,498.0,27.209,2.338,0.241,0.241,1.144,0.234,0.148
113,1,512.0,27.295,2.04,0.241,0.241,2.029,0.186,0.137
114,2,287.0,27.351,10.381,1.098,1.098,13.978,1.146,1.152
115,1,103.0,27.504,2.523,0.145,0.145,1.736,0.206,0.135
116,1,28.0,27.914,1.691,0.143,0.143,2.357,0.105,0.128
117,1,59.0,28.17,1.058,0.203,0.203,1.448,0.171,0.116
118,1,95.0,28.24,1.292,0.133,0.133,1.164,0.167,0.126
119,1,120.0,28.255,2.494,0.149,0.149,1.063,0.169,0.131
120,1,6.0,28.379,1.311,0.225,0.225,2.021,0.253,0.171
121,2,208.0,28.387,13.898,1.084,1.084,13.889,1.097,1.135
122,1,103.0,28.423,2.729,0.108,0.108,1.467,0.144,0.164
