#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,106.0,6.973,6.77,1.299,1.299,5.878,1.155,0.812
2,2,150.0,12.133,5.816,1.121,1.121,5.838,1.04,0.973
3,2,111.0,13.17,5.334,1.186,1.186,6.065,1.139,0.801
4,1,10.0,16.912,2.651,0.349,0.349,1.834,0.389,0.151
5,2,74.0,17.997,5.493,1.181,1.181,6.877,1.236,0.981
6,2,101.0,19.728,5.875,1.0,1.0,6.165,1.459,0.812
7,2,76.0,19.766,5.835,1.025,1.025,6.912,1.381,0.846
8,2,111.0,20.164,6.296,1.345,1.345,5.37,1.04,1.006
9,2,120.0,22.03,5.334,1.3,1.3,6.793,1.475,0.948
10,2,30.0,23.145,5.892,1.493,1.493,6.303,1.222,0.958
11,2,83.0,23.175,6.407,1.422,1.422,5.17,1.19,1.197
12,2,156.0,24.586,5.533,1.18,1.18,5.433,1.493,1.121
13,2,180.0,24.811,6.007,1.454,1.454,6.154,1.442,1.17
14,2,151.0,25.069,5.204,1.269,1.269,6.519,1.477,1.029
15,2,199.0,26.282,5.208,1.053,1.053,5.721,1.125,0.874
16,2,149.0,26.754,6.08,1.259,1.259,5.721,1.444,1.015
17,2,242.0,30.811,5.494,1.003,1.003,5.37,1.205,0.997
18,2,116.0,32.306,5.494,1.222,1.222,6.348,1.415,1.062
19,1,44.0,38.172,2.727,0.271,0.271,1.931,0.264,0.098
20,1,387.0,44.419,2.254,0.224,0.224,2.363,0.324,0.159
21,2,294.0,47.28,5.059,1.252,1.252,5.736,1.244,0.952
22,1,7.0,47.859,2.78,0.299,0.299,2.555,0.457,0.164
23,2,101.0,49.56,5.736,1.082,1.082,6.813,1.139,0.88
24,2,326.0,51.789,5.155,1.456,1.456,6.995,1.378,0.867
25,2,126.0,53.65,6.298,1.061,1.061,6.335,1.302,1.035
26,2,92.0,54.8,5.464,1.056,1.056,5.917,1.46,1.197
27,2,249.0,56.324,6.877,1.323,1.323,6.949,1.222,0.989
28,2,136.0,62.008,7.0,1.426,1.426,5.477,1.334,1.197
29,1,498.0,64.05,2.362,0.4,0.4,2.249,0.335,0.123
30,2,289.0,67.136,5.991,1.049,1.049,5.269,1.244,1.073
31,2,212.0,67.328,6.154,1.442,1.442,5.868,1.307,0.861
32,1,44.0,69.073,2.13,0.287,0.287,2.058,0.42,0.104
