#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.0,1.252,0.254,0.254,2.003,0.227,0.139
2,1,30.0,0.0,2.428,0.198,0.198,1.512,0.211,0.179
3,1,7.0,0.27,1.166,0.11,0.11,2.416,0.102,0.125
4,2,129.0,0.73,13.182,1.2,1.2,12.206,1.49,1.182
5,2,68.0,0.784,12.016,1.123,1.123,10.567,1.201,1.034
6,2,123.0,0.878,14.753,1.29,1.29,11.914,1.431,1.166
7,2,139.0,1.559,13.09,1.201,1.201,11.022,1.003,1.002
8,2,174.0,1.589,13.534,1.415,1.415,10.375,1.013,1.139
9,2,130.0,1.787,12.016,1.234,1.234,14.173,1.322,1.181
10,2,192.0,1.853,14.502,1.017,1.017,12.281,1.411,1.094
11,2,65.0,2.296,12.023,1.105,1.105,14.55,1.008,1.187
12,2,173.0,2.955,12.353,1.048,1.048,12.542,1.494,1.096
13,2,279.0,4.287,11.587,1.036,1.036,13.9,1.211,1.053
14,2,208.0,4.383,11.584,1.448,1.448,12.795,1.28,1.131
15,2,250.0,4.601,10.816,1.402,1.402,14.583,1.281,1.099
16,1,447.0,4.882,1.13,0.266,0.266,1.452,0.223,0.127
17,2,34.0,5.527,10.779,1.377,1.377,11.976,1.238,1.159
18,2,214.0,6.482,12.032,1.121,1.121,10.381,1.166,1.033
19,1,6.0,6.649,1.357,0.266,0.266,1.571,0.232,0.114
20,2,224.0,7.198,14.994,1.065,1.065,10.348,1.375,1.006
21,1,379.0,7.298,2.302,0.115,0.115,2.32,0.158,0.135
22,2,140.0,7.644,11.087,1.162,1.162,11.805,1.226,1.108
23,2,114.0,7.844,14.457,1.473,1.473,14.26,1.148,1.152
24,2,147.0,7.893,10.5,1.124,1.124,11.976,1.24,1.185
25,2,176.0,8.211,13.491,1.449,1.449,12.578,1.399,1.111
26,1,44.0,8.274,1.568,0.171,0.171,1.048,0.111,0.112
27,1,59.0,9.616,1.192,0.117,0.117,2.222,0.143,0.169
28,1,559.0,9.719,1.379,0.198,0.198,1.64,0.127,0.19
29,2,73.0,10.096,10.91,1.364,1.364,14.247,1.302,1.067
30,2,114.0,10.267,15.103,1.097,1.097,12.345,1.281,1.166
31,2,254.0,10.421,14.5,1.201,1.201,12.927,1.166,1.074
32,2,96.0,10.648,15.058,1.456,1.456,14.189,1.39,1.142
33,1,126.0,10.965,2.632,0.231,0.231,2.256,0.146,0.164
34,1,95.0,11.439,1.465,0.165,0.165,1.464,0.134,0.183
35,2,185.0,11.679,11.37,1.281,1.281,10.179,1.168,1.154
36,1,44.0,11.982,2.049,0.155,0.155,2.613,0.108,0.171
37,2,174.0,12.078,10.358,1.47,1.47,11.803,1.187,1.154
38,1,559.0,12.295,2.597,0.229,0.229,1.289,0.21,0.122
39,2,104.0,12.578,13.468,1.466,1.466,10.757,1.066,1.14
40,2,258.0,12.685,13.633,1.189,1.189,13.673,1.312,1.176
41,2,97.0,12.716,12.506,1.496,1.496,11.366,1.008,1.049
42,1,7.0,12.962,1.084,0.227,0.227,2.559,0.173,0.107
43,2,127.0,13.225,10.758,1.269,1.269,14.661,1.192,1.036
44,2,114.0,13.231,12.525,1.229,1.229,10.395,1.431,1.126
45,2,197.0,13.433,14.324,1.127,1.127,14.964,1.127,1.194
46,1,559.0,13.767,1.759,0.262,0.262,1.399,0.217,0.14
47,1,44.0,13.968,2.58,0.124,0.124,2.723,0.161,0.165
48,1,559.0,13.983,2.676,0.206,0.206,1.952,0.232,0.186
49,1,59.0,14.156,1.732,0.183,0.183,1.847,0.262,0.169
