#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,270.0,1.983,5.661,1.102,1.102,5.58,1.185,1.159
2,2,177.0,7.295,5.835,1.222,1.222,5.756,1.381,0.883
3,2,147.0,9.552,6.997,1.311,1.311,6.128,1.175,1.071
4,2,199.0,9.577,6.204,1.48,1.48,5.638,1.016,0.966
5,2,225.0,11.886,5.432,1.101,1.101,6.576,1.232,0.885
6,2,175.0,13.606,6.812,1.198,1.198,5.207,1.43,1.02
7,2,117.0,18.524,6.927,1.426,1.426,5.467,1.457,0.848
8,1,7.0,20.505,2.167,0.449,0.449,2.76,0.333,0.145
9,2,179.0,22.398,6.927,1.329,1.329,5.155,1.078,0.971
10,2,178.0,23.278,6.033,1.1,1.1,6.763,1.089,0.897
11,2,97.0,24.658,6.491,1.143,1.143,5.922,1.176,0.966
12,2,128.0,25.818,5.483,1.441,1.441,5.794,1.128,1.172
13,2,325.0,26.769,5.399,1.153,1.153,5.691,1.494,1.032
14,2,176.0,27.537,5.387,1.005,1.005,5.498,1.3,0.904
15,2,170.0,30.958,5.582,1.397,1.397,6.719,1.205,0.818
16,1,169.0,31.684,1.633,0.317,0.317,1.026,0.121,0.086
17,2,86.0,31.938,5.048,1.103,1.103,5.702,1.422,0.946
18,2,76.0,33.488,6.842,1.113,1.113,6.228,1.087,1.172
19,2,122.0,34.547,5.743,1.385,1.385,5.243,1.246,1.128
20,2,288.0,35.707,6.689,1.249,1.249,5.743,1.376,0.805
21,2,163.0,40.574,5.616,1.029,1.029,6.46,1.155,0.966
22,2,234.0,40.739,5.37,1.132,1.132,6.581,1.102,1.145
23,2,190.0,42.008,5.925,1.483,1.483,5.155,1.442,0.887
24,2,37.0,42.077,6.991,1.093,1.093,5.52,1.12,1.171
25,2,36.0,44.206,5.713,1.135,1.135,6.234,1.236,1.03
26,2,197.0,44.922,5.898,1.326,1.326,6.727,1.458,0.97
27,2,248.0,45.536,5.292,1.164,1.164,5.305,1.063,0.872
28,1,387.0,49.795,2.779,0.109,0.109,2.888,0.499,0.164
29,2,117.0,50.1,5.363,1.013,1.013,5.925,1.248,0.907
30,2,291.0,51.163,6.066,1.005,1.005,6.967,1.206,1.028
31,1,30.0,53.338,1.29,0.388,0.388,2.488,0.286,0.174
32,2,263.0,60.689,7.0,1.144,1.144,6.233,1.437,1.012
33,2,105.0,64.295,5.676,1.3,1.3,5.935,1.349,0.971
34,2,229.0,67.615,6.097,1.216,1.216,5.276,1.306,0.928
35,2,90.0,69.451,6.953,1.012,1.012,5.713,1.468,1.07
36,1,7.0,70.689,2.005,0.357,0.357,1.645,0.327,0.141
37,2,133.0,73.152,5.311,1.189,1.189,6.22,1.385,1.046
38,2,178.0,76.8,5.524,1.153,1.153,5.487,1.127,1.076
39,1,7.0,76.988,1.793,0.462,0.462,1.503,0.403,0.104
40,1,447.0,80.041,2.649,0.295,0.295,1.834,0.144,0.093
41,2,207.0,80.165,6.667,1.313,1.313,5.769,1.044,1.199
42,2,223.0,83.639,5.925,1.333,1.333,6.265,1.063,1.099
43,2,138.0,84.127,6.22,1.196,1.196,5.767,1.215,1.176
44,2,171.0,86.465,6.999,1.442,1.442,6.387,1.412,1.084
45,1,146.0,92.242,2.788,0.488,0.488,1.788,0.47,0.11
46,1,30.0,95.355,2.262,0.317,0.317,1.554,0.372,0.186
47,1,30.0,97.188,2.996,0.289,0.289,1.157,0.137,0.188
48,2,159.0,97.59,6.076,1.419,1.419,5.37,1.058,0.881
49,2,98.0,98.616,6.268,1.192,1.192,5.487,1.381,1.045
50,1,44.0,99.205,1.319,0.482,0.482,1.829,0.244,0.09
51,2,80.0,101.506,5.7,1.4,1.4,5.696,1.135,0.831
52,1,126.0,106.533,2.291,0.36,0.36,2.939,0.325,0.174
53,2,61.0,107.591,5.113,1.321,1.321,5.903,1.2,1.003
54,1,146.0,109.506,1.998,0.366,0.366,1.154,0.281,0.154
55,1,120.0,109.54,2.993,0.486,0.486,2.162,0.388,0.096
56,2,158.0,114.073,5.556,1.025,1.025,6.58,1.039,0.915
57,1,10.0,114.853,1.804,0.27,0.27,2.151,0.434,0.113
58,1,28.0,115.856,1.697,0.363,0.363,2.67,0.329,0.183
59,1,59.0,117.537,2.325,0.347,0.347,1.031,0.363,0.192
60,1,387.0,117.557,1.076,0.257,0.257,2.631,0.376,0.119
61,2,106.0,120.214,6.261,1.451,1.451,5.376,1.118,1.033
62,1,28.0,122.243,1.126,0.369,0.369,2.564,0.454,0.117
63,2,97.0,122.846,6.967,1.056,1.056,6.584,1.212,0.974
64,2,111.0,122.97,5.464,1.276,1.276,5.047,1.019,1.195
65,1,169.0,122.991,1.57,0.409,0.409,2.679,0.382,0.186
66,1,7.0,123.369,1.328,0.138,0.138,1.027,0.106,0.185
67,1,498.0,124.434,1.409,0.221,0.221,2.277,0.37,0.159
68,1,30.0,125.085,1.034,0.431,0.431,1.679,0.304,0.142
69,1,7.0,125.205,1.144,0.403,0.403,1.321,0.184,0.18
70,1,6.0,127.103,1.196,0.437,0.437,1.054,0.349,0.125
71,1,7.0,128.1,1.812,0.114,0.114,2.975,0.269,0.085
72,1,13.0,128.218,2.218,0.469,0.469,2.765,0.416,0.136
73,2,176.0,128.868,6.58,1.317,1.317,6.154,1.353,1.159
74,1,447.0,129.961,1.445,0.14,0.14,1.405,0.167,0.166
75,1,559.0,130.237,2.581,0.226,0.226,1.093,0.157,0.145
