#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,125.0,2.493,6.309,1.204,1.204,5.713,1.198,0.827
2,2,68.0,3.052,5.662,1.312,1.312,6.945,1.198,1.166
3,1,126.0,3.755,1.983,0.222,0.222,2.744,0.174,0.167
4,2,136.0,5.716,6.558,1.35,1.35,5.195,1.213,0.863
5,2,84.0,7.034,6.518,1.247,1.247,5.929,1.477,1.083
6,2,92.0,7.823,5.794,1.041,1.041,6.057,1.125,0.824
7,2,96.0,11.711,5.713,1.249,1.249,6.723,1.428,0.952
8,2,246.0,14.478,6.582,1.292,1.292,5.875,1.384,0.806
9,2,122.0,14.509,6.946,1.124,1.124,6.069,1.423,0.963
10,2,134.0,15.217,6.669,1.375,1.375,6.894,1.268,1.076
11,2,56.0,18.153,6.194,1.422,1.422,6.08,1.485,0.919
12,2,226.0,18.355,5.501,1.188,1.188,6.894,1.354,1.153
13,2,266.0,18.491,5.881,1.129,1.129,6.044,1.237,1.026
14,1,126.0,19.683,2.514,0.143,0.143,2.202,0.382,0.172
15,2,112.0,22.426,6.727,1.293,1.293,6.854,1.172,0.816
16,2,104.0,24.391,6.401,1.307,1.307,5.55,1.323,0.895
17,1,7.0,27.828,2.863,0.46,0.46,2.391,0.332,0.197
18,2,50.0,28.012,6.09,1.292,1.292,6.098,1.237,1.111
19,1,13.0,30.01,2.362,0.376,0.376,1.163,0.18,0.104
20,2,71.0,32.396,6.278,1.311,1.311,5.638,1.167,0.884
21,1,387.0,35.982,2.155,0.368,0.368,2.118,0.305,0.098
22,2,230.0,37.154,6.949,1.215,1.215,5.451,1.044,1.197
23,2,125.0,37.185,5.917,1.362,1.362,5.409,1.055,1.04
24,2,164.0,41.734,5.631,1.264,1.264,6.091,1.311,1.12
25,2,178.0,43.33,5.707,1.206,1.206,6.237,1.33,0.8
26,1,30.0,48.907,1.843,0.197,0.197,1.794,0.34,0.111
27,2,108.0,51.375,5.791,1.374,1.374,6.684,1.419,1.126
28,2,100.0,53.029,6.563,1.411,1.411,5.677,1.292,1.093
29,1,13.0,53.872,1.52,0.272,0.272,2.958,0.209,0.121
30,2,122.0,55.303,6.551,1.264,1.264,5.31,1.288,1.046
31,2,220.0,56.111,6.945,1.466,1.466,6.008,1.028,0.979
32,2,152.0,56.183,5.979,1.102,1.102,5.57,1.204,0.941
33,2,75.0,56.213,6.967,1.097,1.097,5.447,1.081,1.001
34,1,146.0,58.541,2.823,0.326,0.326,1.168,0.369,0.182
35,1,379.0,59.454,1.568,0.383,0.383,2.994,0.235,0.19
36,1,49.0,60.555,1.114,0.498,0.498,1.099,0.226,0.189
37,1,95.0,61.261,2.694,0.169,0.169,2.415,0.403,0.081
38,1,6.0,61.592,1.83,0.299,0.299,2.822,0.385,0.185
39,2,346.0,63.813,5.747,1.203,1.203,6.942,1.036,0.882
40,1,512.0,65.09,1.157,0.282,0.282,1.674,0.135,0.113
41,2,142.0,66.253,5.729,1.003,1.003,5.628,1.252,1.173
42,2,172.0,67.35,6.717,1.291,1.291,5.48,1.387,1.046
43,2,150.0,70.366,5.569,1.041,1.041,5.087,1.022,1.022
44,2,216.0,72.773,6.927,1.299,1.299,5.0,1.277,1.145
45,2,101.0,73.053,5.269,1.324,1.324,5.06,1.381,0.841
46,1,59.0,76.54,1.671,0.282,0.282,1.296,0.426,0.198
47,1,10.0,79.547,2.497,0.184,0.184,2.822,0.287,0.124
48,1,120.0,80.679,1.047,0.354,0.354,2.866,0.139,0.147
49,1,59.0,83.249,1.074,0.118,0.118,1.805,0.144,0.127
50,2,160.0,85.262,6.966,1.327,1.327,5.273,1.295,0.948
51,1,7.0,86.485,2.417,0.452,0.452,1.499,0.128,0.152
52,1,16.0,86.91,1.78,0.369,0.369,2.214,0.189,0.096
53,2,315.0,90.812,6.896,1.118,1.118,6.485,1.473,1.192
54,2,296.0,91.333,5.496,1.222,1.222,5.123,1.186,1.199
55,2,267.0,91.792,5.866,1.127,1.127,5.157,1.257,1.14
56,1,214.0,96.68,1.38,0.109,0.109,1.844,0.468,0.102
57,1,90.0,99.069,1.346,0.281,0.281,1.491,0.455,0.152
58,1,7.0,99.913,1.651,0.135,0.135,1.464,0.498,0.14
59,1,28.0,102.241,1.249,0.226,0.226,1.039,0.469,0.096
60,2,259.0,105.168,6.788,1.143,1.143,6.405,1.01,0.806
61,2,121.0,105.885,5.517,1.161,1.161,6.672,1.481,0.917
62,1,16.0,106.45,2.988,0.281,0.281,2.927,0.143,0.186
63,1,379.0,106.809,1.082,0.257,0.257,2.496,0.44,0.177
64,2,150.0,107.722,6.874,1.369,1.369,6.408,1.195,1.138
65,2,229.0,108.088,6.018,1.185,1.185,5.033,1.175,0.878
66,1,126.0,108.328,2.927,0.306,0.306,1.115,0.181,0.123
67,1,126.0,108.804,2.986,0.184,0.184,1.746,0.281,0.159
68,2,192.0,112.853,5.477,1.481,1.481,5.853,1.088,1.172
69,1,169.0,113.746,2.884,0.438,0.438,1.038,0.302,0.092
70,1,44.0,114.639,1.392,0.325,0.325,1.977,0.157,0.184
71,1,90.0,116.713,1.096,0.396,0.396,2.348,0.403,0.111
72,1,103.0,117.323,2.261,0.349,0.349,1.097,0.241,0.12
73,1,7.0,118.274,1.528,0.185,0.185,1.392,0.357,0.145
74,1,16.0,119.828,2.278,0.13,0.13,2.301,0.438,0.152
75,1,103.0,123.766,2.993,0.192,0.192,1.739,0.264,0.192
76,1,146.0,124.746,1.172,0.348,0.348,1.323,0.408,0.095
77,1,95.0,126.992,2.034,0.332,0.332,1.858,0.425,0.146
78,1,447.0,127.987,1.644,0.157,0.157,2.458,0.331,0.198
79,2,152.0,128.86,6.223,1.385,1.385,5.113,1.412,1.115
80,1,169.0,129.885,1.863,0.204,0.204,2.152,0.167,0.139
81,1,146.0,131.438,2.223,0.146,0.146,2.149,0.286,0.082
82,2,110.0,132.156,6.786,1.014,1.014,6.877,1.444,0.945
83,2,157.0,132.261,5.695,1.497,1.497,6.156,1.428,1.182
84,2,35.0,133.391,5.664,1.06,1.06,5.336,1.214,1.06
85,2,117.0,136.129,5.956,1.37,1.37,5.042,1.296,0.941
86,1,7.0,136.725,2.3,0.319,0.319,1.35,0.467,0.146
87,1,214.0,136.935,1.635,0.143,0.143,2.78,0.157,0.177
88,2,215.0,137.354,6.893,1.368,1.368,6.154,1.275,1.199
89,2,314.0,138.001,6.291,1.111,1.111,6.551,1.205,0.931
90,2,203.0,139.394,6.093,1.005,1.005,6.693,1.258,0.883
91,2,226.0,140.391,6.188,1.307,1.307,6.726,1.119,0.905
92,1,90.0,140.461,2.535,0.312,0.312,2.803,0.486,0.164
93,1,7.0,143.863,2.059,0.289,0.289,2.785,0.332,0.184
94,2,321.0,144.331,6.927,1.354,1.354,6.08,1.058,0.877
95,1,103.0,144.996,2.28,0.164,0.164,2.338,0.167,0.151
96,1,6.0,146.221,2.32,0.471,0.471,2.882,0.284,0.085
97,1,28.0,147.376,2.088,0.476,0.476,2.637,0.15,0.165
98,1,16.0,147.8,2.878,0.171,0.171,2.738,0.47,0.136
99,1,7.0,149.405,1.584,0.388,0.388,1.523,0.26,0.12
100,1,44.0,150.894,2.742,0.46,0.46,2.185,0.421,0.173
101,1,95.0,152.036,1.411,0.253,0.253,1.914,0.392,0.13
102,1,157.0,153.6,2.587,0.227,0.227,1.097,0.121,0.177
103,1,49.0,154.315,1.401,0.107,0.107,2.249,0.315,0.159
104,2,162.0,154.52,6.823,1.296,1.296,6.242,1.175,0.835
105,1,59.0,155.531,1.29,0.244,0.244,1.46,0.451,0.104
106,1,59.0,156.173,2.776,0.253,0.253,1.796,0.466,0.084
107,1,90.0,157.803,1.651,0.136,0.136,1.412,0.341,0.166
108,2,94.0,158.052,6.222,1.332,1.332,5.352,1.431,0.858
109,1,387.0,158.632,1.35,0.343,0.343,2.672,0.158,0.094
110,1,214.0,160.493,1.617,0.482,0.482,1.123,0.349,0.112
111,2,190.0,161.275,5.83,1.312,1.312,5.43,1.127,0.958
112,1,512.0,161.787,1.653,0.275,0.275,1.421,0.468,0.082
113,1,447.0,162.451,2.503,0.415,0.415,1.794,0.275,0.127
114,2,222.0,163.477,6.801,1.223,1.223,6.603,1.004,1.02
115,1,49.0,163.487,2.095,0.403,0.403,1.204,0.314,0.124
116,1,95.0,163.821,1.418,0.11,0.11,1.241,0.279,0.114
117,2,38.0,164.579,5.943,1.055,1.055,6.269,1.359,0.857
118,1,44.0,165.511,2.667,0.112,0.112,2.306,0.172,0.158
119,1,95.0,166.535,1.079,0.415,0.415,2.25,0.247,0.192
120,2,90.0,166.667,5.113,1.469,1.469,5.707,1.041,1.133
121,1,30.0,167.915,2.488,0.403,0.403,1.409,0.252,0.197
122,2,143.0,168.167,6.228,1.354,1.354,5.829,1.246,0.894
123,1,146.0,168.861,1.45,0.304,0.304,1.708,0.138,0.092
124,2,127.0,168.873,6.814,1.205,1.205,5.916,1.093,0.912
125,2,108.0,170.154,6.812,1.001,1.001,5.44,1.327,0.835
126,1,157.0,170.927,1.339,0.405,0.405,2.249,0.463,0.186
127,1,30.0,170.941,1.623,0.112,0.112,1.999,0.133,0.145
128,1,512.0,171.255,1.76,0.243,0.243,2.357,0.144,0.198
129,2,169.0,172.025,5.945,1.233,1.233,6.904,1.215,1.103
130,1,59.0,172.927,1.388,0.408,0.408,1.969,0.28,0.179
131,1,6.0,173.939,2.674,0.288,0.288,2.132,0.221,0.2
132,1,157.0,174.227,1.427,0.181,0.181,1.612,0.409,0.166
133,1,6.0,174.725,2.516,0.428,0.428,2.803,0.456,0.099
134,1,120.0,174.934,2.993,0.301,0.301,2.91,0.133,0.172
