#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,1.891,0.443,0.443,2.974,0.128,0.17
2,1,28.0,0.0,2.144,0.121,0.121,1.193,0.499,0.146
3,1,169.0,0.0,2.911,0.462,0.462,2.416,0.378,0.153
4,2,261.0,2.967,6.685,1.112,1.112,5.922,1.276,1.042
5,2,136.0,4.65,6.879,1.44,1.44,6.335,1.37,1.014
6,2,96.0,5.731,5.154,1.21,1.21,5.558,1.416,0.938
7,2,130.0,5.743,5.801,1.259,1.259,5.696,1.422,1.118
8,2,93.0,8.075,6.056,1.025,1.025,6.764,1.04,0.919
9,2,176.0,9.148,6.027,1.003,1.003,6.723,1.025,0.809
10,2,141.0,19.116,6.882,1.421,1.421,5.086,1.411,1.128
11,2,76.0,23.944,5.78,1.332,1.332,5.945,1.324,0.988
12,1,146.0,25.55,1.46,0.316,0.316,1.253,0.383,0.199
13,2,62.0,29.028,6.817,1.242,1.242,5.839,1.251,1.113
14,2,261.0,31.042,5.37,1.129,1.129,5.574,1.121,1.039
15,2,214.0,35.491,6.299,1.129,1.129,5.374,1.097,1.081
16,1,6.0,37.206,2.27,0.284,0.284,2.341,0.318,0.172
17,2,167.0,37.457,5.493,1.337,1.337,5.302,1.304,0.984
18,2,253.0,38.551,5.661,1.468,1.468,5.206,1.119,0.812
19,1,498.0,40.18,2.172,0.306,0.306,2.034,0.457,0.133
20,2,56.0,46.407,5.391,1.447,1.447,6.22,1.437,0.81
21,1,7.0,46.838,2.311,0.328,0.328,2.815,0.436,0.186
22,2,136.0,49.385,6.467,1.032,1.032,5.744,1.31,0.835
23,2,208.0,50.403,5.603,1.32,1.32,6.245,1.074,0.961
24,2,217.0,51.622,6.58,1.204,1.204,6.018,1.497,1.189
25,1,6.0,54.219,1.592,0.194,0.194,1.054,0.3,0.18
26,1,146.0,54.634,2.951,0.192,0.192,2.485,0.295,0.193
27,2,195.0,55.231,5.157,1.222,1.222,6.636,1.298,1.034
28,1,146.0,58.358,2.0,0.26,0.26,2.261,0.387,0.081
29,1,146.0,58.749,2.979,0.469,0.469,2.439,0.34,0.182
30,2,162.0,60.011,6.757,1.309,1.309,6.641,1.315,0.804
31,1,30.0,63.59,1.796,0.297,0.297,2.086,0.191,0.163
32,2,267.0,65.701,6.763,1.032,1.032,5.736,1.186,0.947
33,2,252.0,65.868,5.181,1.459,1.459,5.696,1.188,0.938
34,2,201.0,66.435,5.159,1.004,1.004,5.829,1.017,1.127
35,2,38.0,68.375,5.44,1.215,1.215,6.9,1.159,0.946
36,1,7.0,68.809,1.829,0.189,0.189,2.27,0.498,0.181
37,2,91.0,71.586,6.518,1.337,1.337,5.587,1.4,0.941
38,1,44.0,71.843,1.207,0.491,0.491,1.857,0.145,0.098
39,2,247.0,72.312,5.271,1.253,1.253,5.057,1.198,0.841
40,1,7.0,73.147,2.531,0.144,0.144,2.744,0.253,0.083
