#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,195.0,0.5,13.805,1.375,1.375,15.081,1.017,1.0
2,2,78.0,0.555,10.779,1.105,1.105,13.774,1.359,1.091
3,2,235.0,1.28,11.838,1.261,1.261,11.372,1.409,1.071
4,2,165.0,1.326,10.39,1.126,1.126,13.992,1.161,1.143
5,2,120.0,1.923,11.087,1.111,1.111,14.976,1.166,1.186
6,2,86.0,2.039,13.112,1.203,1.203,12.791,1.481,1.025
7,2,132.0,2.15,14.159,1.07,1.07,12.553,1.456,1.129
8,2,149.0,2.936,13.234,1.298,1.298,14.753,1.071,1.191
9,2,120.0,3.554,12.671,1.287,1.287,14.279,1.271,1.089
10,2,234.0,3.569,11.148,1.238,1.238,10.277,1.29,1.174
11,2,121.0,3.694,12.89,1.279,1.279,14.185,1.457,1.062
12,2,139.0,3.789,10.996,1.344,1.344,10.277,1.305,1.087
13,1,169.0,3.794,2.051,0.179,0.179,2.511,0.208,0.191
14,1,7.0,4.657,2.334,0.115,0.115,1.323,0.116,0.16
15,2,93.0,4.662,14.047,1.15,1.15,10.979,1.467,1.026
16,1,157.0,4.765,2.32,0.122,0.122,1.526,0.208,0.165
17,2,210.0,4.959,10.285,1.417,1.417,13.697,1.399,1.095
18,2,149.0,6.57,10.838,1.083,1.083,14.479,1.484,1.016
19,2,164.0,6.657,11.252,1.284,1.284,15.001,1.278,1.117
20,2,34.0,6.741,13.534,1.198,1.198,10.319,1.221,1.177
21,2,127.0,7.454,12.085,1.271,1.271,13.92,1.317,1.087
22,2,84.0,8.029,14.223,1.469,1.469,11.496,1.202,1.051
23,1,447.0,8.259,1.821,0.162,0.162,2.726,0.241,0.199
24,2,111.0,8.893,15.137,1.051,1.051,13.827,1.28,1.04
25,1,13.0,9.89,2.671,0.138,0.138,1.351,0.11,0.157
26,2,80.0,10.139,10.701,1.277,1.277,10.82,1.257,1.151
27,1,6.0,10.62,1.218,0.168,0.168,1.925,0.138,0.183
28,2,208.0,10.689,13.024,1.282,1.282,12.723,1.278,1.052
29,2,276.0,10.7,10.511,1.402,1.402,15.059,1.183,1.019
30,2,93.0,10.707,13.787,1.396,1.396,13.134,1.359,1.026
31,2,225.0,10.783,12.373,1.226,1.226,10.023,1.27,1.116
32,1,559.0,10.866,2.535,0.133,0.133,1.177,0.241,0.187
33,2,322.0,10.962,12.435,1.331,1.331,14.794,1.495,1.187
34,1,157.0,11.355,2.108,0.165,0.165,1.736,0.167,0.184
35,2,107.0,11.555,12.926,1.497,1.497,11.148,1.294,1.036
36,2,83.0,11.983,11.431,1.256,1.256,10.814,1.372,1.106
37,2,133.0,12.269,11.572,1.164,1.164,12.773,1.447,1.119
38,2,107.0,12.849,10.824,1.248,1.248,15.007,1.242,1.03
39,2,323.0,13.214,12.21,1.498,1.498,11.775,1.261,1.182
40,1,30.0,13.54,1.211,0.198,0.198,1.343,0.22,0.161
41,1,6.0,13.626,1.756,0.129,0.129,2.292,0.195,0.181
42,1,103.0,13.652,1.13,0.108,0.108,2.416,0.136,0.188
43,2,127.0,13.777,11.131,1.083,1.083,12.747,1.094,1.081
44,1,379.0,13.956,1.69,0.101,0.101,1.561,0.205,0.196
45,2,238.0,14.146,14.993,1.138,1.138,11.409,1.497,1.071
46,2,148.0,14.356,15.153,1.151,1.151,12.567,1.402,1.104
47,2,191.0,14.375,11.094,1.5,1.5,11.104,1.486,1.087
48,1,28.0,14.563,2.204,0.229,0.229,1.487,0.136,0.16
49,1,120.0,15.251,2.596,0.113,0.113,1.216,0.252,0.134
50,1,90.0,15.536,2.699,0.179,0.179,1.191,0.256,0.172
51,1,447.0,15.606,1.047,0.189,0.189,2.004,0.162,0.14
52,1,512.0,15.628,1.029,0.144,0.144,2.066,0.178,0.187
53,2,241.0,15.655,10.816,1.338,1.338,12.427,1.189,1.01
54,1,30.0,15.989,1.736,0.129,0.129,1.844,0.122,0.185
