#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.705,0.122,0.122,1.153,0.116,0.103
2,1,559.0,0.0,1.267,0.126,0.126,2.356,0.116,0.1
3,2,120.0,1.429,12.73,1.189,1.189,11.273,1.223,1.181
4,2,135.0,2.117,11.841,1.357,1.357,13.253,1.135,1.153
5,2,141.0,2.331,12.965,1.009,1.009,12.345,1.156,1.188
6,2,266.0,2.524,12.239,1.258,1.258,13.745,1.481,1.123
7,2,130.0,2.653,10.08,1.305,1.305,11.284,1.127,1.145
8,2,293.0,2.715,10.337,1.303,1.303,11.153,1.198,1.011
9,2,113.0,3.379,12.634,1.304,1.304,14.947,1.02,1.08
10,2,290.0,3.746,10.165,1.008,1.008,14.946,1.199,1.171
11,1,146.0,4.183,2.726,0.202,0.202,2.545,0.262,0.184
12,1,512.0,4.669,2.174,0.261,0.261,2.596,0.146,0.116
13,2,58.0,5.361,12.265,1.139,1.139,12.738,1.474,1.177
14,2,146.0,5.695,10.428,1.46,1.46,10.288,1.124,1.19
15,2,183.0,6.032,12.775,1.155,1.155,12.795,1.447,1.071
16,2,188.0,6.359,10.358,1.034,1.034,13.891,1.007,1.075
17,2,252.0,6.529,10.778,1.028,1.028,12.732,1.276,1.157
18,2,136.0,7.297,10.953,1.194,1.194,10.068,1.083,1.174
19,2,93.0,7.31,15.045,1.003,1.003,13.031,1.46,1.2
20,2,77.0,8.736,14.229,1.461,1.461,14.633,1.146,1.194
21,1,49.0,8.799,2.224,0.172,0.172,2.232,0.157,0.173
22,1,49.0,8.812,1.553,0.263,0.263,2.679,0.228,0.119
23,2,164.0,9.235,12.417,1.219,1.219,10.632,1.05,1.055
24,2,158.0,9.528,11.259,1.042,1.042,14.672,1.139,1.045
25,2,83.0,10.262,12.738,1.184,1.184,12.56,1.221,1.003
26,1,13.0,10.383,2.247,0.155,0.155,1.822,0.143,0.186
27,1,7.0,10.538,1.452,0.121,0.121,1.346,0.199,0.192
28,2,171.0,11.041,14.85,1.353,1.353,11.59,1.175,1.154
29,1,559.0,11.462,2.174,0.156,0.156,2.107,0.118,0.179
30,2,272.0,11.879,13.449,1.218,1.218,11.04,1.389,1.101
31,1,10.0,11.988,1.487,0.196,0.196,2.701,0.127,0.104
32,1,28.0,12.14,2.632,0.141,0.141,1.526,0.191,0.137
33,1,59.0,12.642,1.346,0.125,0.125,2.344,0.141,0.132
34,1,90.0,13.107,2.32,0.225,0.225,1.69,0.224,0.102
35,2,205.0,13.305,12.569,1.402,1.402,10.053,1.498,1.163
36,1,44.0,13.721,1.641,0.175,0.175,1.215,0.188,0.194
37,2,154.0,13.845,15.04,1.398,1.398,11.337,1.293,1.168
38,1,146.0,13.927,1.815,0.172,0.172,2.54,0.234,0.18
39,1,379.0,14.415,1.993,0.164,0.164,1.268,0.254,0.124
40,2,274.0,14.441,10.521,1.2,1.2,11.986,1.472,1.151
41,2,205.0,14.509,12.019,1.454,1.454,12.48,1.356,1.058
42,1,44.0,14.519,2.535,0.144,0.144,1.062,0.184,0.139
43,1,49.0,14.594,2.724,0.112,0.112,2.275,0.186,0.162
44,2,224.0,15.141,14.414,1.158,1.158,14.698,1.251,1.035
45,1,120.0,15.216,1.822,0.155,0.155,1.302,0.224,0.109
46,2,110.0,15.359,13.871,1.112,1.112,12.195,1.412,1.004
47,2,102.0,15.548,10.078,1.21,1.21,14.922,1.139,1.168
48,1,95.0,15.904,2.075,0.172,0.172,2.236,0.2,0.131
49,1,379.0,15.916,2.069,0.135,0.135,1.218,0.236,0.195
50,2,170.0,15.976,11.95,1.272,1.272,13.2,1.263,1.016
51,2,105.0,16.148,10.068,1.126,1.126,13.43,1.229,1.034
52,1,30.0,16.436,1.482,0.114,0.114,1.973,0.209,0.14
53,2,60.0,16.624,14.241,1.098,1.098,12.195,1.391,1.154
54,2,192.0,16.883,11.83,1.406,1.406,14.765,1.401,1.155
55,1,120.0,16.908,2.355,0.116,0.116,1.488,0.14,0.124
56,1,13.0,16.988,1.329,0.205,0.205,2.004,0.114,0.112
