#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,274.0,0.0,12.471,1.355,1.355,14.513,1.226,1.183
2,2,208.0,0.867,11.731,1.402,1.402,14.841,1.382,1.052
3,2,121.0,1.319,14.315,1.034,1.034,12.341,1.427,1.094
4,2,214.0,1.343,15.165,1.003,1.003,10.362,1.017,1.145
5,2,93.0,1.535,11.37,1.486,1.486,13.832,1.065,1.169
6,2,106.0,2.089,10.746,1.187,1.187,12.791,1.165,1.036
7,2,120.0,2.305,13.433,1.432,1.432,14.195,1.095,1.141
8,2,356.0,2.373,10.495,1.067,1.067,10.123,1.14,1.154
9,2,120.0,2.625,10.567,1.211,1.211,13.832,1.495,1.101
10,2,129.0,3.793,12.427,1.272,1.272,11.378,1.201,1.183
11,2,120.0,4.263,10.42,1.096,1.096,10.675,1.481,1.19
12,1,6.0,4.613,2.479,0.11,0.11,1.376,0.264,0.105
13,2,167.0,5.035,11.59,1.127,1.127,14.457,1.038,1.002
14,2,103.0,5.106,10.5,1.096,1.096,10.511,1.229,1.08
15,2,129.0,5.16,14.152,1.168,1.168,14.276,1.276,1.127
16,2,155.0,6.469,14.854,1.451,1.451,14.849,1.08,1.036
17,1,13.0,7.261,1.526,0.104,0.104,1.276,0.183,0.162
18,2,122.0,7.864,12.293,1.278,1.278,11.002,1.439,1.062
19,1,7.0,7.908,2.013,0.19,0.19,1.828,0.233,0.2
20,2,166.0,8.604,10.525,1.15,1.15,10.381,1.425,1.072
21,2,167.0,8.975,13.451,1.487,1.487,11.9,1.031,1.069
22,1,59.0,9.533,2.075,0.163,0.163,1.009,0.164,0.114
23,1,44.0,9.733,1.099,0.122,0.122,1.424,0.25,0.132
24,2,146.0,9.896,14.633,1.377,1.377,10.996,1.249,1.139
25,1,447.0,10.06,1.163,0.197,0.197,1.098,0.143,0.179
26,1,7.0,10.324,1.333,0.198,0.198,2.453,0.25,0.165
27,2,181.0,10.867,12.195,1.458,1.458,13.915,1.076,1.002
28,2,214.0,11.046,12.803,1.15,1.15,10.801,1.111,1.04
29,1,7.0,11.469,1.578,0.253,0.253,2.682,0.116,0.136
30,2,208.0,11.726,10.818,1.045,1.045,11.982,1.322,1.06
31,2,86.0,12.024,14.479,1.238,1.238,10.217,1.333,1.119
32,1,95.0,12.064,1.48,0.139,0.139,2.024,0.114,0.132
33,1,6.0,12.1,1.099,0.142,0.142,1.164,0.207,0.129
34,1,90.0,12.307,2.057,0.198,0.198,2.059,0.198,0.128
35,2,204.0,12.402,15.104,1.155,1.155,13.889,1.371,1.013
36,1,6.0,12.42,2.614,0.241,0.241,2.224,0.168,0.14
37,2,157.0,13.421,10.941,1.281,1.281,14.145,1.277,1.001
38,1,16.0,13.544,2.032,0.171,0.171,1.344,0.188,0.139
39,1,7.0,13.749,2.506,0.102,0.102,1.379,0.148,0.137
40,1,7.0,13.76,1.844,0.168,0.168,1.418,0.225,0.13
41,1,103.0,13.858,1.696,0.196,0.196,2.259,0.21,0.166
42,2,146.0,14.476,12.531,1.159,1.159,12.557,1.423,1.171
43,2,63.0,14.623,10.941,1.302,1.302,12.265,1.309,1.098
44,1,512.0,14.626,2.26,0.2,0.2,2.11,0.269,0.147
45,2,149.0,14.653,14.946,1.201,1.201,12.643,1.066,1.157
46,1,16.0,14.683,1.072,0.166,0.166,1.505,0.213,0.191
47,1,387.0,14.686,1.941,0.127,0.127,1.231,0.21,0.115
48,1,90.0,14.96,1.483,0.173,0.173,1.045,0.188,0.112
49,1,28.0,15.915,1.026,0.269,0.269,2.38,0.179,0.143
50,1,447.0,16.037,2.459,0.139,0.139,1.405,0.162,0.165
51,2,199.0,16.115,14.698,1.352,1.352,10.299,1.424,1.092
52,2,121.0,16.133,11.523,1.466,1.466,12.89,1.09,1.023
53,1,7.0,16.138,2.117,0.133,0.133,1.13,0.213,0.129
54,2,159.0,16.396,11.552,1.093,1.093,12.914,1.034,1.147
55,2,274.0,16.634,11.04,1.243,1.243,10.91,1.127,1.046
56,2,183.0,17.029,13.878,1.355,1.355,12.227,1.31,1.107
57,2,137.0,17.175,14.992,1.447,1.447,14.414,1.315,1.143
58,1,214.0,17.445,1.49,0.176,0.176,1.982,0.211,0.192
59,2,341.0,17.477,13.729,1.464,1.464,14.496,1.22,1.128
60,1,103.0,17.501,1.411,0.119,0.119,2.08,0.17,0.111
61,1,10.0,17.865,1.225,0.207,0.207,2.273,0.175,0.194
62,1,44.0,17.989,2.073,0.197,0.197,1.711,0.204,0.101
63,1,387.0,18.121,2.66,0.101,0.101,2.469,0.256,0.115
64,2,280.0,18.454,13.992,1.461,1.461,10.139,1.019,1.084
65,2,149.0,18.539,11.267,1.168,1.168,14.473,1.092,1.031
66,2,269.0,18.924,10.511,1.375,1.375,14.835,1.144,1.188
67,1,214.0,19.028,2.159,0.141,0.141,2.266,0.191,0.132
68,1,28.0,19.185,1.145,0.202,0.202,2.341,0.137,0.147
69,2,226.0,19.241,14.873,1.165,1.165,11.527,1.474,1.03
