#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,1.89,0.192,0.192,2.68,0.219,0.185
2,1,10.0,0.0,2.004,0.117,0.117,2.485,0.241,0.119
3,1,103.0,0.999,1.643,0.13,0.13,1.859,0.244,0.177
4,1,120.0,2.233,1.694,0.219,0.219,1.83,0.124,0.1
5,2,138.0,2.458,14.778,1.243,1.243,14.315,1.417,1.059
6,2,225.0,2.707,10.39,1.065,1.065,14.502,1.281,1.066
7,2,112.0,2.928,10.915,1.083,1.083,14.992,1.102,1.098
8,2,192.0,3.482,12.557,1.352,1.352,10.99,1.034,1.142
9,2,127.0,3.491,13.234,1.051,1.051,10.179,1.158,1.091
10,2,230.0,3.582,14.154,1.052,1.052,14.393,1.257,1.044
11,2,148.0,4.093,13.396,1.183,1.183,11.128,1.104,1.089
12,2,159.0,4.559,10.216,1.258,1.258,12.27,1.244,1.103
13,2,150.0,4.816,10.023,1.471,1.471,10.495,1.341,1.006
14,2,70.0,4.894,13.898,1.276,1.276,11.288,1.126,1.036
15,1,10.0,5.158,2.5,0.202,0.202,1.64,0.187,0.176
16,1,6.0,5.359,2.426,0.129,0.129,2.365,0.168,0.154
17,2,157.0,5.886,13.441,1.289,1.289,12.569,1.417,1.187
18,2,188.0,6.447,13.915,1.417,1.417,10.82,1.472,1.092
19,2,168.0,6.845,14.965,1.402,1.402,10.137,1.469,1.188
20,2,197.0,7.255,13.255,1.351,1.351,14.765,1.111,1.103
21,1,90.0,7.516,1.554,0.149,0.149,2.671,0.198,0.186
22,2,99.0,7.768,12.772,1.409,1.409,12.398,1.174,1.13
23,1,169.0,7.895,1.195,0.224,0.224,2.113,0.175,0.131
24,2,92.0,8.255,14.046,1.214,1.214,14.953,1.101,1.05
25,1,49.0,8.538,1.382,0.172,0.172,2.609,0.126,0.125
26,2,157.0,8.826,12.614,1.139,1.139,10.816,1.473,1.081
27,2,209.0,9.159,12.92,1.341,1.341,14.893,1.335,1.175
28,1,379.0,10.322,2.692,0.255,0.255,2.027,0.185,0.19
29,1,28.0,10.703,2.477,0.157,0.157,1.147,0.22,0.119
30,2,228.0,11.166,10.165,1.281,1.281,12.916,1.281,1.11
31,2,127.0,11.873,11.986,1.139,1.139,12.598,1.083,1.004
32,2,97.0,12.038,13.182,1.472,1.472,11.263,1.223,1.013
33,2,187.0,12.185,12.557,1.083,1.083,13.977,1.447,1.157
34,1,512.0,12.196,2.604,0.122,0.122,2.547,0.174,0.194
35,2,154.0,12.416,13.166,1.266,1.266,11.863,1.385,1.079
36,2,181.0,12.591,14.366,1.095,1.095,10.089,1.275,1.191
37,1,49.0,12.619,2.569,0.121,0.121,2.345,0.234,0.181
38,2,117.0,12.704,14.295,1.421,1.421,13.371,1.22,1.108
39,2,33.0,12.942,14.769,1.154,1.154,10.316,1.375,1.101
40,1,30.0,13.048,1.906,0.226,0.226,1.426,0.227,0.136
41,2,198.0,13.469,15.137,1.164,1.164,11.863,1.316,1.124
42,2,179.0,13.823,13.107,1.095,1.095,10.79,1.261,1.085
43,1,6.0,13.913,2.66,0.187,0.187,2.225,0.14,0.164
44,2,229.0,14.588,12.401,1.08,1.08,13.825,1.01,1.168
45,1,95.0,14.761,2.628,0.105,0.105,1.261,0.151,0.167
46,2,138.0,14.95,10.816,1.303,1.303,12.203,1.238,1.151
47,1,169.0,15.035,1.746,0.248,0.248,1.686,0.13,0.123
48,1,214.0,15.049,2.2,0.175,0.175,2.704,0.135,0.136
49,2,206.0,15.541,12.427,1.196,1.196,15.007,1.003,1.186
50,2,87.0,15.682,12.103,1.375,1.375,12.9,1.394,1.109
51,1,44.0,15.948,1.662,0.141,0.141,2.65,0.261,0.148
52,2,57.0,16.423,15.057,1.014,1.014,12.78,1.427,1.132
53,2,76.0,16.555,10.456,1.033,1.033,13.451,1.125,1.056
54,1,169.0,17.656,1.643,0.156,0.156,1.64,0.16,0.189
55,1,6.0,17.847,1.774,0.148,0.148,2.569,0.134,0.164
56,2,133.0,17.863,14.229,1.452,1.452,14.593,1.085,1.015
57,1,90.0,17.891,2.243,0.265,0.265,2.486,0.161,0.2
58,2,182.0,17.905,10.428,1.183,1.183,14.512,1.005,1.189
59,2,223.0,18.171,14.85,1.423,1.423,14.264,1.364,1.006
60,1,7.0,18.601,1.748,0.148,0.148,2.029,0.15,0.139
61,1,447.0,18.632,1.961,0.168,0.168,1.009,0.176,0.198
62,2,118.0,18.811,13.413,1.066,1.066,13.756,1.477,1.098
63,1,126.0,18.908,1.315,0.206,0.206,1.455,0.254,0.127
64,2,96.0,18.939,12.317,1.465,1.465,14.672,1.066,1.045
65,2,41.0,19.078,14.835,1.238,1.238,11.451,1.454,1.059
66,2,240.0,19.099,13.784,1.483,1.483,13.883,1.22,1.175
67,1,7.0,19.767,1.433,0.192,0.192,1.855,0.132,0.117
68,1,103.0,19.787,1.952,0.183,0.183,2.194,0.186,0.176
69,2,236.0,19.976,10.362,1.291,1.291,12.553,1.105,1.089
70,1,146.0,20.201,2.075,0.218,0.218,2.502,0.213,0.136
71,1,7.0,20.517,2.242,0.219,0.219,2.278,0.126,0.183
72,1,6.0,20.828,1.861,0.205,0.205,1.145,0.119,0.199
73,1,90.0,20.997,1.057,0.242,0.242,2.418,0.124,0.18
74,1,7.0,21.129,1.91,0.207,0.207,2.346,0.264,0.154
75,2,114.0,21.395,11.775,1.13,1.13,10.445,1.211,1.072
76,1,379.0,21.742,2.513,0.141,0.141,2.676,0.218,0.151
77,1,95.0,21.782,1.985,0.239,0.239,2.295,0.155,0.183
78,2,155.0,21.966,12.998,1.452,1.452,13.203,1.281,1.038
79,2,107.0,21.968,10.817,1.145,1.145,14.264,1.271,1.008
80,1,120.0,21.994,2.035,0.143,0.143,2.723,0.109,0.198
81,1,7.0,22.026,1.941,0.173,0.173,2.617,0.175,0.159
82,1,16.0,22.306,1.678,0.117,0.117,2.357,0.173,0.11
83,1,120.0,22.329,2.479,0.213,0.213,1.086,0.215,0.115
84,2,136.0,22.73,10.445,1.249,1.249,11.109,1.304,1.094
85,1,7.0,22.926,1.025,0.141,0.141,2.195,0.124,0.113
86,1,6.0,22.942,1.822,0.254,0.254,2.543,0.154,0.171
87,2,190.0,22.999,14.229,1.493,1.493,14.698,1.235,1.036
88,2,128.0,23.275,12.369,1.112,1.112,11.263,1.201,1.166
89,1,126.0,23.321,1.651,0.236,0.236,2.671,0.133,0.194
