#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.247,0.19,0.19,2.623,0.211,0.184
2,1,387.0,0.0,1.855,0.268,0.268,1.171,0.24,0.135
3,1,28.0,0.0,1.68,0.102,0.102,2.156,0.239,0.127
4,1,7.0,0.0,1.34,0.187,0.187,1.216,0.15,0.136
5,1,214.0,0.408,1.299,0.127,0.127,1.496,0.168,0.178
6,1,7.0,0.646,1.452,0.115,0.115,1.792,0.238,0.129
7,2,190.0,1.114,10.725,1.223,1.223,10.79,1.281,1.019
8,2,269.0,1.125,14.65,1.251,1.251,13.813,1.286,1.074
9,2,171.0,1.378,11.263,1.277,1.277,12.652,1.183,1.2
10,2,110.0,1.39,12.594,1.112,1.112,10.664,1.119,1.166
11,1,59.0,1.579,2.11,0.198,0.198,2.434,0.142,0.144
12,1,28.0,1.77,2.222,0.244,0.244,2.339,0.123,0.175
13,2,155.0,2.025,11.516,1.399,1.399,13.519,1.415,1.091
14,2,119.0,2.449,10.216,1.087,1.087,12.551,1.262,1.038
15,1,379.0,3.566,1.099,0.2,0.2,1.49,0.134,0.165
16,2,195.0,3.925,13.677,1.005,1.005,14.541,1.181,1.043
17,2,166.0,4.156,13.668,1.201,1.201,12.174,1.477,1.072
18,2,270.0,5.052,13.996,1.383,1.383,10.151,1.158,1.103
19,2,156.0,5.213,14.954,1.286,1.286,15.137,1.351,1.098
20,2,116.0,6.048,10.139,1.164,1.164,13.218,1.326,1.159
21,2,171.0,6.32,13.89,1.276,1.276,12.076,1.178,1.149
22,2,275.0,6.39,12.553,1.425,1.425,13.916,1.148,1.184
23,2,70.0,6.832,12.78,1.072,1.072,12.988,1.22,1.174
24,1,13.0,7.14,2.056,0.209,0.209,2.334,0.239,0.107
25,2,153.0,8.975,12.203,1.376,1.376,13.032,1.497,1.059
26,2,122.0,9.24,10.362,1.238,1.238,10.779,1.258,1.064
27,2,172.0,10.038,12.498,1.14,1.14,10.165,1.019,1.006
28,1,90.0,10.628,1.792,0.132,0.132,1.742,0.141,0.164
29,2,159.0,10.652,10.672,1.461,1.461,13.337,1.274,1.114
30,1,559.0,10.72,2.485,0.139,0.139,1.748,0.103,0.183
31,1,13.0,11.188,2.596,0.258,0.258,1.482,0.154,0.135
32,1,16.0,11.288,1.357,0.24,0.24,2.306,0.213,0.175
33,1,214.0,12.035,1.961,0.171,0.171,2.285,0.116,0.108
34,1,7.0,12.471,1.881,0.185,0.185,2.526,0.202,0.177
35,1,146.0,12.484,1.562,0.142,0.142,2.318,0.197,0.194
36,2,157.0,12.498,10.053,1.456,1.456,13.413,1.412,1.183
37,2,93.0,12.972,10.664,1.278,1.278,10.796,1.284,1.171
38,1,44.0,13.014,1.047,0.184,0.184,1.161,0.138,0.158
39,1,157.0,13.097,2.665,0.176,0.176,1.588,0.106,0.13
40,2,114.0,13.425,10.521,1.145,1.145,11.527,1.172,1.093
41,2,35.0,13.684,11.142,1.333,1.333,11.01,1.127,1.163
42,2,175.0,13.725,12.258,1.252,1.252,14.304,1.318,1.026
43,2,144.0,13.966,13.427,1.471,1.471,12.618,1.497,1.091
44,2,64.0,14.057,13.066,1.357,1.357,11.645,1.184,1.169
45,1,126.0,14.473,1.948,0.213,0.213,2.306,0.201,0.139
46,1,447.0,14.814,2.671,0.188,0.188,1.995,0.106,0.15
47,2,138.0,14.907,13.004,1.418,1.418,11.583,1.131,1.014
48,2,83.0,14.984,10.179,1.471,1.471,10.482,1.271,1.161
49,2,99.0,15.349,10.926,1.114,1.114,15.007,1.074,1.084
50,1,6.0,15.849,2.403,0.216,0.216,2.129,0.255,0.133
51,2,270.0,16.048,11.104,1.172,1.172,10.171,1.072,1.063
52,2,63.0,16.121,11.225,1.289,1.289,12.174,1.451,1.174
53,1,7.0,16.214,1.818,0.166,0.166,2.106,0.197,0.164
54,1,559.0,16.342,2.724,0.109,0.109,1.226,0.157,0.199
55,2,109.0,16.639,11.41,1.39,1.39,13.863,1.256,1.01
56,1,7.0,17.294,1.884,0.266,0.266,1.311,0.201,0.181
57,1,28.0,17.471,2.032,0.107,0.107,2.665,0.161,0.118
58,1,7.0,17.771,2.545,0.249,0.249,1.144,0.247,0.183
59,2,80.0,17.914,10.48,1.309,1.309,10.264,1.258,1.2
60,1,7.0,18.534,1.863,0.238,0.238,2.26,0.18,0.151
61,1,169.0,18.575,2.225,0.197,0.197,2.65,0.144,0.132
62,1,379.0,18.595,1.932,0.255,0.255,2.015,0.253,0.149
63,1,7.0,18.667,2.713,0.168,0.168,1.966,0.245,0.129
64,2,122.0,18.783,15.081,1.019,1.019,10.373,1.381,1.153
65,2,107.0,19.121,14.241,1.121,1.121,12.163,1.187,1.073
66,1,7.0,19.122,1.961,0.124,0.124,2.45,0.249,0.178
67,1,120.0,19.266,1.708,0.182,0.182,1.311,0.107,0.144
68,1,28.0,19.3,2.503,0.229,0.229,1.993,0.185,0.141
69,1,13.0,19.376,1.725,0.132,0.132,2.57,0.207,0.137
70,2,169.0,19.428,10.053,1.233,1.233,10.064,1.087,1.166
71,1,7.0,19.64,1.363,0.157,0.157,2.506,0.134,0.2
72,1,44.0,19.667,1.29,0.103,0.103,2.365,0.236,0.125
73,1,387.0,19.701,2.356,0.103,0.103,2.607,0.155,0.176
