#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,134.0,0.639,6.817,1.088,1.088,5.016,1.499,1.196
2,2,107.0,1.63,5.307,1.134,1.134,5.856,1.018,0.946
3,2,111.0,4.398,6.76,1.124,1.124,6.946,1.323,0.88
4,1,126.0,5.556,2.023,0.258,0.258,2.974,0.367,0.151
5,2,177.0,6.489,5.038,1.058,1.058,6.953,1.181,0.925
6,2,133.0,7.372,6.894,1.181,1.181,5.537,1.205,0.912
7,2,214.0,14.253,5.295,1.322,1.322,5.623,1.432,0.946
8,2,149.0,14.42,5.559,1.187,1.187,5.56,1.093,0.846
9,2,376.0,16.298,6.58,1.16,1.16,6.06,1.372,1.11
10,2,142.0,17.112,5.711,1.458,1.458,5.661,1.461,0.994
11,2,118.0,19.885,5.907,1.421,1.421,6.07,1.48,1.066
12,2,180.0,22.262,5.78,1.39,1.39,6.076,1.293,1.192
13,2,211.0,22.995,5.982,1.485,1.485,6.056,1.378,0.803
14,2,233.0,24.098,6.719,1.307,1.307,5.901,1.056,1.114
15,1,7.0,28.612,2.439,0.121,0.121,1.215,0.437,0.129
16,1,169.0,33.24,2.101,0.411,0.411,1.728,0.454,0.142
17,2,138.0,34.301,5.902,1.213,1.213,6.033,1.288,1.174
18,2,126.0,41.507,6.057,1.324,1.324,6.223,1.23,0.963
19,1,157.0,43.431,1.216,0.36,0.36,2.83,0.246,0.161
20,2,173.0,45.635,6.961,1.409,1.409,6.298,1.181,0.956
21,2,221.0,58.271,6.812,1.343,1.343,6.751,1.366,0.823
22,1,44.0,58.828,1.853,0.188,0.188,2.755,0.11,0.126
23,2,159.0,59.191,5.942,1.39,1.39,6.188,1.349,0.88
24,1,28.0,60.311,2.908,0.45,0.45,1.249,0.282,0.198
25,1,379.0,61.249,1.361,0.499,0.499,1.834,0.196,0.167
26,2,257.0,61.52,6.3,1.355,1.355,6.693,1.249,0.857
27,1,28.0,61.948,2.713,0.327,0.327,2.148,0.3,0.186
28,2,243.0,64.475,5.795,1.232,1.232,6.121,1.166,0.96
29,1,169.0,65.373,1.811,0.292,0.292,2.744,0.367,0.176
30,2,86.0,66.35,5.306,1.059,1.059,5.007,1.211,1.114
