#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,1.216,0.164,0.164,1.705,0.185,0.183
2,1,169.0,0.429,2.059,0.137,0.137,1.832,0.154,0.192
3,2,165.0,3.362,13.617,1.345,1.345,13.745,1.052,1.129
4,2,220.0,3.541,11.59,1.164,1.164,11.369,1.061,1.142
5,1,10.0,3.837,2.272,0.231,0.231,1.864,0.24,0.164
6,1,30.0,3.872,1.407,0.161,0.161,2.662,0.246,0.188
7,2,127.0,4.09,14.087,1.406,1.406,12.794,1.258,1.045
8,2,123.0,5.666,12.715,1.355,1.355,12.18,1.341,1.147
9,2,156.0,5.769,10.42,1.421,1.421,10.464,1.335,1.167
10,1,559.0,6.106,1.506,0.196,0.196,1.828,0.134,0.114
11,2,177.0,6.39,14.792,1.451,1.451,12.669,1.305,1.077
12,2,141.0,6.54,12.417,1.12,1.12,12.223,1.474,1.19
13,2,108.0,7.173,13.43,1.166,1.166,13.673,1.273,1.002
14,2,227.0,7.19,14.592,1.155,1.155,13.745,1.146,1.12
15,2,206.0,7.212,14.305,1.1,1.1,14.135,1.454,1.187
16,2,225.0,7.779,13.188,1.112,1.112,14.576,1.125,1.058
17,2,181.0,7.835,11.828,1.252,1.252,10.892,1.358,1.123
18,2,205.0,8.726,14.593,1.331,1.331,14.674,1.33,1.008
19,1,7.0,8.791,2.182,0.263,0.263,1.356,0.177,0.134
20,2,156.0,8.862,12.856,1.48,1.48,11.379,1.14,1.063
21,1,6.0,8.936,2.662,0.149,0.149,1.774,0.172,0.119
22,2,45.0,9.611,12.94,1.162,1.162,10.939,1.499,1.02
23,2,163.0,9.705,11.186,1.2,1.2,10.661,1.097,1.064
24,1,6.0,10.171,1.535,0.198,0.198,1.048,0.229,0.104
25,1,16.0,10.249,2.403,0.252,0.252,1.991,0.261,0.107
26,2,94.0,10.28,10.881,1.223,1.223,11.511,1.347,1.116
27,2,257.0,11.015,11.197,1.104,1.104,10.701,1.284,1.085
28,2,149.0,11.114,14.445,1.034,1.034,10.428,1.049,1.104
