#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,2.532,0.155,0.155,1.906,0.258,0.154
2,1,10.0,0.0,1.676,0.255,0.255,1.566,0.226,0.163
3,2,186.0,0.577,14.515,1.087,1.087,10.019,1.289,1.112
4,2,112.0,1.087,11.109,1.044,1.044,14.502,1.187,1.199
5,2,108.0,1.288,10.456,1.129,1.129,12.557,1.24,1.075
6,2,208.0,1.627,15.097,1.105,1.105,14.306,1.038,1.133
7,2,229.0,3.201,14.359,1.454,1.454,13.413,1.247,1.179
8,2,49.0,4.067,10.99,1.039,1.039,13.916,1.423,1.11
9,2,176.0,4.399,10.023,1.484,1.484,12.379,1.211,1.105
10,1,59.0,4.869,2.025,0.131,0.131,1.324,0.137,0.2
11,2,130.0,4.96,10.788,1.282,1.282,12.643,1.057,1.0
12,2,176.0,6.031,11.982,1.337,1.337,13.393,1.131,1.163
13,2,125.0,7.308,10.377,1.083,1.083,10.628,1.166,1.024
14,1,157.0,7.49,2.204,0.263,0.263,1.286,0.107,0.18
15,2,239.0,7.575,10.742,1.425,1.425,14.5,1.262,1.073
16,2,198.0,7.798,12.732,1.246,1.246,11.587,1.121,1.041
17,2,93.0,8.021,10.264,1.394,1.394,12.427,1.198,1.039
18,1,13.0,8.039,1.012,0.131,0.131,2.075,0.234,0.18
19,2,275.0,8.89,10.947,1.294,1.294,11.939,1.382,1.058
20,2,109.0,8.992,12.174,1.256,1.256,12.93,1.262,1.083
21,2,146.0,9.269,14.694,1.396,1.396,14.265,1.3,1.107
22,1,59.0,9.289,1.562,0.197,0.197,1.054,0.205,0.147
23,2,107.0,9.585,10.567,1.284,1.284,14.841,1.294,1.194
24,2,116.0,9.598,12.085,1.216,1.216,11.803,1.127,1.174
25,2,130.0,9.831,13.255,1.251,1.251,11.603,1.187,1.002
26,1,498.0,9.874,2.041,0.212,0.212,1.429,0.219,0.129
27,2,249.0,10.072,14.348,1.05,1.05,11.081,1.344,1.099
28,2,196.0,10.256,14.355,1.252,1.252,15.189,1.499,1.151
29,2,214.0,10.406,11.541,1.004,1.004,13.873,1.409,1.053
30,1,214.0,10.89,2.369,0.224,0.224,1.95,0.213,0.193
31,2,316.0,11.237,15.04,1.039,1.039,15.081,1.271,1.121
32,2,216.0,11.721,14.408,1.471,1.471,12.032,1.251,1.133
33,1,6.0,11.778,2.555,0.25,0.25,1.343,0.182,0.168
34,2,110.0,11.819,14.196,1.194,1.194,13.035,1.385,1.194
35,2,215.0,11.846,13.825,1.214,1.214,13.044,1.188,1.067
36,2,212.0,11.978,11.645,1.357,1.357,12.472,1.138,1.176
37,1,10.0,12.126,2.421,0.19,0.19,1.892,0.156,0.159
38,2,113.0,12.682,14.496,1.363,1.363,11.305,1.298,1.195
39,2,172.0,12.793,13.326,1.262,1.262,10.661,1.043,1.013
40,2,106.0,12.956,12.398,1.298,1.298,13.849,1.25,1.143
41,2,84.0,14.059,10.276,1.431,1.431,12.266,1.035,1.047
42,2,93.0,14.103,14.714,1.37,1.37,12.897,1.269,1.174
43,2,146.0,14.413,13.267,1.152,1.152,11.453,1.003,1.063
44,1,379.0,15.174,2.597,0.182,0.182,2.452,0.148,0.125
45,1,28.0,15.243,2.354,0.237,0.237,2.135,0.103,0.161
46,1,28.0,15.655,1.159,0.187,0.187,2.242,0.19,0.176
47,2,77.0,16.865,12.791,1.112,1.112,11.527,1.218,1.199
48,2,150.0,17.203,12.629,1.058,1.058,11.805,1.019,1.061
49,2,255.0,18.106,13.459,1.288,1.288,12.669,1.221,1.101
50,1,498.0,18.246,2.267,0.172,0.172,1.487,0.255,0.135
51,2,147.0,18.583,12.197,1.12,1.12,11.697,1.426,1.138
52,2,120.0,18.732,10.299,1.136,1.136,14.229,1.169,1.036
53,1,59.0,18.924,2.439,0.172,0.172,2.607,0.137,0.164
54,2,162.0,18.939,10.959,1.36,1.36,14.698,1.185,1.149
55,2,52.0,19.165,10.939,1.08,1.08,10.683,1.09,1.197
56,1,49.0,19.209,1.459,0.149,0.149,1.411,0.268,0.192
57,2,260.0,19.513,10.067,1.497,1.497,12.567,1.193,1.054
58,2,132.0,19.555,15.062,1.09,1.09,14.401,1.345,1.05
59,1,169.0,20.079,2.245,0.207,0.207,1.055,0.167,0.155
60,1,6.0,20.239,1.098,0.267,0.267,1.957,0.139,0.113
61,1,10.0,20.297,1.238,0.21,0.21,1.337,0.265,0.165
62,1,7.0,20.314,1.877,0.224,0.224,1.145,0.176,0.197
63,1,103.0,20.35,2.487,0.19,0.19,1.855,0.139,0.132
64,1,16.0,20.906,1.941,0.159,0.159,2.416,0.224,0.114
65,2,230.0,21.171,14.592,1.386,1.386,10.28,1.303,1.147
66,1,7.0,21.183,1.708,0.127,0.127,2.242,0.189,0.171
67,1,214.0,21.375,1.505,0.153,0.153,1.456,0.103,0.122
68,1,7.0,21.447,1.982,0.137,0.137,2.346,0.238,0.191
69,1,512.0,21.691,2.113,0.245,0.245,2.676,0.201,0.169
70,2,167.0,21.799,10.102,1.362,1.362,11.803,1.341,1.01
71,1,95.0,21.822,1.441,0.185,0.185,1.828,0.232,0.124
72,1,512.0,21.829,2.422,0.12,0.12,1.972,0.166,0.142
73,2,172.0,22.277,10.332,1.024,1.024,14.835,1.169,1.002
74,1,30.0,22.282,2.561,0.116,0.116,2.174,0.191,0.117
75,1,59.0,22.427,2.663,0.155,0.155,1.356,0.266,0.159
76,1,16.0,22.43,1.952,0.126,0.126,2.156,0.26,0.114
77,1,16.0,22.44,1.551,0.223,0.223,1.561,0.111,0.13
78,1,6.0,22.638,1.159,0.106,0.106,2.241,0.214,0.153
79,1,379.0,22.889,1.521,0.186,0.186,2.069,0.178,0.151
80,1,28.0,23.007,2.663,0.161,0.161,2.506,0.267,0.133
81,2,208.0,23.373,11.838,1.094,1.094,11.986,1.278,1.187
82,1,7.0,23.791,1.962,0.168,0.168,1.82,0.143,0.185
83,1,7.0,24.028,2.059,0.189,0.189,1.526,0.216,0.177
84,1,120.0,24.134,2.669,0.187,0.187,1.057,0.178,0.129
85,1,512.0,24.411,1.269,0.262,0.262,1.982,0.164,0.113
86,1,103.0,24.453,1.676,0.173,0.173,2.05,0.157,0.134
87,2,228.0,24.483,14.903,1.035,1.035,11.947,1.1,1.122
88,2,138.0,24.567,10.828,1.003,1.003,10.824,1.3,1.007
89,1,169.0,24.71,1.763,0.121,0.121,2.671,0.137,0.198
90,1,6.0,24.99,2.232,0.125,0.125,1.917,0.18,0.133
91,1,28.0,25.202,2.163,0.193,0.193,2.355,0.214,0.124
92,1,49.0,25.35,2.601,0.109,0.109,1.657,0.229,0.18
93,1,28.0,25.676,1.429,0.216,0.216,2.631,0.213,0.177
94,2,79.0,25.753,14.922,1.475,1.475,10.464,1.118,1.056
95,1,30.0,25.76,2.149,0.22,0.22,1.356,0.227,0.149
96,1,90.0,25.896,2.613,0.123,0.123,2.003,0.185,0.169
97,2,90.0,26.126,11.252,1.471,1.471,13.098,1.084,1.045
98,1,498.0,26.14,1.356,0.129,0.129,2.513,0.193,0.189
99,1,90.0,26.288,1.433,0.229,0.229,1.873,0.219,0.136
100,1,49.0,26.305,2.044,0.168,0.168,2.265,0.258,0.103
101,1,387.0,26.54,1.408,0.213,0.213,2.663,0.193,0.1
102,1,126.0,26.746,1.792,0.265,0.265,1.414,0.188,0.174
103,2,139.0,26.816,12.794,1.031,1.031,12.156,1.155,1.086
104,2,167.0,26.846,12.728,1.416,1.416,12.926,1.475,1.053
105,1,95.0,26.856,1.211,0.2,0.2,1.918,0.237,0.175
106,1,28.0,26.902,1.058,0.189,0.189,1.785,0.258,0.119
107,1,7.0,27.121,2.355,0.145,0.145,2.502,0.2,0.157
108,1,59.0,27.201,2.117,0.166,0.166,1.351,0.27,0.119
109,2,246.0,27.403,13.024,1.155,1.155,11.986,1.357,1.13
110,1,6.0,27.482,1.807,0.18,0.18,1.392,0.125,0.189
111,1,10.0,27.629,1.982,0.195,0.195,1.864,0.261,0.164
112,1,512.0,27.63,2.263,0.108,0.108,2.029,0.19,0.148
113,1,387.0,27.634,2.482,0.127,0.127,2.275,0.115,0.133
114,1,16.0,27.635,1.734,0.103,0.103,2.004,0.258,0.122
115,1,157.0,27.637,1.156,0.157,0.157,1.762,0.21,0.126
116,1,95.0,27.641,2.62,0.15,0.15,1.972,0.208,0.13
117,2,244.0,27.642,10.856,1.096,1.096,10.481,1.394,1.109
118,2,90.0,27.645,11.01,1.304,1.304,11.527,1.051,1.122
119,1,559.0,27.787,1.31,0.159,0.159,2.013,0.156,0.188
120,2,263.0,27.8,12.775,1.029,1.029,13.107,1.459,1.108
