#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,274.0,7.702,6.777,1.044,1.044,5.783,1.224,1.051
2,2,114.0,9.109,5.812,1.487,1.487,5.83,1.197,0.964
3,2,118.0,10.22,5.509,1.156,1.156,6.278,1.003,1.165
4,1,387.0,10.794,2.823,0.473,0.473,1.172,0.317,0.093
5,2,36.0,12.988,6.063,1.044,1.044,6.894,1.291,0.825
6,2,138.0,17.712,5.736,1.412,1.412,6.267,1.311,0.942
7,1,512.0,19.862,1.568,0.426,0.426,2.667,0.191,0.108
8,2,133.0,28.515,6.056,1.242,1.242,5.816,1.01,0.911
9,2,34.0,29.383,5.848,1.455,1.455,5.612,1.493,0.885
10,2,97.0,30.232,6.37,1.016,1.016,5.586,1.064,0.823
11,1,126.0,34.689,1.605,0.311,0.311,1.465,0.467,0.159
12,2,147.0,34.811,5.667,1.128,1.128,5.482,1.163,0.949
13,2,114.0,36.256,6.02,1.44,1.44,5.778,1.06,0.901
14,1,120.0,41.809,2.961,0.48,0.48,2.805,0.194,0.159
15,2,191.0,41.97,6.403,1.265,1.265,5.383,1.216,0.976
16,1,49.0,42.466,1.719,0.139,0.139,1.464,0.369,0.106
17,2,115.0,44.19,6.643,1.457,1.457,6.156,1.414,1.1
18,1,6.0,48.171,2.087,0.232,0.232,2.338,0.217,0.084
19,1,7.0,57.806,2.303,0.457,0.457,1.605,0.278,0.084
20,2,98.0,64.888,6.166,1.198,1.198,5.801,1.065,1.137
21,2,116.0,67.076,6.31,1.301,1.301,5.795,1.423,1.074
22,2,93.0,67.578,6.593,1.26,1.26,5.265,1.392,1.104
23,2,97.0,69.231,6.308,1.109,1.109,5.054,1.5,1.082
24,2,105.0,69.9,6.204,1.489,1.489,6.562,1.374,1.112
25,1,95.0,70.31,2.363,0.15,0.15,2.892,0.484,0.189
26,2,204.0,70.903,6.584,1.246,1.246,6.893,1.259,1.16
