#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.648,0.466,0.466,1.427,0.286,0.103
2,1,95.0,1.998,2.646,0.4,0.4,1.548,0.458,0.187
3,2,133.0,3.372,6.653,1.241,1.241,5.676,1.442,1.19
4,2,159.0,5.374,6.171,1.061,1.061,5.303,1.004,0.908
5,2,197.0,10.802,5.352,1.153,1.153,5.997,1.163,1.083
6,2,154.0,11.009,6.793,1.468,1.468,5.465,1.495,0.924
7,2,150.0,12.023,6.36,1.127,1.127,5.34,1.109,1.181
8,2,94.0,15.925,6.491,1.186,1.186,5.428,1.335,1.083
9,2,196.0,17.787,5.198,1.172,1.172,6.599,1.322,0.844
10,2,146.0,19.908,6.647,1.195,1.195,6.31,1.022,0.917
11,2,72.0,20.609,6.703,1.275,1.275,6.171,1.012,1.128
12,2,187.0,21.562,5.62,1.3,1.3,5.866,1.018,1.098
13,2,228.0,24.466,6.793,1.433,1.433,5.661,1.068,0.873
14,2,185.0,24.728,5.428,1.35,1.35,5.695,1.464,1.083
15,2,113.0,28.067,5.767,1.48,1.48,6.405,1.296,1.073
16,2,96.0,28.166,5.269,1.156,1.156,6.405,1.058,0.918
17,2,151.0,28.784,6.091,1.23,1.23,5.737,1.26,0.948
18,2,100.0,28.894,7.0,1.297,1.297,6.577,1.207,0.874
19,2,278.0,31.376,5.487,1.335,1.335,5.76,1.456,1.157
20,2,84.0,32.634,6.162,1.242,1.242,6.814,1.013,1.136
21,2,84.0,36.266,6.056,1.1,1.1,5.265,1.307,1.087
22,2,80.0,38.15,5.917,1.376,1.376,5.273,1.239,1.112
23,2,185.0,38.913,6.07,1.092,1.092,6.154,1.348,0.833
24,1,120.0,39.58,1.918,0.271,0.271,1.651,0.378,0.138
25,2,117.0,45.176,6.641,1.277,1.277,6.22,1.127,1.17
26,2,102.0,46.047,6.447,1.355,1.355,5.713,1.385,0.981
27,2,148.0,48.153,6.265,1.322,1.322,6.036,1.337,1.14
28,2,177.0,52.897,5.638,1.429,1.429,5.318,1.053,1.109
29,1,169.0,54.967,1.724,0.146,0.146,2.489,0.302,0.127
30,2,78.0,56.31,5.825,1.014,1.014,6.056,1.3,1.103
31,2,103.0,56.949,6.291,1.198,1.198,6.907,1.261,0.928
32,2,115.0,58.825,5.25,1.03,1.03,6.31,1.3,1.187
33,2,123.0,59.211,6.429,1.062,1.062,5.043,1.053,0.809
34,2,76.0,60.984,6.839,1.151,1.151,5.483,1.181,1.029
35,1,6.0,61.248,1.146,0.276,0.276,1.333,0.194,0.176
36,2,142.0,62.628,5.016,1.498,1.498,5.612,1.369,0.902
37,1,7.0,63.132,2.439,0.395,0.395,2.249,0.466,0.194
38,1,16.0,64.821,1.601,0.324,0.324,1.915,0.281,0.187
39,2,138.0,66.202,6.278,1.279,1.279,6.812,1.468,1.018
40,1,44.0,67.819,1.499,0.192,0.192,2.689,0.489,0.162
41,1,7.0,68.731,1.031,0.375,0.375,1.829,0.445,0.174
42,2,120.0,68.841,6.328,1.01,1.01,6.582,1.412,0.856
43,1,126.0,70.387,1.385,0.312,0.312,1.046,0.246,0.175
44,2,232.0,73.461,6.635,1.363,1.363,6.599,1.442,1.083
45,1,6.0,74.376,2.475,0.228,0.228,2.107,0.332,0.104
46,1,126.0,75.856,2.684,0.187,0.187,1.041,0.494,0.128
47,1,498.0,76.024,2.804,0.13,0.13,2.223,0.249,0.133
48,2,265.0,76.336,6.726,1.298,1.298,6.647,1.216,0.853
49,1,49.0,76.558,2.892,0.284,0.284,1.701,0.452,0.137
50,1,214.0,81.47,1.235,0.367,0.367,2.686,0.432,0.102
51,2,194.0,81.71,5.107,1.485,1.485,6.917,1.445,0.886
52,2,277.0,82.312,5.473,1.091,1.091,5.548,1.188,1.173
53,2,190.0,82.525,6.31,1.215,1.215,6.791,1.307,0.912
54,2,117.0,82.963,6.564,1.416,1.416,6.671,1.204,1.157
55,2,93.0,83.17,6.033,1.065,1.065,5.273,1.274,0.883
56,2,93.0,84.082,5.306,1.473,1.473,5.87,1.041,1.077
57,2,88.0,85.337,6.414,1.422,1.422,6.056,1.313,0.91
58,2,90.0,86.518,5.376,1.218,1.218,6.36,1.412,0.98
59,2,90.0,86.952,5.664,1.019,1.019,6.558,1.423,0.9
60,1,10.0,87.551,1.157,0.378,0.378,1.409,0.348,0.162
61,1,44.0,88.622,1.154,0.152,0.152,2.301,0.108,0.132
62,2,180.0,88.724,6.299,1.064,1.064,6.291,1.254,1.107
63,2,174.0,88.932,6.925,1.119,1.119,6.593,1.26,0.989
64,1,16.0,89.098,2.286,0.384,0.384,1.114,0.302,0.1
65,2,208.0,90.989,6.055,1.022,1.022,5.905,1.385,1.098
66,1,120.0,91.134,1.83,0.498,0.498,2.889,0.281,0.114
67,1,120.0,92.011,1.966,0.301,0.301,2.979,0.212,0.133
68,1,169.0,92.138,1.182,0.212,0.212,1.521,0.304,0.172
69,2,148.0,95.08,6.76,1.424,1.424,5.582,1.292,1.166
70,1,30.0,95.299,1.259,0.499,0.499,1.358,0.198,0.127
71,1,6.0,95.88,2.179,0.119,0.119,2.168,0.136,0.111
72,2,149.0,97.16,6.222,1.165,1.165,5.925,1.097,0.966
73,2,250.0,97.529,5.493,1.205,1.205,5.079,1.148,0.857
74,2,122.0,97.882,6.98,1.384,1.384,6.405,1.139,0.951
75,2,91.0,98.179,5.432,1.233,1.233,5.583,1.044,1.06
76,1,44.0,99.006,1.32,0.107,0.107,1.929,0.135,0.13
77,2,261.0,99.831,5.637,1.429,1.429,5.292,1.163,1.094
78,1,498.0,100.906,1.403,0.12,0.12,2.585,0.146,0.13
79,2,194.0,101.678,5.867,1.353,1.353,5.693,1.317,0.827
80,1,387.0,105.67,2.658,0.217,0.217,2.709,0.498,0.137
81,1,7.0,107.048,1.523,0.175,0.175,1.653,0.142,0.093
