#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.631,0.407,0.407,1.567,0.304,0.141
2,1,214.0,0.0,1.582,0.154,0.154,2.112,0.13,0.129
3,2,106.0,2.383,5.107,1.222,1.222,5.58,1.484,1.011
4,2,121.0,5.583,6.189,1.239,1.239,6.606,1.297,0.911
5,2,134.0,8.789,5.107,1.485,1.485,6.138,1.381,1.166
6,2,131.0,11.132,5.788,1.213,1.213,5.631,1.215,0.807
7,2,180.0,11.367,6.717,1.047,1.047,5.195,1.337,0.983
8,2,147.0,12.833,6.091,1.299,1.299,5.122,1.003,1.078
9,2,188.0,13.452,5.662,1.43,1.43,5.934,1.093,1.112
10,2,158.0,14.519,5.376,1.472,1.472,6.687,1.143,1.045
11,2,142.0,17.177,6.128,1.118,1.118,6.653,1.153,0.82
12,2,257.0,19.973,5.664,1.132,1.132,6.727,1.146,0.993
13,2,171.0,22.495,5.428,1.241,1.241,5.947,1.247,0.93
14,2,56.0,28.499,5.581,1.385,1.385,5.76,1.322,1.013
15,1,447.0,31.907,2.504,0.383,0.383,1.537,0.115,0.185
16,2,110.0,37.296,5.206,1.275,1.275,6.113,1.072,1.109
17,2,119.0,41.282,6.162,1.095,1.095,6.086,1.493,1.127
18,2,169.0,42.705,5.03,1.022,1.022,5.693,1.429,0.804
19,2,108.0,44.843,6.684,1.469,1.469,6.053,1.185,0.814
20,1,44.0,46.757,1.79,0.169,0.169,1.578,0.155,0.16
21,2,197.0,51.122,5.619,1.277,1.277,5.195,1.187,0.902
22,1,90.0,54.553,2.078,0.139,0.139,2.718,0.494,0.195
23,1,126.0,55.463,2.144,0.378,0.378,2.646,0.227,0.113
24,2,194.0,55.57,5.78,1.284,1.284,5.358,1.474,1.103
25,2,244.0,61.691,6.907,1.466,1.466,6.67,1.191,1.12
26,2,156.0,62.942,5.517,1.216,1.216,6.171,1.467,0.997
27,2,85.0,65.186,6.279,1.047,1.047,5.925,1.369,1.094
28,1,13.0,66.069,1.81,0.389,0.389,1.235,0.161,0.156
29,1,126.0,66.672,2.015,0.172,0.172,2.112,0.46,0.093
30,1,10.0,69.023,2.088,0.145,0.145,1.891,0.346,0.097
31,1,16.0,69.91,2.323,0.222,0.222,2.744,0.114,0.152
32,2,154.0,70.045,6.242,1.498,1.498,5.507,1.277,1.108
33,2,240.0,70.931,5.057,1.165,1.165,6.521,1.158,1.111
