#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,132.0,0.19,10.944,1.151,1.151,13.426,1.474,1.192
2,2,221.0,0.946,15.081,1.203,1.203,13.033,1.1,1.036
3,2,151.0,1.399,12.189,1.309,1.309,15.137,1.33,1.141
4,2,194.0,1.727,13.871,1.115,1.115,14.099,1.092,1.128
5,2,131.0,2.266,13.326,1.2,1.2,10.757,1.473,1.0
6,2,132.0,2.721,12.371,1.39,1.39,13.074,1.213,1.066
7,2,179.0,2.93,10.012,1.284,1.284,13.101,1.01,1.014
8,2,173.0,3.677,12.856,1.477,1.477,14.264,1.081,1.004
9,1,447.0,4.19,1.863,0.191,0.191,2.273,0.144,0.111
10,2,158.0,4.292,14.922,1.228,1.228,10.242,1.028,1.013
11,2,100.0,4.738,13.832,1.448,1.448,13.55,1.489,1.014
12,2,129.0,5.135,14.185,1.494,1.494,12.952,1.069,1.037
13,2,347.0,6.08,13.689,1.391,1.391,12.019,1.34,1.139
14,1,214.0,6.57,2.113,0.102,0.102,2.356,0.263,0.171
15,2,209.0,6.744,11.798,1.287,1.287,14.164,1.059,1.168
16,2,221.0,7.27,15.198,1.164,1.164,12.643,1.399,1.125
17,2,184.0,7.83,10.495,1.364,1.364,10.824,1.242,1.081
18,1,44.0,8.499,1.601,0.145,0.145,1.058,0.159,0.13
19,1,44.0,8.577,2.469,0.12,0.12,2.457,0.102,0.105
20,2,109.0,8.756,13.677,1.401,1.401,15.035,1.17,1.159
21,1,90.0,9.223,2.04,0.251,0.251,1.697,0.211,0.1
22,2,201.0,9.301,10.42,1.375,1.375,14.154,1.451,1.066
23,2,228.0,9.421,11.252,1.295,1.295,10.15,1.433,1.079
24,2,53.0,10.004,14.344,1.108,1.108,14.479,1.385,1.19
25,2,122.0,10.145,11.267,1.126,1.126,12.11,1.099,1.054
26,1,7.0,10.634,2.67,0.193,0.193,1.844,0.134,0.127
27,2,118.0,10.784,13.55,1.322,1.322,10.664,1.263,1.033
28,1,13.0,10.937,2.123,0.195,0.195,2.156,0.117,0.173
29,1,379.0,11.829,2.114,0.112,0.112,1.405,0.242,0.165
30,2,178.0,11.971,13.468,1.033,1.033,14.965,1.402,1.059
31,2,104.0,12.061,14.173,1.111,1.111,12.828,1.419,1.145
32,2,156.0,12.132,13.61,1.266,1.266,14.633,1.046,1.078
33,2,280.0,12.149,13.729,1.362,1.362,13.033,1.402,1.17
34,1,7.0,12.484,2.318,0.156,0.156,1.722,0.19,0.134
35,2,232.0,12.67,14.163,1.176,1.176,13.604,1.496,1.146
36,2,138.0,13.113,13.595,1.454,1.454,12.584,1.406,1.097
37,2,93.0,13.46,13.414,1.496,1.496,10.102,1.394,1.126
38,1,7.0,13.53,2.396,0.134,0.134,1.525,0.127,0.191
39,1,559.0,13.646,2.353,0.235,0.235,2.406,0.156,0.194
40,2,276.0,13.921,11.018,1.108,1.108,14.621,1.23,1.041
41,2,116.0,14.078,13.942,1.168,1.168,13.576,1.276,1.038
42,2,172.0,14.138,14.992,1.457,1.457,11.366,1.499,1.072
43,2,141.0,14.161,10.123,1.385,1.385,11.344,1.031,1.135
44,2,98.0,14.302,10.671,1.495,1.495,14.792,1.016,1.053
45,2,241.0,14.438,14.964,1.487,1.487,11.603,1.035,1.153
46,1,169.0,15.292,2.669,0.125,0.125,2.57,0.251,0.132
47,1,6.0,15.41,2.613,0.253,0.253,1.953,0.135,0.124
48,2,215.0,15.474,12.092,1.271,1.271,13.427,1.364,1.06
49,1,387.0,15.679,1.966,0.137,0.137,2.353,0.131,0.103
50,2,184.0,15.741,11.584,1.158,1.158,14.033,1.082,1.19
51,2,174.0,16.213,13.194,1.247,1.247,14.047,1.122,1.167
52,1,7.0,16.88,2.223,0.143,0.143,1.496,0.168,0.127
53,1,44.0,17.008,2.222,0.238,0.238,2.726,0.156,0.167
