#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,512.0,0.0,1.844,0.172,0.172,1.483,0.117,0.198
2,2,270.0,0.001,15.011,1.069,1.069,11.153,1.188,1.184
3,2,142.0,1.155,10.358,1.294,1.294,14.159,1.288,1.167
4,2,383.0,1.494,13.112,1.475,1.475,10.361,1.497,1.133
5,2,59.0,2.39,12.95,1.363,1.363,11.148,1.471,1.054
6,2,109.0,2.773,15.103,1.16,1.16,15.19,1.289,1.105
7,2,161.0,3.351,13.112,1.159,1.159,13.066,1.036,1.088
8,2,180.0,3.692,10.139,1.166,1.166,14.19,1.436,1.156
9,2,240.0,3.831,10.762,1.174,1.174,13.491,1.001,1.059
10,2,237.0,3.897,12.518,1.289,1.289,10.332,1.125,1.002
11,2,201.0,4.199,13.697,1.28,1.28,12.856,1.051,1.09
12,1,7.0,4.489,1.756,0.172,0.172,2.276,0.192,0.152
13,2,352.0,4.754,12.711,1.264,1.264,10.941,1.23,1.16
14,2,125.0,4.883,12.379,1.044,1.044,12.806,1.028,1.13
15,1,28.0,5.942,2.107,0.143,0.143,1.736,0.255,0.156
16,2,266.0,6.154,14.679,1.048,1.048,14.714,1.487,1.073
17,2,158.0,6.402,10.309,1.363,1.363,13.729,1.073,1.18
18,2,135.0,8.844,12.915,1.344,1.344,11.867,1.039,1.129
19,1,157.0,8.911,1.514,0.261,0.261,1.116,0.224,0.156
20,1,120.0,9.855,2.422,0.227,0.227,2.722,0.172,0.18
21,2,111.0,10.046,12.206,1.047,1.047,13.871,1.373,1.058
22,2,170.0,10.146,11.772,1.158,1.158,13.617,1.202,1.152
23,2,43.0,10.161,10.512,1.469,1.469,12.813,1.348,1.02
24,2,145.0,10.215,13.242,1.487,1.487,15.039,1.312,1.02
25,1,44.0,10.642,2.632,0.198,0.198,1.231,0.156,0.193
26,1,49.0,10.677,1.705,0.204,0.204,1.324,0.156,0.179
27,2,157.0,10.794,10.288,1.487,1.487,10.358,1.056,1.181
28,1,59.0,10.865,2.059,0.254,0.254,2.493,0.114,0.143
29,2,275.0,11.085,13.148,1.164,1.164,15.023,1.097,1.002
30,2,196.0,11.131,10.746,1.429,1.429,10.753,1.094,1.153
31,1,7.0,12.385,2.236,0.149,0.149,2.11,0.106,0.195
