#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,1.172,0.269,0.269,2.657,0.286,0.134
2,1,6.0,0.0,1.808,0.312,0.312,2.806,0.45,0.165
3,2,79.0,6.915,5.703,1.477,1.477,5.596,1.499,0.849
4,1,49.0,11.376,1.751,0.392,0.392,1.288,0.295,0.113
5,2,208.0,12.438,5.057,1.077,1.077,6.727,1.098,0.855
6,2,56.0,14.713,5.615,1.461,1.461,6.08,1.318,0.952
7,2,225.0,26.117,6.14,1.091,1.091,6.414,1.134,1.018
8,2,155.0,27.04,5.433,1.205,1.205,6.519,1.496,1.153
9,2,156.0,29.25,6.097,1.455,1.455,5.042,1.43,0.893
10,2,84.0,29.676,5.285,1.44,1.44,5.958,1.357,1.128
11,2,38.0,34.584,5.482,1.301,1.301,6.717,1.16,1.004
12,2,181.0,40.585,5.957,1.113,1.113,5.135,1.424,0.991
13,2,166.0,40.78,6.098,1.495,1.495,5.062,1.325,0.822
14,2,63.0,43.318,6.273,1.005,1.005,6.063,1.397,1.194
15,2,140.0,43.433,5.512,1.334,1.334,6.672,1.343,0.955
16,1,126.0,45.755,1.529,0.381,0.381,1.216,0.268,0.105
17,2,127.0,46.747,5.455,1.027,1.027,6.386,1.077,0.865
18,1,103.0,47.533,1.814,0.169,0.169,1.23,0.225,0.125
19,2,237.0,48.124,5.991,1.3,1.3,5.091,1.129,0.809
20,1,16.0,49.603,1.537,0.306,0.306,2.744,0.341,0.167
21,2,222.0,51.542,6.789,1.001,1.001,5.92,1.302,1.1
22,2,76.0,60.518,5.494,1.257,1.257,6.967,1.144,0.949
23,2,120.0,60.654,5.303,1.317,1.317,5.756,1.091,0.87
24,2,166.0,61.956,5.302,1.095,1.095,6.076,1.422,0.89
25,2,173.0,65.271,6.705,1.164,1.164,6.09,1.154,0.883
26,1,28.0,67.772,1.775,0.419,0.419,2.232,0.287,0.19
27,1,559.0,68.408,2.118,0.11,0.11,2.135,0.13,0.105
28,1,379.0,69.982,1.775,0.239,0.239,1.368,0.442,0.182
29,2,121.0,70.897,6.788,1.175,1.175,6.405,1.476,0.952
30,1,169.0,71.096,1.412,0.324,0.324,2.753,0.18,0.161
31,2,177.0,72.071,5.168,1.312,1.312,6.4,1.116,0.902
32,1,146.0,73.475,1.857,0.118,0.118,2.183,0.416,0.117
33,1,379.0,79.289,2.718,0.398,0.398,2.739,0.168,0.123
34,1,13.0,79.95,2.362,0.316,0.316,2.674,0.118,0.081
35,1,103.0,80.882,1.799,0.469,0.469,1.246,0.462,0.135
36,2,156.0,83.283,5.047,1.097,1.097,5.794,1.161,1.108
37,1,559.0,83.79,1.655,0.363,0.363,1.853,0.48,0.183
38,2,160.0,84.703,5.305,1.497,1.497,5.25,1.175,1.016
39,2,165.0,85.077,6.991,1.01,1.01,5.696,1.423,0.921
40,1,447.0,85.431,1.439,0.136,0.136,2.803,0.111,0.136
41,2,118.0,86.553,6.318,1.425,1.425,6.693,1.466,1.17
42,1,28.0,93.264,1.253,0.376,0.376,2.261,0.337,0.193
43,1,30.0,93.387,2.211,0.121,0.121,1.618,0.233,0.134
44,2,227.0,93.46,6.961,1.06,1.06,5.713,1.222,1.036
45,1,512.0,95.458,1.228,0.455,0.455,2.155,0.413,0.133
46,1,512.0,96.28,1.644,0.244,0.244,2.535,0.164,0.14
