#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,2.609,0.162,0.162,1.759,0.138,0.15
2,1,214.0,0.206,2.222,0.231,0.231,1.127,0.195,0.131
3,2,120.0,0.954,13.112,1.22,1.22,14.583,1.282,1.053
4,2,108.0,1.43,11.322,1.457,1.457,15.198,1.119,1.026
5,2,255.0,1.513,10.08,1.456,1.456,12.634,1.303,1.041
6,2,122.0,1.689,13.796,1.37,1.37,11.851,1.122,1.059
7,2,114.0,2.074,11.803,1.114,1.114,11.453,1.193,1.056
8,2,96.0,2.293,13.337,1.021,1.021,12.266,1.429,1.077
9,2,100.0,2.563,13.745,1.429,1.429,14.897,1.198,1.127
10,2,72.0,3.728,14.947,1.324,1.324,13.166,1.286,1.092
11,2,225.0,3.907,12.567,1.048,1.048,13.898,1.389,1.188
12,2,314.0,4.033,12.398,1.194,1.194,11.993,1.056,1.033
13,2,147.0,4.112,15.04,1.444,1.444,11.267,1.464,1.087
14,2,131.0,4.657,10.817,1.415,1.415,14.26,1.39,1.129
15,2,211.0,5.184,11.722,1.187,1.187,12.373,1.187,1.013
16,1,95.0,5.273,1.565,0.156,0.156,1.045,0.188,0.192
17,2,104.0,6.947,14.196,1.1,1.1,13.217,1.168,1.145
18,2,185.0,7.704,12.518,1.417,1.417,14.295,1.045,1.12
19,2,293.0,8.936,12.053,1.162,1.162,13.527,1.443,1.064
20,1,126.0,10.066,2.355,0.168,0.168,2.459,0.2,0.103
21,2,275.0,10.106,10.264,1.158,1.158,12.846,1.457,1.054
22,2,155.0,10.29,14.399,1.174,1.174,11.84,1.016,1.119
23,2,162.0,10.375,11.9,1.322,1.322,12.747,1.419,1.031
24,2,127.0,10.644,12.156,1.285,1.285,13.129,1.318,1.153
25,2,228.0,11.563,15.017,1.072,1.072,14.164,1.144,1.122
26,2,55.0,12.534,11.27,1.053,1.053,10.177,1.016,1.081
27,2,143.0,12.654,13.873,1.18,1.18,11.95,1.139,1.122
28,2,198.0,13.065,11.803,1.02,1.02,10.79,1.05,1.068
29,1,559.0,14.001,2.58,0.166,0.166,2.678,0.132,0.165
30,2,241.0,14.225,11.809,1.465,1.465,12.426,1.439,1.187
31,2,187.0,14.298,11.732,1.288,1.288,14.85,1.146,1.096
32,2,261.0,14.438,10.675,1.026,1.026,14.734,1.402,1.186
33,1,512.0,14.964,2.242,0.14,0.14,2.345,0.192,0.107
34,1,120.0,15.029,2.547,0.126,0.126,1.884,0.166,0.199
35,1,157.0,15.197,1.482,0.198,0.198,1.982,0.261,0.102
36,1,559.0,15.258,2.604,0.135,0.135,1.003,0.124,0.181
37,2,186.0,15.289,14.769,1.081,1.081,13.9,1.209,1.155
38,2,173.0,15.345,10.629,1.05,1.05,14.348,1.004,1.137
39,1,7.0,15.357,2.407,0.174,0.174,2.243,0.131,0.137
40,1,90.0,15.392,2.461,0.138,0.138,1.344,0.108,0.161
41,1,379.0,15.481,2.087,0.138,0.138,2.242,0.23,0.139
42,1,559.0,15.484,1.6,0.185,0.185,1.695,0.122,0.159
43,1,7.0,15.774,2.353,0.24,0.24,1.679,0.242,0.192
44,1,10.0,16.369,1.535,0.148,0.148,2.485,0.169,0.121
45,2,242.0,16.605,10.644,1.243,1.243,15.01,1.105,1.167
46,2,103.0,16.91,12.368,1.374,1.374,13.101,1.186,1.049
47,1,214.0,16.92,2.487,0.191,0.191,1.861,0.164,0.126
48,2,142.0,16.978,14.694,1.15,1.15,14.94,1.014,1.14
49,1,498.0,17.374,2.224,0.138,0.138,1.062,0.259,0.132
50,1,387.0,17.423,1.047,0.118,0.118,1.553,0.221,0.174
51,1,28.0,17.918,1.497,0.195,0.195,1.455,0.19,0.156
52,1,447.0,18.182,1.141,0.209,0.209,1.697,0.205,0.163
53,1,169.0,18.264,1.939,0.183,0.183,1.48,0.226,0.17
54,1,6.0,18.392,2.441,0.127,0.127,1.026,0.254,0.102
55,2,141.0,18.802,15.062,1.093,1.093,10.933,1.104,1.118
56,1,157.0,18.979,2.075,0.245,0.245,2.146,0.24,0.105
