#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,1.096,0.182,0.182,2.082,0.224,0.159
2,2,130.0,3.833,6.341,1.45,1.45,5.464,1.367,1.022
3,2,177.0,4.037,5.336,1.452,1.452,6.927,1.066,1.157
4,2,91.0,5.475,5.306,1.216,1.216,5.812,1.449,1.075
5,1,103.0,9.388,1.708,0.256,0.256,2.998,0.282,0.086
6,2,74.0,11.966,6.757,1.275,1.275,6.132,1.211,0.985
7,1,44.0,13.964,2.485,0.309,0.309,2.439,0.47,0.153
8,1,387.0,14.494,2.758,0.344,0.344,1.147,0.441,0.172
9,2,136.0,14.615,5.891,1.127,1.127,6.626,1.46,1.131
10,2,153.0,15.321,6.764,1.432,1.432,6.52,1.278,1.003
11,2,224.0,19.898,6.961,1.41,1.41,6.812,1.039,1.115
12,2,61.0,22.935,6.14,1.149,1.149,5.935,1.3,0.826
13,2,110.0,25.545,6.965,1.073,1.073,6.685,1.399,1.093
14,2,84.0,25.787,5.159,1.312,1.312,5.8,1.324,0.993
15,2,77.0,29.127,6.076,1.399,1.399,6.752,1.468,1.084
16,2,157.0,31.947,6.569,1.392,1.392,5.286,1.034,0.942
17,1,7.0,31.972,2.938,0.192,0.192,2.464,0.248,0.14
18,2,167.0,34.995,6.961,1.296,1.296,6.908,1.072,1.196
19,1,512.0,38.396,2.088,0.142,0.142,2.719,0.475,0.137
20,2,110.0,38.968,6.033,1.18,1.18,5.405,1.186,0.863
21,2,117.0,41.865,6.386,1.124,1.124,6.574,1.176,0.856
22,2,42.0,41.951,6.279,1.429,1.429,6.216,1.237,0.864
23,2,214.0,46.526,5.483,1.33,1.33,5.866,1.251,1.004
24,2,153.0,47.706,5.853,1.146,1.146,6.908,1.423,0.931
25,2,155.0,52.333,6.647,1.067,1.067,6.096,1.178,1.081
26,2,56.0,52.657,6.507,1.341,1.341,5.465,1.11,0.986
27,2,127.0,52.995,5.615,1.349,1.349,5.355,1.498,0.842
28,2,166.0,53.805,6.065,1.12,1.12,6.324,1.47,1.174
29,1,49.0,54.391,2.37,0.357,0.357,1.592,0.34,0.186
30,1,16.0,55.933,1.054,0.47,0.47,1.215,0.217,0.196
31,2,222.0,56.789,5.793,1.368,1.368,6.39,1.014,1.026
32,2,192.0,57.634,5.952,1.195,1.195,6.008,1.014,0.822
33,2,73.0,59.485,6.723,1.187,1.187,6.827,1.457,0.985
34,2,55.0,62.629,6.942,1.073,1.073,5.63,1.113,0.956
35,1,28.0,62.783,1.763,0.452,0.452,1.824,0.117,0.17
36,2,102.0,65.203,5.408,1.237,1.237,5.166,1.423,1.2
37,2,177.0,65.292,5.875,1.005,1.005,5.631,1.135,1.176
38,2,138.0,65.465,5.269,1.078,1.078,6.904,1.451,1.153
39,2,191.0,66.621,5.507,1.494,1.494,5.113,1.101,1.014
40,1,7.0,66.953,2.625,0.411,0.411,2.866,0.337,0.156
41,2,148.0,68.724,6.976,1.197,1.197,6.895,1.04,1.188
42,2,84.0,69.284,5.2,1.241,1.241,6.112,1.065,0.819
43,1,146.0,69.504,2.338,0.203,0.203,2.267,0.447,0.129
44,2,72.0,69.668,5.181,1.474,1.474,6.723,1.317,1.0
45,2,132.0,76.423,6.543,1.456,1.456,5.309,1.436,1.187
46,1,126.0,78.319,2.39,0.256,0.256,2.38,0.111,0.102
47,2,122.0,78.935,6.974,1.075,1.075,6.676,1.046,0.974
48,2,333.0,79.574,5.62,1.187,1.187,5.079,1.444,1.054
49,1,126.0,80.455,1.529,0.339,0.339,2.994,0.312,0.159
50,1,6.0,80.863,2.835,0.186,0.186,2.213,0.299,0.094
51,2,93.0,85.172,5.943,1.013,1.013,5.661,1.406,1.164
52,2,116.0,86.867,5.676,1.292,1.292,5.292,1.158,1.178
53,2,133.0,87.208,5.631,1.384,1.384,6.786,1.214,1.172
54,2,273.0,87.425,6.033,1.004,1.004,5.563,1.416,1.186
55,2,137.0,89.864,6.524,1.297,1.297,6.256,1.305,0.921
56,1,379.0,90.107,2.779,0.393,0.393,2.109,0.494,0.166
57,2,43.0,91.938,6.108,1.46,1.46,5.494,1.096,1.032
58,2,177.0,92.823,6.344,1.163,1.163,5.305,1.006,0.827
59,2,166.0,94.719,6.016,1.381,1.381,5.969,1.374,0.809
60,2,172.0,95.537,5.48,1.247,1.247,6.085,1.164,1.052
61,1,157.0,96.201,2.583,0.348,0.348,1.163,0.106,0.083
62,1,146.0,97.094,2.199,0.467,0.467,2.961,0.36,0.16
63,2,150.0,97.137,6.457,1.003,1.003,5.276,1.127,0.912
64,1,6.0,97.182,2.303,0.385,0.385,1.914,0.153,0.138
65,2,101.0,97.771,5.587,1.223,1.223,5.619,1.053,0.873
66,2,162.0,100.385,5.934,1.156,1.156,5.228,1.367,1.128
