#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,1.249,0.198,0.198,1.296,0.233,0.147
2,1,90.0,0.0,2.68,0.277,0.277,1.346,0.291,0.171
3,2,124.0,1.037,6.827,1.45,1.45,5.778,1.139,1.085
4,2,178.0,13.838,5.693,1.267,1.267,6.669,1.264,0.883
5,1,559.0,15.4,2.642,0.108,0.108,1.172,0.22,0.149
6,1,16.0,15.967,1.671,0.138,0.138,1.499,0.304,0.081
7,2,81.0,22.237,5.672,1.275,1.275,5.405,1.463,1.147
8,2,48.0,23.348,6.37,1.014,1.014,6.751,1.102,1.119
9,2,95.0,23.638,5.155,1.191,1.191,6.115,1.411,0.876
10,2,195.0,24.388,6.636,1.417,1.417,5.432,1.16,0.968
11,2,201.0,24.806,5.496,1.053,1.053,5.107,1.097,0.821
12,2,207.0,27.315,5.616,1.104,1.104,6.733,1.163,1.122
13,2,77.0,29.786,5.619,1.349,1.349,6.703,1.318,1.191
14,2,241.0,32.81,6.39,1.337,1.337,5.307,1.065,1.047
15,1,103.0,35.77,2.289,0.476,0.476,2.665,0.122,0.159
16,1,120.0,36.405,1.763,0.187,0.187,1.78,0.163,0.084
17,2,141.0,36.67,6.995,1.125,1.125,6.618,1.05,1.081
18,1,6.0,37.209,2.584,0.39,0.39,1.043,0.421,0.081
19,2,107.0,37.227,6.429,1.164,1.164,6.027,1.155,1.08
20,2,376.0,37.483,5.599,1.451,1.451,6.873,1.369,1.196
21,1,146.0,38.35,2.587,0.228,0.228,1.47,0.436,0.123
22,2,113.0,38.501,5.677,1.341,1.341,5.696,1.461,0.941
23,1,13.0,39.796,1.32,0.154,0.154,1.568,0.123,0.111
24,2,207.0,41.341,5.352,1.26,1.26,5.177,1.196,0.927
25,1,7.0,46.117,1.849,0.45,0.45,1.289,0.407,0.116
26,2,169.0,47.476,6.008,1.264,1.264,5.501,1.318,0.966
27,2,265.0,48.501,5.744,1.004,1.004,5.934,1.153,0.872
28,2,225.0,50.634,5.903,1.286,1.286,6.183,1.144,0.986
29,1,30.0,62.031,2.801,0.311,0.311,2.043,0.452,0.095
30,2,116.0,62.137,6.518,1.137,1.137,6.757,1.399,1.183
31,2,155.0,62.521,5.306,1.237,1.237,6.165,1.047,1.151
32,2,224.0,63.631,6.321,1.125,1.125,6.13,1.081,0.985
33,1,90.0,65.263,2.114,0.182,0.182,1.923,0.339,0.183
34,2,164.0,65.294,6.165,1.305,1.305,6.916,1.35,0.933
35,2,365.0,69.522,5.957,1.436,1.436,5.917,1.468,1.014
36,2,79.0,70.101,5.396,1.495,1.495,6.324,1.423,1.105
37,2,151.0,74.297,6.334,1.411,1.411,6.485,1.204,0.928
38,2,117.0,74.568,6.362,1.451,1.451,6.262,1.173,1.188
39,2,187.0,75.969,5.703,1.384,1.384,5.285,1.053,1.029
40,2,92.0,77.838,6.953,1.175,1.175,6.255,1.349,1.138
41,1,146.0,78.894,1.259,0.129,0.129,2.189,0.277,0.119
42,2,79.0,80.524,6.81,1.222,1.222,6.245,1.063,1.189
43,2,235.0,81.544,6.988,1.284,1.284,5.903,1.423,1.013
44,1,13.0,82.279,2.399,0.199,0.199,2.152,0.299,0.117
45,1,157.0,83.102,2.68,0.383,0.383,1.147,0.223,0.167
46,2,178.0,83.253,5.769,1.148,1.148,5.269,1.325,1.171
47,1,214.0,84.765,2.897,0.472,0.472,2.013,0.317,0.111
48,1,157.0,85.58,1.211,0.172,0.172,2.363,0.154,0.092
49,2,131.0,86.08,5.925,1.3,1.3,5.233,1.363,0.988
