#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,2.564,0.494,0.494,2.118,0.407,0.098
2,1,7.0,3.343,1.825,0.473,0.473,2.962,0.315,0.199
3,2,219.0,4.242,6.671,1.437,1.437,5.307,1.278,0.966
4,1,7.0,4.874,2.042,0.277,0.277,1.465,0.392,0.188
5,2,263.0,9.666,5.213,1.311,1.311,5.164,1.281,1.102
6,2,134.0,10.433,5.374,1.215,1.215,6.08,1.163,0.812
7,2,69.0,13.906,6.813,1.431,1.431,6.173,1.025,1.178
8,2,190.0,14.079,6.77,1.349,1.349,6.267,1.346,0.979
9,1,447.0,22.228,1.109,0.265,0.265,1.075,0.431,0.123
10,2,225.0,23.141,5.742,1.361,1.361,5.637,1.023,0.934
11,2,126.0,26.731,6.618,1.366,1.366,5.835,1.161,0.837
12,2,198.0,26.792,6.22,1.093,1.093,5.925,1.452,1.131
13,2,117.0,28.977,6.757,1.124,1.124,6.966,1.129,0.878
14,2,332.0,29.561,6.924,1.246,1.246,6.81,1.061,1.029
15,2,252.0,41.055,5.382,1.368,1.368,6.2,1.495,0.9
16,2,230.0,45.083,6.08,1.493,1.493,6.38,1.461,1.039
17,2,157.0,46.648,6.485,1.139,1.139,6.58,1.132,0.907
18,2,229.0,48.136,6.727,1.156,1.156,5.766,1.292,0.807
19,2,165.0,52.208,6.166,1.296,1.296,5.62,1.024,0.837
20,2,110.0,54.362,6.097,1.244,1.244,6.227,1.451,0.963
21,1,90.0,55.096,2.531,0.466,0.466,1.397,0.295,0.133
22,1,59.0,56.999,2.028,0.113,0.113,2.199,0.108,0.088
23,1,120.0,60.533,1.821,0.247,0.247,1.449,0.364,0.186
24,1,169.0,63.426,1.019,0.381,0.381,1.412,0.144,0.157
25,1,10.0,65.606,1.448,0.358,0.358,1.421,0.472,0.152
26,1,30.0,65.667,2.471,0.158,0.158,1.171,0.332,0.143
27,2,93.0,66.273,5.885,1.177,1.177,5.155,1.14,1.075
28,2,236.0,68.055,5.735,1.282,1.282,5.242,1.095,1.129
29,2,213.0,68.894,5.791,1.29,1.29,5.732,1.127,1.133
30,2,263.0,69.875,5.36,1.105,1.105,6.403,1.241,0.944
31,1,157.0,72.252,2.557,0.462,0.462,2.439,0.2,0.133
32,1,498.0,76.224,2.908,0.42,0.42,1.361,0.408,0.093
33,2,117.0,79.262,5.647,1.214,1.214,6.348,1.149,1.188
34,1,126.0,79.317,2.431,0.191,0.191,1.808,0.49,0.131
35,2,168.0,79.986,5.909,1.397,1.397,6.188,1.229,0.89
36,2,321.0,80.818,6.974,1.058,1.058,5.952,1.474,0.827
37,1,44.0,81.496,1.952,0.293,0.293,1.708,0.296,0.084
38,2,171.0,85.105,6.037,1.251,1.251,5.423,1.473,1.093
39,1,95.0,87.491,2.037,0.285,0.285,2.407,0.448,0.124
40,2,145.0,91.773,6.595,1.295,1.295,6.751,1.409,1.079
41,1,157.0,94.551,1.891,0.452,0.452,2.718,0.417,0.176
42,2,66.0,95.195,6.46,1.214,1.214,5.778,1.142,1.138
43,2,200.0,95.398,6.752,1.103,1.103,5.743,1.487,1.114
44,1,7.0,96.355,1.165,0.13,0.13,2.825,0.434,0.142
45,2,148.0,96.975,5.48,1.325,1.325,6.096,1.291,1.18
46,2,229.0,97.582,5.059,1.47,1.47,5.242,1.387,0.985
47,2,112.0,97.965,6.912,1.066,1.066,5.552,1.205,0.928
48,1,169.0,99.92,2.114,0.396,0.396,1.405,0.326,0.173
49,1,44.0,101.467,2.712,0.34,0.34,2.029,0.291,0.089
50,1,44.0,102.788,1.172,0.326,0.326,2.672,0.23,0.193
51,2,138.0,103.012,6.204,1.129,1.129,5.456,1.198,1.111
52,1,7.0,105.401,1.521,0.498,0.498,2.776,0.104,0.137
53,1,30.0,106.481,1.796,0.349,0.349,1.041,0.306,0.164
54,1,49.0,109.457,2.032,0.434,0.434,2.183,0.377,0.121
55,1,146.0,110.092,1.397,0.317,0.317,2.679,0.176,0.117
56,1,7.0,110.303,2.144,0.191,0.191,2.882,0.416,0.137
57,2,197.0,111.376,6.584,1.144,1.144,5.825,1.496,1.115
58,1,512.0,111.698,1.511,0.316,0.316,1.849,0.183,0.081
59,1,7.0,111.702,2.34,0.345,0.345,1.211,0.192,0.124
60,1,90.0,111.941,1.829,0.366,0.366,1.45,0.111,0.157
61,1,95.0,113.516,1.708,0.27,0.27,1.712,0.311,0.09
62,1,7.0,113.801,2.107,0.286,0.286,2.564,0.339,0.195
63,1,6.0,113.849,1.071,0.191,0.191,2.809,0.132,0.186
64,2,303.0,114.807,6.524,1.175,1.175,5.856,1.005,0.946
65,2,87.0,114.969,6.965,1.191,1.191,6.46,1.183,0.928
66,1,103.0,115.368,2.658,0.109,0.109,1.969,0.166,0.198
67,1,512.0,115.476,1.387,0.478,0.478,2.458,0.499,0.083
68,1,6.0,115.849,2.107,0.268,0.268,1.049,0.473,0.092
69,2,124.0,117.863,5.364,1.286,1.286,6.904,1.392,0.988
70,1,498.0,118.924,1.361,0.234,0.234,1.612,0.343,0.153
71,1,379.0,119.372,2.619,0.384,0.384,2.013,0.191,0.122
72,1,120.0,119.541,2.286,0.499,0.499,1.448,0.132,0.112
73,2,77.0,122.48,5.985,1.25,1.25,6.278,1.33,0.936
74,2,62.0,123.631,6.175,1.062,1.062,5.102,1.143,1.169
75,1,30.0,124.954,1.235,0.416,0.416,1.411,0.126,0.186
76,1,16.0,125.87,2.951,0.349,0.349,2.868,0.382,0.083
77,1,7.0,126.015,1.689,0.3,0.3,1.154,0.265,0.127
78,1,30.0,126.339,2.824,0.328,0.328,2.892,0.37,0.161
79,1,559.0,126.679,2.399,0.184,0.184,2.614,0.414,0.151
80,1,447.0,126.801,1.216,0.282,0.282,1.465,0.106,0.149
81,2,171.0,127.346,6.927,1.492,1.492,5.477,1.253,0.943
82,1,30.0,127.518,2.812,0.286,0.286,1.821,0.27,0.125
83,2,224.0,127.755,5.703,1.05,1.05,5.477,1.324,1.166
84,1,120.0,128.944,2.383,0.309,0.309,2.357,0.106,0.182
85,2,181.0,128.99,6.587,1.12,1.12,5.558,1.218,1.005
86,2,87.0,129.496,6.269,1.26,1.26,5.677,1.309,1.094
87,1,10.0,129.682,2.574,0.389,0.389,1.998,0.396,0.158
88,2,195.0,130.727,5.222,1.371,1.371,6.39,1.319,0.873
89,1,7.0,131.054,1.779,0.194,0.194,1.361,0.3,0.174
90,2,149.0,131.159,6.723,1.187,1.187,6.194,1.437,0.943
91,1,13.0,133.293,1.829,0.364,0.364,1.048,0.358,0.195
92,1,90.0,133.378,1.118,0.265,0.265,2.174,0.268,0.115
93,1,59.0,134.466,2.964,0.28,0.28,2.155,0.467,0.182
94,2,275.0,134.819,6.056,1.35,1.35,6.556,1.067,1.137
95,1,498.0,134.853,1.485,0.463,0.463,1.808,0.438,0.103
96,1,90.0,135.635,2.967,0.436,0.436,1.869,0.352,0.142
97,1,559.0,136.044,1.204,0.395,0.395,1.8,0.213,0.163
98,1,59.0,137.89,2.615,0.409,0.409,2.39,0.213,0.153
99,2,356.0,139.655,5.405,1.204,1.204,5.136,1.393,1.079
100,1,7.0,140.572,2.864,0.39,0.39,1.427,0.246,0.127
101,2,91.0,142.031,5.889,1.212,1.212,5.611,1.293,0.946
