#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.746,0.114,0.114,1.828,0.159,0.152
2,1,512.0,0.0,1.724,0.124,0.124,1.694,0.139,0.182
3,2,138.0,0.127,15.039,1.429,1.429,10.664,1.252,1.091
4,2,117.0,0.139,12.965,1.263,1.263,14.797,1.491,1.169
5,2,160.0,0.521,11.109,1.008,1.008,12.401,1.461,1.182
6,2,134.0,0.92,14.279,1.189,1.189,10.742,1.148,1.032
7,2,190.0,1.848,12.383,1.081,1.081,12.822,1.122,1.091
8,2,219.0,2.02,10.456,1.159,1.159,10.881,1.22,1.195
9,2,62.0,2.405,13.748,1.474,1.474,14.841,1.174,1.014
10,2,239.0,2.504,11.314,1.413,1.413,11.775,1.005,1.026
11,2,210.0,2.62,14.324,1.007,1.007,10.443,1.363,1.086
12,1,30.0,3.987,2.456,0.223,0.223,2.456,0.143,0.197
13,2,77.0,4.077,14.371,1.051,1.051,10.39,1.305,1.035
14,2,35.0,4.904,14.772,1.112,1.112,12.977,1.416,1.172
15,2,178.0,5.19,10.412,1.083,1.083,13.595,1.254,1.139
16,2,84.0,5.808,11.309,1.396,1.396,11.284,1.312,1.137
17,2,185.0,6.267,13.412,1.071,1.071,15.04,1.263,1.181
18,2,208.0,6.647,11.819,1.229,1.229,12.918,1.103,1.167
19,2,135.0,6.898,14.751,1.415,1.415,10.979,1.071,1.138
20,1,214.0,7.143,2.248,0.178,0.178,2.099,0.253,0.133
21,2,162.0,7.26,12.78,1.275,1.275,10.753,1.471,1.087
22,2,115.0,7.532,13.89,1.067,1.067,10.427,1.252,1.096
23,1,44.0,7.59,1.235,0.2,0.2,1.906,0.135,0.174
24,2,156.0,7.885,10.725,1.031,1.031,15.059,1.454,1.061
25,2,134.0,7.901,13.655,1.342,1.342,14.978,1.408,1.109
26,1,6.0,9.114,1.526,0.117,0.117,2.628,0.114,0.135
27,2,136.0,9.836,13.447,1.172,1.172,14.32,1.476,1.031
28,2,241.0,10.016,11.263,1.458,1.458,13.112,1.202,1.148
29,2,190.0,10.296,10.48,1.066,1.066,11.697,1.426,1.123
30,1,44.0,10.813,1.126,0.238,0.238,2.718,0.205,0.182
31,2,343.0,10.977,11.758,1.016,1.016,12.092,1.454,1.145
32,2,159.0,11.188,12.341,1.451,1.451,10.778,1.019,1.139
33,1,559.0,11.693,1.423,0.198,0.198,1.526,0.221,0.148
