#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.463,0.174,0.174,2.502,0.18,0.183
2,2,176.0,0.055,12.401,1.221,1.221,14.965,1.221,1.135
3,2,303.0,0.25,12.265,1.056,1.056,11.027,1.132,1.106
4,2,168.0,0.268,10.242,1.437,1.437,11.191,1.398,1.16
5,2,178.0,0.914,14.087,1.326,1.326,13.3,1.066,1.049
6,2,119.0,1.559,14.998,1.201,1.201,12.669,1.271,1.067
7,1,6.0,2.192,2.586,0.229,0.229,1.546,0.213,0.15
8,1,559.0,2.472,2.04,0.121,0.121,1.029,0.114,0.179
9,2,100.0,2.63,13.832,1.076,1.076,14.512,1.357,1.09
10,2,156.0,2.67,11.645,1.353,1.353,13.849,1.343,1.032
11,2,105.0,2.878,15.035,1.405,1.405,12.398,1.448,1.131
12,2,93.0,3.095,14.922,1.229,1.229,13.729,1.256,1.127
13,2,137.0,3.5,10.91,1.28,1.28,13.49,1.343,1.087
14,2,189.0,4.093,13.86,1.418,1.418,12.019,1.073,1.168
15,1,498.0,4.763,1.084,0.229,0.229,1.763,0.194,0.124
16,2,186.0,5.038,14.593,1.163,1.163,14.976,1.251,1.033
17,2,185.0,5.113,10.481,1.369,1.369,10.008,1.438,1.146
18,2,100.0,5.129,13.003,1.238,1.238,14.696,1.315,1.019
19,2,127.0,5.445,13.832,1.028,1.028,10.961,1.039,1.155
20,2,65.0,5.689,10.264,1.294,1.294,11.107,1.178,1.03
21,2,86.0,5.709,12.203,1.163,1.163,12.103,1.322,1.014
22,2,101.0,6.973,11.322,1.119,1.119,14.371,1.452,1.102
23,2,110.0,7.069,14.302,1.209,1.209,13.755,1.481,1.151
24,2,122.0,7.127,12.183,1.456,1.456,10.198,1.495,1.111
25,2,86.0,7.756,13.891,1.269,1.269,11.697,1.447,1.048
26,1,7.0,8.072,2.032,0.208,0.208,2.492,0.12,0.135
27,1,7.0,8.211,2.161,0.224,0.224,1.501,0.189,0.144
28,1,95.0,8.549,2.059,0.131,0.131,1.525,0.228,0.114
29,2,93.0,8.572,10.366,1.271,1.271,12.016,1.309,1.118
30,2,196.0,8.717,13.877,1.409,1.409,13.244,1.014,1.104
31,1,146.0,8.849,1.694,0.228,0.228,1.706,0.193,0.126
32,1,7.0,9.264,1.183,0.226,0.226,1.83,0.123,0.197
33,2,106.0,9.343,15.045,1.21,1.21,14.696,1.385,1.037
34,1,6.0,9.892,2.485,0.211,0.211,2.243,0.134,0.194
35,2,153.0,10.222,13.991,1.252,1.252,14.306,1.39,1.058
36,1,120.0,11.048,2.726,0.18,0.18,2.272,0.121,0.118
37,2,202.0,11.066,13.672,1.101,1.101,13.127,1.194,1.046
38,1,447.0,11.461,1.719,0.185,0.185,1.642,0.232,0.124
39,2,57.0,11.5,11.125,1.398,1.398,11.828,1.438,1.058
40,1,90.0,11.906,2.246,0.213,0.213,1.708,0.249,0.184
41,1,44.0,11.969,1.78,0.267,0.267,2.607,0.224,0.114
42,1,447.0,12.421,2.692,0.195,0.195,2.713,0.241,0.107
43,1,44.0,12.551,1.027,0.204,0.204,1.057,0.236,0.155
44,2,122.0,13.031,11.528,1.304,1.304,14.112,1.281,1.141
45,1,126.0,13.629,2.626,0.133,0.133,1.616,0.119,0.127
46,2,181.0,13.836,14.295,1.494,1.494,13.676,1.438,1.013
47,2,111.0,14.355,15.001,1.487,1.487,10.828,1.103,1.132
48,1,498.0,14.413,2.698,0.223,0.223,2.285,0.265,0.157
49,2,207.0,14.545,11.982,1.439,1.439,12.594,1.039,1.195
50,2,222.0,14.858,12.237,1.24,1.24,12.237,1.058,1.084
51,2,148.0,14.864,12.464,1.366,1.366,11.7,1.359,1.164
52,1,6.0,15.002,1.37,0.124,0.124,1.818,0.18,0.139
53,2,179.0,15.08,12.557,1.093,1.093,12.791,1.051,1.103
54,2,366.0,15.315,11.378,1.263,1.263,15.104,1.073,1.058
55,1,44.0,15.349,2.45,0.182,0.182,1.173,0.104,0.143
56,1,44.0,15.518,1.163,0.156,0.156,2.259,0.11,0.152
57,2,228.0,15.77,14.361,1.083,1.083,11.697,1.155,1.156
58,1,16.0,15.853,1.333,0.184,0.184,2.176,0.124,0.189
59,1,10.0,15.972,1.29,0.174,0.174,2.173,0.111,0.159
60,2,90.0,16.147,11.83,1.47,1.47,13.051,1.052,1.022
61,1,90.0,17.373,1.601,0.261,0.261,2.523,0.161,0.113
