#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,1.506,0.198,0.198,2.33,0.248,0.191
2,2,193.0,0.181,14.541,1.498,1.498,12.525,1.082,1.159
3,2,207.0,0.831,15.189,1.48,1.48,12.517,1.281,1.002
4,2,178.0,2.977,14.512,1.285,1.285,14.007,1.244,1.189
5,1,559.0,3.074,2.272,0.176,0.176,1.218,0.184,0.195
6,2,157.0,3.21,14.407,1.288,1.288,12.219,1.363,1.154
7,2,80.0,3.349,14.414,1.375,1.375,11.978,1.083,1.172
8,2,178.0,3.914,14.65,1.155,1.155,13.112,1.386,1.067
9,2,136.0,4.018,12.092,1.46,1.46,13.449,1.278,1.183
10,2,96.0,4.875,10.725,1.098,1.098,10.788,1.037,1.17
11,2,200.0,4.884,14.629,1.226,1.226,10.701,1.402,1.002
12,1,28.0,5.902,1.811,0.259,0.259,1.722,0.264,0.192
13,1,157.0,6.297,1.405,0.18,0.18,1.187,0.131,0.174
14,2,63.0,6.559,12.795,1.409,1.409,12.977,1.462,1.039
15,2,124.0,7.02,12.711,1.448,1.448,14.204,1.465,1.185
16,2,101.0,7.686,14.797,1.114,1.114,13.447,1.48,1.073
17,1,559.0,7.939,2.354,0.101,0.101,2.242,0.151,0.117
18,1,10.0,8.078,1.964,0.158,0.158,1.083,0.175,0.199
19,2,152.0,8.127,12.237,1.202,1.202,14.315,1.039,1.194
20,2,202.0,8.321,13.253,1.282,1.282,14.185,1.146,1.094
21,1,59.0,8.435,1.972,0.193,0.193,1.832,0.113,0.198
22,1,512.0,8.559,2.353,0.216,0.216,1.447,0.152,0.159
23,2,106.0,8.65,14.954,1.414,1.414,13.673,1.487,1.139
24,2,136.0,8.785,11.267,1.309,1.309,10.482,1.238,1.122
25,2,157.0,9.376,14.86,1.494,1.494,13.97,1.335,1.126
26,2,178.0,9.81,14.375,1.438,1.438,14.893,1.087,1.16
27,1,157.0,10.067,1.141,0.168,0.168,1.736,0.236,0.146
28,1,13.0,10.544,2.11,0.149,0.149,1.913,0.256,0.118
29,1,95.0,10.582,2.246,0.101,0.101,2.493,0.244,0.117
30,2,226.0,10.592,13.188,1.028,1.028,12.371,1.139,1.106
31,2,104.0,11.544,11.809,1.049,1.049,13.088,1.095,1.147
32,2,96.0,12.142,10.725,1.385,1.385,15.117,1.416,1.035
33,2,137.0,12.272,10.854,1.483,1.483,12.587,1.2,1.093
34,1,13.0,12.731,1.952,0.213,0.213,1.399,0.247,0.137
35,2,138.0,12.88,11.7,1.343,1.343,10.464,1.348,1.195
36,1,7.0,12.891,1.14,0.255,0.255,1.796,0.181,0.145
37,1,95.0,13.448,2.195,0.15,0.15,1.113,0.237,0.19
38,1,6.0,13.889,1.267,0.106,0.106,1.235,0.187,0.189
39,2,56.0,14.456,12.794,1.205,1.205,15.01,1.245,1.184
40,1,126.0,14.605,1.025,0.24,0.24,2.579,0.15,0.162
41,2,134.0,14.775,14.341,1.359,1.359,14.941,1.108,1.14
42,2,109.0,14.897,12.773,1.268,1.268,10.216,1.326,1.128
