#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,197.0,6.983,6.894,1.002,1.002,5.164,1.359,1.023
2,2,223.0,12.636,6.58,1.019,1.019,5.638,1.405,1.173
3,2,118.0,14.142,5.997,1.153,1.153,6.965,1.324,0.946
4,2,112.0,18.025,6.772,1.335,1.335,6.772,1.128,1.183
5,1,49.0,31.756,2.153,0.44,0.44,2.404,0.349,0.17
6,1,7.0,32.248,1.644,0.324,0.324,1.204,0.141,0.199
7,2,160.0,35.239,5.559,1.138,1.138,5.093,1.423,0.953
8,2,76.0,40.257,5.062,1.146,1.146,6.757,1.118,0.963
9,2,163.0,42.95,6.306,1.349,1.349,5.672,1.125,1.186
10,1,49.0,43.373,2.744,0.314,0.314,1.335,0.462,0.118
11,1,498.0,46.437,2.434,0.357,0.357,1.521,0.413,0.134
12,1,559.0,47.995,1.771,0.39,0.39,2.658,0.253,0.177
13,2,86.0,49.323,6.407,1.425,1.425,6.589,1.496,0.866
14,1,120.0,55.072,1.491,0.418,0.418,2.713,0.276,0.159
15,1,512.0,57.242,2.185,0.304,0.304,1.041,0.198,0.131
16,2,213.0,58.954,5.853,1.461,1.461,5.741,1.312,1.147
17,2,296.0,61.125,6.146,1.055,1.055,6.281,1.469,0.947
18,2,180.0,65.282,6.58,1.324,1.324,5.838,1.158,0.981
19,2,116.0,66.771,5.062,1.261,1.261,5.296,1.451,0.953
20,1,7.0,68.055,2.311,0.184,0.184,2.739,0.463,0.11
21,2,151.0,69.337,5.703,1.025,1.025,6.67,1.062,1.145
22,2,145.0,69.42,6.403,1.089,1.089,6.812,1.118,1.085
23,2,62.0,70.685,6.563,1.025,1.025,5.455,1.442,0.835
24,2,127.0,71.383,6.073,1.421,1.421,6.321,1.138,0.837
25,1,90.0,75.601,1.114,0.394,0.394,1.289,0.184,0.18
26,2,206.0,76.478,5.742,1.155,1.155,6.887,1.259,0.948
27,2,105.0,76.935,6.889,1.185,1.185,5.126,1.457,1.133
28,2,217.0,77.09,5.057,1.079,1.079,5.631,1.416,0.938
29,2,168.0,77.493,6.405,1.345,1.345,6.812,1.496,0.826
30,2,159.0,79.402,6.715,1.2,1.2,5.775,1.153,1.178
31,1,44.0,79.469,2.806,0.469,0.469,1.981,0.315,0.192
32,2,141.0,82.604,5.934,1.093,1.093,6.881,1.01,1.018
33,2,224.0,83.093,6.78,1.323,1.323,6.967,1.276,1.046
34,1,169.0,83.63,1.327,0.168,0.168,2.944,0.471,0.159
35,1,6.0,83.888,2.27,0.48,0.48,1.186,0.293,0.123
36,1,512.0,84.155,2.614,0.109,0.109,1.793,0.162,0.104
37,2,90.0,87.738,5.307,1.274,1.274,5.373,1.431,1.034
